Phone1	Phone2	Surprisal
a	ɔ	0.0
b	v	0.976
b	b	1.024
b_ə	v_e	0.0
b_ˈɛ	v_ˈe	0.0
d	d	0.0
f	f	0.0
i	e	1.198
i	i	1.331
i	ĩ	2.585
j	j	0.0
j_t	ʧ	0.0
k	k	0.0
l	l	0.471
l	w	2.031
l	-	4.872
l_ə	l_ɔ	0.0
m	m	0.0
mː	mː	0.0
n	n	0.328
n	ŋ	2.297
p	p	0.033
p	-	5.451
r	ʀ	0.0
r_t	ˈe_ʀ	0.0
s	s	0.0
s_k	s_k	0.0
s_ˈɛ	s_ˈe	0.0
t	t	0.232
t	ʧ	2.753
t_ə	t_ɔ	0.0
u	u	0.433
u	w	3.477
u	e	3.975
u	y	4.194
u	ũ	4.291
w	w	1.115
w	j	1.784
w	-	2.325
w	ˈɔ_w	4.373
w_ə	ɔ	0.0
z	z	0.0
ð	d	0.0
ð_ə	d_ɔ	0.0
ŋ	ŋ_k	0.832
ŋ	ŋ	1.19
ə	ɔ	1.144
ə	e	1.478
ə	a	3.131
ə	i	4.57
ə	ã	4.953
ə_s	e	0.0
ə_ð	a_d	0.0
ə_ɾ	a_ɾ	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.0
ɲ	ɲ	0.484
ɲ	ŋ	1.811
ɾ	ɾ	0.226
ɾ	-	3.656
ɾ	j_ɾ	3.928
ɾ_ˈɛ	ɾ_ˈe	0.0
ʃ	j_s	0.0
ʎ	j	0.872
ʎ	l	1.417
ʎ	lː	3.664
ʎ_ə	j_ɔ	0.0
ʎː	j	0.0
ʒ	ʤ	0.0
ʤ	ʤ	0.0
ˈa	ˈa	0.579
ˈa	ˈã	1.597
ˈe	ˈɛ	1.126
ˈe	ˈẽ	2.205
ˈe	ˈe	2.727
ˈe	j_ˈe	3.09
ˈe	ˈa	4.145
ˈe_s	ˈɛ_s	0.0
ˈi	ˈi	0.945
ˈi	ˈĩ	2.52
ˈi	j_ˈe	2.624
ˈi	z_ˈĩ	3.525
ˈi	ˈe	4.128
ˈi_w	ˈi_w	0.0
ˈo	ˈu	0.57
ˈo	ˈũ	2.259
ˈo	ˈy	3.092
ˈu	ˈy	1.636
ˈu	ɥ_ˈe	2.003
ˈu	ˈũ	2.242
ˈu	ˈỹ	2.613
ˈu	ˈu	4.209
ˈɔ	w_ˈe	0.758
ˈɔ	ˈa_w	3.146
ˈɔ	w	3.238
ˈɔ	w_ˈẽ	3.493
ˈɔ	ˈũ	3.877
ˈɔ	ɥ	4.93
ˈɛ	ˈɛ	1.294
ˈɛ	ˈe	1.615
ˈɛ	ˈẽ	2.445
ˈɛ	ˈu	3.608
β	b	0.704
β	v	1.373
