Phone1	Phone2	PMI
ˈɛ_ʎ	ɛ_j	11.474
r_s_ə	ʁ_s	11.189
ˈɔ_w	œ_f	11.09
<#_ˈe	<#_ɛ	11.077
<#_u	<#_ɔ	10.977
t_ə_#>	t_#>	10.755
t_ɾ	t_ʁ	10.749
<#_ˈɔ	<#_ɔ	10.667
<#_ə_s	<#_e	10.566
<#_ɡ	<#_ɡ	10.32
ɾ_ˈɛ	ʁ_w	10.246
<#_ə	<#_a	10.081
<#_d	<#_d	10.005
<#_n	<#_n	9.999
ˈi_l	i_l	9.889
<#_r	<#_ʁ	9.887
ˈɔ_r	ɔ_ʁ	9.833
<#_ʒ	<#_ʒ	9.822
<#_t	<#_t	9.794
ˈo_#>	ɔ̃_#>	9.516
<#_ʎ	<#_l	9.496
<#_m	<#_m	9.458
w_ɾ	a_ʁ	9.417
s_#>	s_#>	9.319
t_#>	a_#>	9.27
ˈɛ_r	ɛ_ʁ	9.232
ˈɔ_k	ø	9.14
ˈi_#>	i_ʁ_#>	9.126
l_#>	l_#>	9.125
<#_p	<#_p	8.35
<#_f	<#_f	8.32
ˈu_#>	y_ʁ_#>	8.291
ˈa_#>	e_#>	8.291
<#_b	<#_v	8.279
ˈɔ_n	ɔ̃	8.254
ˈe_n	ɑ̃	8.25
<#_s	<#_s	8.224
<#_b	<#_b	8.181
<#_k	<#_k	8.135
<#_k	<#_ʃ	7.964
ˈa_l	o	7.928
ˈi_w	y	7.881
ˈu_n	w_ɛ̃	7.651
ɾ_ə_#>	ʁ_#>	7.589
ˈi_#>	ɛ̃_#>	7.497
u_l	ɔ_l	7.466
ˈa_#>	ɛ̃_#>	7.437
<#_ˈa	<#_a	7.267
ə_l	a_l	7.229
l_ˈa	l_a	7.205
m_ə_#>	m_#>	7.084
d_ɾ	d_ʁ	6.984
ˈu_j_t	ɥ_i	6.866
ˈu_t_#>	y_#>	6.848
ʎ_#>	j_#>	6.562
ʎ_ə_#>	j_#>	6.534
ɲ	ɲ	6.206
ˈi_ʎ	i	6.163
ˈa_r	ɛ_ʁ	6.126
m	m	5.897
u	u	5.714
ˈo	u	5.687
ˈa_ɲ	ɛ̃	5.492
ˈɛ_n	ɑ̃	5.36
ˈo	œ_ʁ	5.311
ə_n	ɑ̃	5.286
ˈɔ_s	o	5.232
ˈe_ʎ	o	5.213
ˈe	j_ɛ	5.118
n	n	5.1
ˈa_ŋ	ɑ̃	5.071
ˈɔ	ɔ	5.014
β	v	4.985
#>	ʁ_#>	4.898
ˈo_ʎ	u	4.777
ˈa_w	ɛ	4.394
ˈa_z	e	4.38
ɲ_ə_#>	ɲ_#>	4.365
k_ə_#>	ʃ_#>	4.365
ˈɛ	w	4.365
l	l	4.36
<#_ˈa	<#_o	4.338
ɣ	ɡ	4.321
w_ˈa	a	4.28
ˈa_p	ɛ	4.266
ˈi	i	4.243
ˈi_k	i	4.007
ˈa	ɛ	3.975
<#_ˈa_ɲ	<#_ɑ̃	3.957
ˈu_ʎ	œ_j	3.948
ə_n	ə_n	3.917
<#_ˈa_l	<#_o	3.908
ˈe_s	ɛ	3.906
ɾ_ˈa	ʁ_e	3.897
l_ˈa	l_e	3.892
ə_s	a_s	3.87
ˈi_n	i_n	3.81
ˈɔ_n_ə	ɔ_n	3.762
ə_β	ə_v	3.734
l_ə	l_a	3.721
ˈe	ɛ	3.57
t_ˈa	t_e	3.563
r	ʁ	3.548
<#_u	<#_w	3.53
p	p	3.521
ə_#>	z_#>	3.472
β_ɾ	v_ʁ	3.457
k	ʃ	3.437
n_ə_#>	n_#>	3.426
ˈɛ	ɛ	3.379
ˈa_n	ɛ_n	3.378
<#_ˈɔ	<#_œ	3.369
ɾ	ʁ	3.368
ˈɛ_n_ə	ɛ_n	3.355
ˈɛ_n	ɛ_n	3.345
ˈa_n_ə	ɛ_n	3.306
ˈe_ʎ_#>	o_#>	3.256
ˈɛ_#>	w_a_ʁ_#>	3.217
ˈu	y	3.209
ˈa_r_#>	ɛ_ʁ_#>	3.179
w_#>	a_#>	3.16
<#_k_ˈa	<#_ʃ	3.13
ʃ	t_ʁ	3.097
#>	e_#>	3.043
ə_r	ɛ_ʁ	3.022
<#_ə	<#_ɛ	2.997
ˈi	w	2.993
ʧ_#>	i_#>	2.981
w_#>	i_#>	2.952
ˈa_ɾ	ɛ_ʁ	2.909
ə_#>	n_#>	2.893
ʎ_#>	l_#>	2.873
u	ɔ	2.78
ˈo_s	u	2.735
k_ə	ʃ	2.677
t	t	2.61
ˈi_t	i	2.489
ə_#>	ʁ_#>	2.455
ə	ə	2.439
ˈɔ	œ_ʁ	2.376
ˈi_ŋ	ɛ̃	2.303
ˈu	ɥ_i	2.29
s	s	2.283
ˈe_j	w	2.2
ˈɛ	j_ɛ	2.188
ˈu	ɥ	2.161
ˈɛ_w	i	2.111
ʎ_ə	l	2.087
ˈe_ɾ	i	1.99
#>	s_#>	1.963
#>	a_#>	1.925
β	b	1.905
ʒ	ʒ	1.902
#>	ø_#>	1.9
ɣ_ɾ	a	1.886
ə	ɛ_z	1.835
ˈe	w_a	1.783
ˈɔ	o	1.664
r_m	ʁ	1.649
k	k	1.609
ʎ	l	1.561
#>	ɛ̃_#>	1.484
m_#>	#>	1.477
ˈe	w	1.476
w	a	1.474
ˈɔ	w	1.399
ɣ	ʁ	1.391
ˈa	a	1.332
ˈe	j	1.296
w_#>	#>	1.283
u_#>	#>	1.143
s_#>	#>	1.138
<#_ə	<#	0.773
