Phone1	Phone2	Surprisal
b	b	0.0
d	t	0.608
d	d	2.07
d	tː	3.241
d̥	t	0.623
d̥	d̥	1.511
f	v	0.0
h	h	0.0
j	-	0.901
j	ˈyː	2.493
j	ˈiə̯	2.694
j	n	2.919
j_ə	ə_n	0.0
j_ˈuə̯	ˈyː	0.0
j_ˈɪ	ˈiə̯	0.0
k	k	1.497
k	xː	1.666
k	kː	2.224
k	x	3.102
l	l	0.127
l	ə_l	4.386
l	lː	4.79
m	m	0.078
m	mː	4.245
n	n	0.891
n	h_ə	3.159
n	d̥	3.339
n	nː	3.544
n	ə	4.544
n	n_d̥	4.548
n	-	4.607
n	n_d	4.727
p	f	0.777
p	p͡f	1.867
p	fː	3.783
p	p	3.84
r	r	0.144
r	ə_r	4.132
r	r_ə	4.711
s	s	0.743
s	ʃ	1.313
s_k	ʃ	0.643
s_k	ʃː	1.476
s_t	s_t	0.0
t	s̻	1.645
t	t	1.783
t	ʦ	1.93
t	s̻ː	3.613
t	ʦː	4.457
t_v	ʦ_w	0.0
v	w	0.442
v	-	1.922
v_ə	b_ə	0.0
z	s	0.832
z	ɡ	1.19
ŋ	ŋ	0.834
ŋ	ŋ_ɡ	1.187
ɕ	s	0.0
ə	ə	0.789
ə	ə_n	1.596
ə	-	3.753
ə	n	6.21
ə	i	8.528
ɡ	ɡ	0.0
ɣ	ɡ	0.906
ɣ	kː	1.734
ɣ	-	2.593
ɪ	ɛ	0.0
ʋ	w	0.0
ʦ	-	0.958
ʦ	d	1.044
ʦ_ˈiː	ˈæː	0.0
ˈa	ˈɑ	0.171
ˈa	r	3.161
ˈaː	ˈɑ	0.31
ˈaː	-	2.751
ˈaː	ˈøy̯	4.485
ˈaː_j	ˈei̯	0.0
ˈeː	-	0.67
ˈeː	ˈɛ	1.429
ˈi	ˈi	1.1
ˈi	ˈiː	1.279
ˈi	-	3.042
ˈi_k	xː	0.0
ˈiə̯	ˈɑː	1.247
ˈiə̯	ˈɛ	2.493
ˈiə̯	ˈyə̯	2.529
ˈiə̯	ˈiə̯	2.684
ˈiə̯	ˈeː	3.792
ˈiə̯_n	ˈei̯_n	0.0
ˈiː	ˈiː	1.641
ˈiː	ˈi	2.064
ˈiː	n	2.441
ˈiː	ˈiə̯	2.952
ˈiː	-	2.979
ˈoə̯	ˈu	1.533
ˈoə̯	ˈo_r	1.632
ˈoə̯	ˈɑː	2.471
ˈoə̯	-	2.724
ˈoː	ˈuə̯	0.0
ˈu	ˈu	0.0
ˈuə̯	ˈuə̯	0.364
ˈuə̯	-	2.165
ˈuː	ˈuː	1.317
ˈuː	ˈu_n	2.065
ˈuː	-	2.169
ˈuː	ˈyː	2.865
ˈu̯o	ˈyə̯	0.0
ˈy	-	0.0
ˈyː	ˈu	0.0
ˈø	-	0.0
ˈøə̯	ˈyː	0.0
ˈɔ	ˈo	1.797
ˈɔ	ˈu	2.267
ˈɔ	-	2.502
ˈɔ	ˈi	2.727
ˈɔ	ˈuː	3.499
ˈɔ	w	3.502
ˈɔu̯	-	0.0
ˈɔː	ˈɑ_n	0.435
ˈɔː	ˈɑ	1.941
ˈɛ	ˈɛ	1.135
ˈɛ	-	1.224
ˈɛ	ˈiː	3.1
ˈɛi̯	-	0.796
ˈɛi̯	ˈei̯	1.237
ˈɛː	ˈɑ	0.861
ˈɛː	-	1.891
ˈɛː	ˈy	2.476
ˈɪ	ˈi	1.174
ˈɪ	-	2.589
ˈɪ	ˈu	2.811
ˈɪ	ˈy	2.978
ˈɪ	ˈe	3.51
ˈɪ	ˈei̯	4.901
ˈɪə̯	-	2.132
ˈɪə̯	ˈoː	2.476
ˈɪə̯	ˈou̯	2.506
ˈɪə̯	ˈɑ	2.733
ˈɪə̯	ˈɛ	3.232
ˈɪə̯	ˈiə̯	3.62
ˈɪə̯	ˈei̯	4.267
ˈɪə̯	ou̯	5.267
χ	x	0.757
χ	ɡ̊	2.249
χ	kː_ə	2.337
