Phone1	Phone2	Surprisal
b	b̥	0.0
d	tʰ	0.513
d	-	2.509
d	ʧʰ	3.015
d_r	d̥_ɹ	0.0
d̥	-	0.897
d̥	d̥_ʊ	2.363
d̥	j_ʊ	2.719
d̥	d̥	3.1
f	f	0.326
f	v_ʊ	2.305
h	h	0.0
j	-	0.803
j	ɡ̊	1.228
k	kʰ	1.96
k	ʧʰ	2.442
k	k	2.474
k	ʰk	2.741
k	ʧ	2.943
k	ʰʧ	3.332
l	l	0.462
l	t͡l̥	2.683
l	l̥	3.489
l	t͡l̥_ʊ	5.092
m	m	0.158
m	mː	3.272
n	n	0.911
n	a	1.543
n	nː	3.353
n	ˈʊ_ʤ̊ː	5.197
n_d̥	n	0.0
n_n	nː_a	0.0
p	p	0.694
p	ʰp	1.389
r	ɹ	0.245
r	-	2.681
s	s	0.0
t	ʰt	0.955
t	t	1.317
t	-	4.235
t	ʈ	5.084
t_n	t_a	0.0
t_ɐ	ʰt͡n̥	0.0
v	v	0.131
v	-	3.527
w	v	0.0
x	-	0.0
z	s	0.0
ç	v_ʊ	0.868
ç	-	1.146
ŋ	ŋ	1.075
ŋ	ŋ_ɡ̊	1.762
ŋ	ɡ̊_v̥	2.118
ŋ_k	ʰk	0.0
ɐ	ɹ	0.943
ɐ	ɪ_ɹ	2.797
ɐ	t͡n̥	3.386
ɐ	ɹ_ʊ	3.663
ɐ	ʊ	3.663
ɐ	a_ɹ	5.181
ɐ	ɡ̊_ʊ	5.181
ɐ	ɹ_ɪ	5.181
ɒː	a	0.0
ə	a	0.958
ə	ʊ	1.234
ə	ɡ̊_a	4.056
ɡ	ʤ̊ː	0.0
ɣ	ɡ̊	0.8
ɣ	-	1.541
ɣ	ɡ̊ː	3.609
ɣ̊	w	0.0
ɪ	a	0.0
ʃ	ʃ	0.916
ʃ	s	2.356
ʃ	s_k	2.431
ʃ	sː	3.487
ˈa	ˈa	0.982
ˈa	ˈɛːa̯	2.251
ˈa	ˈɔ	2.602
ˈa	ˈɛ	3.07
ˈa_x	ˈɔ	0.0
ˈaɪ̯	ˈai̯	0.0
ˈaʊ̯	ˈɔːu̯	0.423
ˈaʊ̯	-	1.975
ˈaː	ˈɛːa̯	0.0
ˈeo̯	ˈɛːi̯	0.524
ˈeo̯	ˈɔːi̯	1.715
ˈeː	ˈeː	1.336
ˈeː	j	1.611
ˈeː	-	1.856
ˈiː	ˈʊ̯iː	0.262
ˈiː	ˈɛːa̯_ɹ	2.588
ˈoː	ˈoː	1.492
ˈoː	ˈɔ	1.492
ˈoː	ˈiː	1.79
ˈuː	ˈʉːu̯	0.846
ˈuː	ˈʊ	1.786
ˈuː	ˈɪ	2.703
ˈyː	ˈʊ̯iː	0.0
ˈøː	-	0.0
ˈœ	ˈʊ	0.85
ˈœ	-	1.167
ˈɒː	ˈɔ̯aː	0.873
ˈɒː	ˈɛːa̯	1.978
ˈɒː	-	2.321
ˈɔ	-	0.783
ˈɔ	ˈa	2.255
ˈɔ	ˈœ	2.255
ˈɔʏ̯	ˈøː	0.0
ˈɛ	-	1.058
ˈɛ	ˈiː	2.295
ˈɛ	ˈeː	2.552
ˈɛ	ˈɛːa̯	2.78
ˈɛə̯	ˈɛːa̯	0.0
ˈɛɪ̯	-	1.337
ˈɛɪ̯	ˈai̯	2.094
ˈɛɪ̯	ˈɔːu̯	2.607
ˈɛɪ̯	ˈaːi̯	3.067
ˈɛɪ̯	ˈʉːu̯	3.536
ˈɛɪ̯_ɐ	ˈʊ̯iː_ɹ	0.0
ˈɛː	-	0.333
ˈɛː	ˈeː	2.277
ˈɪ	ˈɪ	0.873
ˈɪ	-	2.177
ˈɪ	ˈɛ	2.797
ˈɪ	ˈiː	3.489
ˈʊ	ˈʊ	0.325
ˈʊ	-	3.311
ˈʊ	ˈɔːu̯_w	3.311
ˈʏ	ˈɪ	1.305
ˈʏ	-	1.688
ˈʏ	ˈʊ	1.811
