Phone1	PhonEnv	Phone2	Surprisal
b̥	#|S|	b	0.185
b̥	#|S|	p͡f	3.189
b̥	#|S|<	b	0.177
b̥	#|S|<	p͡f	3.221
b̥	#|S|<_F	b	0.047
b̥	#|S|<_R	b	0.047
b̥	#|S|F	b	0.059
b̥	#|S|F	p͡f	4.954
b̥	#|S|R	b	0.059
b̥	#|S|R	p͡f	4.954
b̥	>|S|	b	0.388
b̥	>|S|	p͡f	2.606
b̥	>|S|	p	3.809
b̥	>|S|#	b	0.208
b̥	>|S|#	p͡f	2.988
b̥	>|S|<	p͡f	1.296
b̥	>|S|<	p	1.384
b̥	>|S|<	b	2.254
b̥	>|S|<_R	p	0.31
b̥	>|S|<_R	b	2.576
b̥	>|S|=	b	0.059
b̥	>|S|=	p͡f	4.954
b̥	>|S|R	p	0.4
b̥	>|S|R	b	2.254
b̥	>|S|R	p͡f	4.954
b̥	F_>|S|	b	0.059
b̥	F_>|S|	p͡f	4.954
b̥	F_>|S|#	b	0.047
b̥	F|S|	b	0.08
b̥	F|S|	p͡f	4.539
b̥	F|S|#	b	0.059
b̥	F|S|#	p͡f	4.954
b̥	|S|#	b	0.213
b̥	|S|#	p͡f	2.985
b̥	|S|<	b	0.277
b̥	|S|<	p͡f	2.901
b̥	|S|<	p	4.606
b̥	|S|<_F	b	0.059
b̥	|S|<_F	p͡f	4.954
b̥	|S|<_R	b	0.305
b̥	|S|<_R	p	2.661
b̥	|S|<_R	p͡f	4.954
b̥	|S|=	b	0.08
b̥	|S|=	p͡f	4.539
b̥	|S|F	b	0.08
b̥	|S|F	p͡f	4.539
b̥	|S|R	b	0.299
b̥	|S|R	p	2.795
b̥	|S|R	p͡f	4.539
d̥	#|S|	t	0.992
d̥	#|S|	d	1.009
d̥	#|S|<	d	0.936
d̥	#|S|<	t	1.067
d̥	#|S|<_F	t	0.969
d̥	#|S|<_F	d	1.032
d̥	#|S|<_R	d	0.221
d̥	#|S|<_R	t	2.818
d̥	#|S|F	t	0.934
d̥	#|S|F	d	1.069
d̥	#|S|R	d	0.281
d̥	#|S|R	t	2.496
d̥	=|S|	t	0.147
d̥	=|S|	d	3.365
d̥	=|S|#	t	0.109
d̥	=|S|#	d	3.78
d̥	>|S|	t	0.318
d̥	>|S|	d	2.339
d̥	>|S|#	t	0.333
d̥	>|S|#	d	2.278
d̥	>|S|<	t	0.109
d̥	>|S|<	d	3.78
d̥	>|S|<_F	t	0.087
d̥	>|S|<_F	d	4.102
d̥	>|S|F	t	0.109
d̥	>|S|F	d	3.78
d̥	F_>|S|	t	0.109
d̥	F_>|S|	d	3.78
d̥	F_>|S|#	t	0.087
d̥	F_>|S|#	d	4.102
d̥	F_>|S|<	t	0.087
d̥	F_>|S|<	d	4.102
d̥	F|S|	t	0.147
d̥	F|S|	d	3.365
d̥	F|S|#	t	0.109
d̥	F|S|#	d	3.78
d̥	F|S|<	t	0.109
d̥	F|S|<	d	3.78
d̥	|S|#	t	0.346
d̥	|S|#	d	2.231
d̥	|S|<	t	0.737
d̥	|S|<	d	1.322
d̥	|S|<_F	t	0.793
d̥	|S|<_F	d	1.242
d̥	|S|<_R	d	0.281
d̥	|S|<_R	t	2.496
d̥	|S|F	t	0.757
d̥	|S|F	d	1.293
d̥	|S|R	d	0.389
d̥	|S|R	t	2.081
d̥_r	#|S|	t_r	0.0
d̥_r	#|S|<	t_r	0.0
d̥_r	#|S|<_F	t_r	0.0
d̥_r	#|S|F	t_r	0.0
d̥_r	|S|<	t_r	0.0
d̥_r	|S|<_F	t_r	0.0
d̥_r	|S|F	t_r	0.0
eː	<|S|	ɛ	0.0
eː	<|S|#	ɛ	0.0
eː	|S|#	ɛ	0.0
f	#|S|	f	0.05
f	#|S|<	f	0.052
f	#|S|<_F	f	0.007
f	#|S|<_R	f	0.007
f	#|S|F	f	0.009
f	#|S|R	f	0.009
f	>|S|	f	0.083
f	>|S|	fː	4.154
f	>|S|#	f	0.112
f	>|S|#	fː	3.745
f	>|S|<	f	0.009
f	F_>|S|	f	0.009
f	F_>|S|#	f	0.007
f	F|S|	f	0.012
f	F|S|#	f	0.009
f	|S|#	f	0.103
f	|S|#	fː	3.854
f	|S|<	f	0.046
f	|S|<_F	f	0.009
f	|S|<_R	f	0.009
f	|S|F	f	0.012
f	|S|R	f	0.012
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
