Phone1	Phone2	PMI
<#_r	<#_r	9.347
<#_n	<#_n	9.152
s_t	s_t	8.485
<#_ɡ	<#_ʒ	7.971
eː	ʎ	7.77
ai̯	e_d	7.567
<#_s	<#_s	7.354
r	<#_r	6.727
ɡ	<#_ʒ	6.361
<#_l	<#_l	6.233
p	p	6.221
<#_ɡ	ʒ	5.945
n	<#_n	5.87
<#_v	<#_v	5.829
b	b	5.799
m	m	5.735
z	z	5.725
k	k	5.484
<#_n	n	5.444
ɡ	ɡ	5.334
d	d	5.326
ŋ	õː	5.32
v	v	5.32
l	l	5.229
u	ɨ	4.983
oːu̯	i	4.981
r	r	4.977
<#_r	r	4.977
s	<#_s	4.922
ai̯	e	4.858
l	<#_l	4.843
v	<#_v	4.755
<#_s	s	4.737
t	t	4.713
ɡ	ʒ	4.335
w	v_ẽ	4.261
o	a_ˀ	4.155
iː	ɛː	4.053
w	ẽ	4.034
e	e	3.94
au̯	uː	3.898
n	n	3.83
o	a	3.773
k_t	tʲ	3.641
<#_v	v	3.602
k	tʲ	3.574
<#	<#_ʒ	3.488
<#	<#_r	3.488
<#	<#_n	3.488
a	o_̂	3.474
<#_l	l	3.471
<#	<#_s	3.35
t	s_t	3.313
a	o	3.261
i	ĭ	3.218
s	s	3.182
t	tʲ	3.138
<#_z	<#_z	3.105
<#_k	<#_k	3.105
aː	ĭ	2.98
a	õː	2.958
o_n	i	2.953
<#_m	<#_m	2.932
<#	<#	2.925
#>	#>	2.925
t_i	t_ĭ	2.782
<#_d	<#_d	2.781
o	i	2.694
n_a	n_ŭ	2.662
eːi̯	iː	2.64
j	ɨː	2.606
z	<#_z	2.577
k	<#_k	2.577
u	ɨ_ˀ	2.516
o_#>	a_#>	2.497
s_t	t	2.461
m	<#_m	2.461
s_t	s	2.337
ŋ	<#_õː	2.326
d	<#_d	2.309
i	ŭ	2.141
au̯	ɨː	2.055
<#_m	m	2.02
aːu̯	uː	2.016
uː	ɨ	2.0
a_ŋ	õː	1.984
o	a_#>	1.969
<#	<#_l	1.927
s	s_t	1.92
<#_z	z	1.914
<#_k	k	1.914
s	x	1.886
aː	n_ĭ	1.771
a	<#_õː	1.765
u	u	1.758
<#_d	d	1.758
o	o	1.735
n_a	n	1.716
t	t_i	1.703
<#	<#_v	1.697
o	oː	1.659
i	ĭ_̌	1.655
o_#>	a	1.582
t	s	1.549
u	ŭ	1.482
<#	ʒ	1.462
i_s	ŭ	1.387
a	aː	1.361
a	oː	1.334
a	ŭ	1.316
ɡ	ʦ	1.255
<#_a_ŋ	<#_õː	1.248
e	ẽː	1.243
w	v	1.197
oːu̯	i_̌	1.192
a	e	1.181
a	e_̂	1.16
au̯_j	ɨː	1.006
o_#>	a_̌_#>	0.885
<#	s	0.733
i_ɡ	ʦ	0.655
e	a	0.643
i	i	0.64
a	a	0.588
e_n	ẽː	0.578
#>	ŭ_#>	0.569
s_#>	#>	0.525
<#_ɡ	<#	0.525
<#_v	<#	0.525
<#_s	<#	0.525
<#_r	<#	0.525
<#_n	<#	0.525
<#	<#_m	0.396
o	a_̌_#>	0.357
<#	<#_z	0.331
<#	<#_õː	0.331
<#	<#_k	0.331
<#_a_ŋ	õː	0.326
s	t	0.279
n	n_ŭ	0.26
t	t_ĭ	0.258
aː	n	0.24
n	ẽː	0.236
<#	<#_d	0.223
a	n_ŭ	0.174
#>	a_#>	0.145
#>	ĭ_#>	0.041
t_i	t	0.012
n	j	-0.015
i	t_ĭ	-0.032
<#_l	<#	-0.049
t_i	ĭ	-0.064
n	i	-0.091
e	a_̌	-0.109
a	a_̌	-0.171
<#	n	-0.22
#>	j	-0.242
a	n	-0.252
a_s	ŭ	-0.396
n_a	ŭ	-0.445
#>	a	-0.502
<#	m	-0.516
<#	v	-0.53
<#	õː	-0.591
ŋ	<#	-0.621
<#_z	<#	-0.621
<#_k	<#	-0.621
o_#>	#>	-0.625
n_#>	#>	-0.625
<#_d	<#	-0.625
<#_m	<#	-0.628
#>	ŭ	-0.661
#>	ĭ	-0.761
<#	d	-0.8
#>	̌	-0.831
<#	l	-0.834
<#	z	-0.86
<#	k	-0.86
<#	r	-0.882
n	ŭ	-1.003
n	j_ĭ	-1.027
#>	a_̌_#>	-1.027
ai̯	d	-1.035
ɡ	<#	-1.085
d	<#	-1.097
m	<#	-1.1
z	<#	-1.15
k	<#	-1.15
o	#>	-1.154
n	ĭ	-1.223
v	<#	-1.323
l	<#	-1.439
s	#>	-1.487
a	<#	-1.704
n	#>	-1.8
s	<#	-1.906
r	<#	-2.095
<#_a_ŋ	<#	-2.221
#>	ŭ_j_ĭ_#>	-2.43
s	ŭ	-2.492
n	<#	-2.757
s	ĭ	-3.085
u	tʲ	-3.207
u	ˀ	-inf
t	ĭ	-inf
t	i	-inf
oːu̯	̌	-inf
o_#>	̌	-inf
o	̌	-inf
i	̌	-inf
i	ʦ	-inf
i	t	-inf
e	̌	-inf
a	̌	-inf
