Phone1	Phone2	Surprisal
a	o	1.546
a	ŭ	2.148
a	o_̂	2.562
a	-	2.733
a	a_̌	3.155
a_s	ŭ	0.0
a_ŋ	õː	0.0
ai̯	e_d	0.0
au̯	uː	0.0
aː	ĭ	0.0
aːi̯	iː	0.0
b	b	0.0
d	d	0.0
e	-	0.926
e	e	1.76
e	e_̂	3.156
e	o	3.914
e_n	ẽː	0.0
eː	ʎ	0.0
i	ĭ	1.284
i	-	1.565
i	ĭ_̌	3.097
i	ŭ	3.826
i	i	3.967
i_s	ŭ	0.0
iː	-	0.832
iː	ɛː	1.19
k	k	0.398
k	ʧ	2.052
k_t	tʲ	0.0
l	l	0.0
m	m	0.305
m	-	2.391
n	n	1.017
n	-	1.901
n	ŭ	2.759
n	j_ĭ	3.468
n_t	t	0.0
o	o	1.275
o	a	1.606
o	a_ˀ	1.954
o_n	i	0.0
oːu̯	i_̌	0.0
p	p	0.888
p	-	1.122
r	r	0.0
s	s	1.204
s	-	1.966
s	x	2.362
s	ŭ	3.117
s_t	s_t	0.0
t	t	0.32
t	t_i	2.329
u	ɨ_ˀ	1.343
u	-	1.638
u	ŭ	2.195
u	u	3.916
v	v	0.0
w	v_ẽ	0.0
z	z	0.0
ɡ	ɡ	0.687
ɡ	ʒ	1.401
