Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.079
a	<|S|	-	4.634
a	<|S|#	a	0.053
a	<|S|>	a	0.123
a	<|S|>	-	4.445
a	<|S|>_A	a	0.012
a	<|S|>_N	a	0.012
a	<|S|>_N_A	a	0.01
a	<|S|A	a	0.015
a	<|S|N	a	0.015
a	<|S|N_A	a	0.012
a	F_<|S|	a	0.435
a	F_<|S|	-	1.942
a	F_<|S|>	a	0.464
a	F_<|S|>	-	1.863
a	F_<|S|>_A	a	0.01
a	F_<|S|A	a	0.012
a	F|S|	a	0.388
a	F|S|	-	2.084
a	F|S|>	a	0.435
a	F|S|>	-	1.942
a	F|S|>_A	a	0.012
a	F|S|A	a	0.015
a	|S|#	a	0.054
a	|S|>	a	0.116
a	|S|>	-	4.463
a	|S|>_A	a	0.015
a	|S|>_N	a	0.015
a	|S|>_N_A	a	0.012
a	|S|A	a	0.02
a	|S|N	a	0.02
a	|S|N_A	a	0.015
a_n	<|S|	a_m	0.0
a_n	<|S|#	a_m	0.0
a_n	|S|#	a_m	0.0
a_r	<|S|	a_r	0.0
a_r	<|S|#	a_r	0.0
a_r	|S|#	a_r	0.0
aː	<|S|	aː	0.144
aː	<|S|#	aː	0.678
aː	<|S|>	aː	0.0
aː	<|S|>_A	aː	0.0
aː	<|S|A	aː	0.0
aː	|S|#	aː	0.585
aː	|S|>	aː	0.0
aː	|S|>_A	aː	0.0
aː	|S|A	aː	0.0
aː_̂	<|S|	aː_̂	0.0
aː_̂	<|S|>	aː_̂	0.0
aː_̂	<|S|>_A	aː_̂	0.0
aː_̂	<|S|>_N	aː_̂	0.0
aː_̂	<|S|>_N_A	aː_̂	0.0
aː_̂	<|S|A	aː_̂	0.0
aː_̂	<|S|N	aː_̂	0.0
aː_̂	<|S|N_A	aː_̂	0.0
aː_̂	|S|>	aː_̂	0.0
aː_̂	|S|>_A	aː_̂	0.0
aː_̂	|S|>_N	aː_̂	0.0
aː_̂	|S|>_N_A	aː_̂	0.0
aː_̂	|S|A	aː_̂	0.0
aː_̂	|S|N	aː_̂	0.0
aː_̂	|S|N_A	aː_̂	0.0
aː_̌	<|S|	a_̂	0.737
aː_̌	<|S|	a	1.322
aː_̌	<|S|>	a_̂	0.737
aː_̌	<|S|>	a	1.322
aː_̌	<|S|>_A	a_̂	0.737
aː_̌	<|S|>_A	a	1.322
aː_̌	<|S|>_N	a_̂	0.943
aː_̌	<|S|>_N	a	1.059
aː_̌	<|S|>_N_A	a_̂	0.953
aː_̌	<|S|>_N_A	a	1.049
aː_̌	<|S|>_R	a_̂	0.12
aː_̌	<|S|>_R	a	3.644
aː_̌	<|S|>_R_A	a_̂	0.1
aː_̌	<|S|>_R_A	a	3.907
aː_̌	<|S|A	a_̂	0.737
aː_̌	<|S|A	a	1.322
aː_̌	<|S|N	a_̂	0.93
aː_̌	<|S|N	a	1.074
aː_̌	<|S|N_A	a_̂	0.943
aː_̌	<|S|N_A	a	1.059
aː_̌	<|S|R	a_̂	0.152
aː_̌	<|S|R	a	3.322
aː_̌	<|S|R_A	a_̂	0.12
aː_̌	<|S|R_A	a	3.644
aː_̌	|S|>	a_̂	0.737
aː_̌	|S|>	a	1.322
aː_̌	|S|>_A	a_̂	0.737
aː_̌	|S|>_A	a	1.322
aː_̌	|S|>_N	a_̂	0.93
aː_̌	|S|>_N	a	1.074
aː_̌	|S|>_N_A	a_̂	0.943
aː_̌	|S|>_N_A	a	1.059
aː_̌	|S|>_R	a_̂	0.152
aː_̌	|S|>_R	a	3.322
aː_̌	|S|>_R_A	a_̂	0.12
aː_̌	|S|>_R_A	a	3.644
aː_̌	|S|A	a_̂	0.737
aː_̌	|S|A	a	1.322
aː_̌	|S|N	a_̂	0.907
aː_̌	|S|N	a	1.1
aː_̌	|S|N_A	a_̂	0.93
aː_̌	|S|N_A	a	1.074
aː_̌	|S|R	a_̂	0.206
aː_̌	|S|R	a	2.907
aː_̌	|S|R_A	a_̂	0.152
aː_̌	|S|R_A	a	3.322
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
c	>|S|	ʨ	0.0
c	>|S|#	ʨ	0.0
c	>|S|<	ʨ	0.0
c	>|S|<_F	ʨ	0.0
c	>|S|F	ʨ	0.0
c	|S|#	ʨ	0.0
c	|S|<	ʨ	0.0
c	|S|<_F	ʨ	0.0
c	|S|F	ʨ	0.0
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.0
d	>|S|<	d	0.0
d	>|S|<_F	d	0.0
d	>|S|<_R	d	0.0
d	>|S|F	d	0.0
d	>|S|R	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|<	d	0.0
d	F_>|S|<_F	d	0.0
d	F_>|S|F	d	0.0
d	F|S|	d	0.0
d	F|S|<	d	0.0
d	F|S|<_F	d	0.0
d	F|S|F	d	0.0
d	|S|<	d	0.0
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
e	<|S|	e	1.29
e	<|S|	e_̌	1.652
e	<|S|	eː	1.874
e	<|S|#	e	0.231
e	<|S|#	e_̌	3.652
e	<|S|#	eː	3.874
e	<|S|>	e_̌	1.43
e	<|S|>	eː	1.652
e	<|S|>	e	1.687
e	<|S|>_A	e	0.701
e	<|S|>_A	eː	1.638
e	<|S|>_A	e_̌	3.974
e	<|S|>_N	e_̌	1.382
e	<|S|>_N	eː	1.417
e	<|S|>_N	e	2.048
e	<|S|>_R	e	0.181
e	<|S|>_R	e_̌	3.974
e	<|S|>_R	eː	4.196
e	<|S|A	e	0.732
e	<|S|A	eː	1.652
e	<|S|A	e_̌	3.652
e	<|S|N	e_̌	1.398
e	<|S|N	eː	1.442
e	<|S|N	e	1.987
e	<|S|R	e	0.231
e	<|S|R	e_̌	3.652
e	<|S|R	eː	3.874
e	F_<|S|	e_̌	0.27
e	F_<|S|	e	3.29
e	F_<|S|	eː	3.874
e	F_<|S|>	e_̌	0.212
e	F_<|S|>	e	3.611
e	F_<|S|>	eː	4.196
e	F|S|	e_̌	0.372
e	F|S|	e	2.874
e	F|S|	eː	3.459
e	F|S|>	e_̌	0.27
e	F|S|>	e	3.29
e	F|S|>	eː	3.874
e	|S|#	e	0.316
e	|S|#	e_̌	3.237
e	|S|#	eː	3.459
e	|S|>	e_̌	1.453
e	|S|>	e	1.637
e	|S|>	eː	1.675
e	|S|>_A	e	0.732
e	|S|>_A	eː	1.652
e	|S|>_A	e_̌	3.652
e	|S|>_N	e_̌	1.398
e	|S|>_N	eː	1.442
e	|S|>_N	e	1.987
e	|S|>_R	e	0.231
e	|S|>_R	e_̌	3.652
e	|S|>_R	eː	3.874
e	|S|A	e	0.784
e	|S|A	eː	1.675
e	|S|A	e_̌	3.237
e	|S|N	e_̌	1.424
e	|S|N	eː	1.484
e	|S|N	e	1.891
e	|S|R	e	0.316
e	|S|R	e_̌	3.237
e	|S|R	eː	3.459
e_̂	<|S|	e_̂	0.305
e_̂	<|S|>	e_̂	0.348
e_̂	<|S|>_A	e_̂	0.374
e_̂	<|S|A	e_̂	0.348
e_̂	F_<|S|	e_̂	0.0
e_̂	F_<|S|>	e_̂	0.0
e_̂	F_<|S|>_A	e_̂	0.0
e_̂	F_<|S|A	e_̂	0.0
e_̂	F|S|	e_̂	0.0
e_̂	F|S|>	e_̂	0.0
e_̂	F|S|>_A	e_̂	0.0
e_̂	F|S|A	e_̂	0.0
e_̂	|S|>	e_̂	0.305
e_̂	|S|>_A	e_̂	0.348
e_̂	|S|A	e_̂	0.305
eː	<|S|	eː	0.111
eː	<|S|>	eː	0.126
eː	<|S|>_A	eː	0.175
eː	<|S|>_N	eː	2.322
eː	<|S|>_N_A	eː	2.585
eː	<|S|>_R	eː	0.0
eː	<|S|A	eː	0.163
eː	<|S|N	eː	2.0
eː	<|S|N_A	eː	2.322
eː	<|S|R	eː	0.0
eː	|S|>	eː	0.111
eː	|S|>_A	eː	0.163
eː	|S|>_N	eː	2.0
eː	|S|>_N_A	eː	2.322
eː	|S|>_R	eː	0.0
eː	|S|A	eː	0.144
eː	|S|N	eː	1.585
eː	|S|N_A	eː	2.0
eː	|S|R	eː	0.0
i	#|S|	i	0.109
i	#|S|	j_e	3.787
i	#|S|>	i	0.081
i	#|S|>	j_e	4.202
i	#|S|>_A	i	0.064
i	#|S|>_A	j_e	4.524
i	#|S|>_N	i	0.064
i	#|S|>_N	j_e	4.524
i	#|S|>_N_A	i	0.053
i	#|S|A	i	0.081
i	#|S|A	j_e	4.202
i	#|S|N	i	0.081
i	#|S|N	j_e	4.202
i	#|S|N_A	i	0.064
i	#|S|N_A	j_e	4.524
i	<|S|	i	0.408
i	<|S|	j_e	2.202
i	<|S|#	i	0.081
i	<|S|#	j_e	4.202
i	<|S|>	i	0.631
i	<|S|>	j_e	1.716
i	<|S|>_A	i	0.768
i	<|S|>_A	j_e	1.51
i	<|S|>_N	i	0.064
i	<|S|>_N	j_e	4.524
i	<|S|>_R	i	0.064
i	<|S|>_R	j_e	4.524
i	<|S|>_R_A	i	0.053
i	<|S|A	i	0.738
i	<|S|A	j_e	1.545
i	<|S|N	i	0.081
i	<|S|N	j_e	4.202
i	<|S|R	i	0.081
i	<|S|R	j_e	4.202
i	<|S|R_A	i	0.064
i	<|S|R_A	j_e	4.524
i	|S|#	i	0.109
i	|S|#	j_e	3.787
i	|S|>	i	0.562
i	|S|>	j_e	1.832
i	|S|>_A	i	0.68
i	|S|>_A	j_e	1.634
i	|S|>_N	i	0.081
i	|S|>_N	j_e	4.202
i	|S|>_N_A	i	0.064
i	|S|>_N_A	j_e	4.524
i	|S|>_R	i	0.081
i	|S|>_R	j_e	4.202
i	|S|>_R_A	i	0.064
i	|S|>_R_A	j_e	4.524
i	|S|A	i	0.64
i	|S|A	j_e	1.687
i	|S|N	i	0.109
i	|S|N	j_e	3.787
