Phone1	Phone2	PMI
<#_ɾ	<#_r	8.945
s_ə	z_ə	8.809
kʰ	<#_k	8.644
<#_n	<#_n	8.597
tʰ	<#_t	7.256
pʰ	<#_p	6.896
n	<#_n	6.862
ŋː	ŋ	6.831
s_l	s_l	6.78
p	p	6.757
tʰ_ɾ	t_r	6.739
ˈøː_#>	ˈeː_#>	6.493
ˈɛ	ˈɛ	6.35
ˈʉ	ˈʊ	6.332
b	b	6.234
ˈiː	ˈi	6.163
ˈɪ	ˈɪ	6.099
f	f	5.992
h	h	5.963
ˈøː	<#_ˈoː	5.886
ɾ	<#_r	5.868
s_#>	s_#>	5.845
sː_#>	s_#>	5.806
sː	s_#>	5.806
ˈɑː	ˈɔː	5.726
m	m	5.707
mː	m	5.676
ˈʉː	ˈuː	5.554
ˈæɪ̯	ˈeː	5.505
ɡ	ɣ	5.432
ˈøː	ˈoː	5.393
ˈuː	ˈoːu̯	5.393
ˈyː	j	5.318
ˈyː	ˈoː	5.265
<#_ˈɛ	ˈa	5.153
ˈɔ	ˈɔː	5.145
kʰ	k	5.133
ˈiː	ˈiː	5.091
k	k	5.089
ˈyː	j_ˈoː	5.049
ˈøː	ˈeː_#>	4.996
ɡ_#>	x_#>	4.908
d	<#_d	4.883
l	l	4.803
lː	l	4.777
lː	l_d	4.726
ˈɔ	ˈuː	4.702
ˈɪ	ˈiː	4.691
ˈøː	ˈoː_d	4.681
t	t	4.626
tː	t	4.552
ʂ	s	4.505
d	d	4.504
<#_n	n	4.503
n	n	4.503
pʰ	p	4.476
nː	n	4.473
s	s	4.461
ˈoː	ˈoːu̯	4.431
ˈœ	ˈuː	4.374
<#_ɾ	r	4.352
ɾ	r	4.33
ˈɛ	ˈeː	4.313
ˈɑ	ˈɔː	4.267
ˈøː_#>	ˈeː	4.251
tʰ	t	4.217
ʂ	s_k	4.029
tː	x_t	3.969
ˈʏ	ˈɛː	3.928
ˈæː	ˈɛɪ̯	3.925
kː	ŋ_k	3.924
s	s_#>	3.849
s_ə	z	3.825
#>	s_#>	3.749
ˈʊ	ˈuː	3.747
ɡ	x_#>	3.704
s	z	3.667
ə	ə	3.652
ˈɑ	ˈɔ	3.622
ˈɛ	ˈa	3.559
ˈʏ	ˈʊ	3.554
