Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
f	f	0.0
h	h	0.0
j	h	1.345
j	-	1.43
j	ɣ	2.089
j_ˈiː	ˈeːu̯	0.0
k	k	0.0
k_t	x_t	0.0
kː	ŋ_k	0.0
l	l	0.0
lː	l	1.069
lː	l_d	1.608
lː	l_v	2.355
m	m	0.0
mː	m	0.0
n	n	0.063
n	n_ˈɛ	4.555
nː	n	0.97
nː	n_d	1.031
p	p	0.0
pʰ	p	0.0
pː	p	0.0
s	s	0.0
s_ə	z_ə	0.0
sː	s	0.0
t	t	0.0
tʰ	d	0.0
tː	t	0.278
tː	x_t	2.511
ç	s	0.0
ŋ	-	0.0
ŋː	ŋ	0.0
ə	ə	0.271
ə	-	3.254
ə	j_ə	4.935
ə	i	5.584
ə	z_ə	7.123
ə	ɣ_ə	7.474
ɡ	ɣ	0.279
ɡ	ɣ_j	2.506
ɡː	-	0.766
ɡː	x	1.279
ɪ	ə	0.0
ɳ	d_ə	0.0
ɾ	r	0.192
ɾ	d	4.508
ɾ	ˈiː_r	4.576
ɾ	-	4.689
ɾ_ə	ə_r	0.0
ʂ	s	1.0
ʂ	s_k	1.0
ʈ	t	0.0
ʈː	t	0.0
ʋ	v	0.401
ʋ	ˈoː	3.545
ʋ	w	3.576
ʋ	ə	3.772
ˈeː	-	1.799
ˈeː	ˈaː	1.975
ˈeː	ˈoː	2.36
ˈeː	ˈi	2.439
ˈeː	ˈiːu̯	3.66
ˈiː	ˈi	0.957
ˈiː	j	2.464
ˈiː	ˈiː	2.574
ˈiː	ˈiː_d	2.882
ˈoː	ˈiː	1.752
ˈoː	ˈoːu̯	1.819
ˈoː	-	2.217
ˈoː	ˈɛɪ̯	2.289
ˈuː	ˈoːu̯	0.295
ˈuː	ˈuː	2.434
ˈyː	j_ˈoː	1.206
ˈyː	j_ˈuː	1.73
ˈyː	-	1.916
ˈæ	ˈiː	0.0
ˈæɪ̯	ˈeː	0.74
ˈæɪ̯	-	2.147
ˈæɪ̯	ˈaːi̯	2.512
ˈæː	-	0.861
ˈæː	ˈɛɪ̯	1.153
ˈøː	ˈoː	1.177
ˈøː	ˈoː_d	2.298
ˈøː	ˈeː	2.342
ˈøː	ˈɛɪ̯	2.67
ˈœ	-	1.205
ˈœ	ˈuː	2.073
ˈœ	ˈeː	2.439
ˈœ	ˈɛɪ̯	2.793
ˈœʏ̯	ˈoː	0.0
ˈɑ	ˈɔː	2.061
ˈɑ	-	2.258
ˈɑ	ˈoː	2.509
ˈɑ	ˈoːu̯	2.51
ˈɑ	ˈɔ	2.74
ˈɑ	ˈa	4.31
ˈɑː	ˈɔː	0.877
ˈɑː	ˈɛɪ̯	1.765
ˈɑː	ˈɛ	2.632
ˈɔ	-	1.547
ˈɔ	ˈuː	1.604
ˈɔ	ˈɔː	1.604
ˈɛ	ˈɛ	1.737
ˈɛ	ˈeː	2.186
ˈɛ	-	2.633
ˈɛ	ˈaː	2.95
ˈɛ	ˈɔː	3.092
ˈɛ	x	3.792
ˈɛ_ɡː	ˈɔːɪ̯	0.0
ˈɪ	ˈɪ	0.796
ˈɪ	ˈiː	1.712
ˈɪ	-	3.076
ˈʉ	ˈʊ	0.585
ˈʉ	-	1.585
ˈʉː	ˈuː	0.752
ˈʉː	-	2.25
ˈʉː	j_ˈoː	2.761
ˈʉː	ˈøː	4.362
ˈʊ	ˈuː	0.585
ˈʊ	ˈœː	1.585
ˈʏ	ˈɛː	1.0
ˈʏ	ˈʊ	1.791
ˈʏ	j	2.245
