Phone1	Phone2	PMI
<#_ʎ	<#_l	9.905
<#_b	<#_v	9.904
<#_f	<#_f	9.892
ˈe_ɾ	e_r	9.888
<#_p	<#_p	9.698
<#_b	<#_b	9.694
<#_n	<#_n	9.607
ˈo_n	ˈu_n	9.536
<#_e	<#_s	9.415
<#_d	<#_z	9.392
<#_k	<#_k	9.391
<#_s	<#_s	9.272
ˈa_ɾ	ˈa_r	9.255
j_ˈe	j_ˈe	9.081
ˈo_ɾ	ˈau̯_r	8.612
a_#>	ə_#>	8.584
θ_a	ʃ_ə	8.464
ɾ_#>	r_e	8.372
s_t	s_t	7.875
β_u_#>	w_#>	7.767
ɾ_β	r_b	7.726
ˈi_ɾ	ˈi_r	7.393
ˈa_ɣ	ˈa_k	7.356
u_#>	w_#>	7.34
ɾ_n	r_n	7.336
t_u_#>	t_#>	7.332
e_#>	e_#>	7.323
<#_ʃ	<#_ʒ	7.144
w_ˈe	o̯ˈa	7.003
ˈi_a	ˈi	6.915
<#_ˈe	<#_j	6.845
u_#>	t_#>	6.724
b	b	6.553
θ_#>	ʧ_e	6.473
w_ˈe	ˈo	6.453
ð	ə_t	6.029
θ	ʧ	5.97
a_#>	a_#>	5.672
m	m	5.604
#>	e_#>	5.559
u	u	5.493
l_#>	e	5.375
<#	<#_ɨ	5.303
ˈu	ˈu	5.286
ʎ	l	5.254
ˈe	e̯ˈa	5.068
j_ˈe	ˈi_n	5.029
u_#>	u_#>	4.983
k	k	4.961
ˈi	ˈi	4.901
s_p	p	4.783
ˈa	ˈa	4.544
ˈo	ˈo	4.503
u	k_#>	4.502
ˈo	ˈu	4.49
ð	t	4.359
<#	<#_z	4.354
ʝ_u_#>	kʲ_#>	4.338
ˈo_β	ˈu_p	4.158
ɲ_u	m_n	4.147
ŋ_k	n_ʧʲ	4.09
u_#>	#>	4.047
ɾ_t	o̯ˈa_r	4.034
ɾ_ˈe	r_ˈe	4.02
ˈa_β	ˈa_p	4.009
ˈo_ɾ_u	ˈau̯_r	4.004
ð_a	t_ə	3.932
w_ˈe_ɾ	ˈo_r	3.924
s_k	s_k	3.876
ɾ_a	r_ə	3.845
ˈe	ˈe	3.814
ɾ_u	r_u	3.789
ɾ_t	r_t	3.768
j_ˈe	ˈe	3.764
t_ɾ	t_r	3.757
k_a	k_ə	3.752
ˈa_ð	ˈa_t	3.734
ˈa_l	ˈa_l	3.73
θ_ˈe	ʃ_t	3.706
<#_ˈu	<#_ˈu	3.568
ˈu_n	ˈu_n	3.566
r	r	3.518
o	u	3.494
<#	<#_s	3.472
ʧ	t	3.406
ð_ˈa	t_ˈa	3.293
ʎ_a	e̯ˈa	3.292
<#	<#_p	3.21
ˈu	ˈu_l	3.162
t	t	3.136
ɾ	r	3.095
ˈe_ɾ	ˈe_r	3.088
ɲ	n	2.911
ʝ	j	2.794
<#_k	<#_ʧ	2.79
ʧ	p_t	2.566
ˈe	ˈe_ʤ	2.514
n	ˈɨ_n	2.508
i	i	2.493
ˈo	ˈo_j	2.467
e_#>	t_e	2.454
s	s	2.405
ɲ_a	j	2.399
ˈa	ˈɨ_j	2.375
n	n	2.349
#>	ə_#>	2.335
a	ɨ	2.334
ɾ	r_u	2.272
d	d	2.189
ʝ	ʒ	2.126
t	ʦ	2.121
j_ˈe	ˈi	2.05
u_#>	k_#>	2.005
<#_ɡ	<#_ɡ	12.584
<#_ɡ_w	<#_ˈo	12.078
ˈi_ɣ	ˈi_k	11.622
s_#>	j_#>	11.561
ˈa_n	ˈɨ_n	11.457
<#_ʃ	<#_ʤ	11.359
<#_ˈo	<#_ˈu	11.265
n_u_#>	n_#>	11.246
s_u_#>	s_#>	11.242
<#_t	<#_t	11.193
<#_ˈa	<#_ˈa	11.158
n_t	n_t	10.945
<#_a	<#_a	10.91
<#_r	<#_r	10.803
<#_θ	<#_ʧ	10.604
l_u_#>	r_#>	10.341
ˈe_n	ˈi_n	10.208
<#_m	<#_m	10.167
ŋ_#>	n_e	10.029
<#_s	<#_ʃ	10.028
<#_d	<#_d	10.021
ɾ	e_r	1.983
β	b	1.907
l	r	1.84
ˈo_n	ˈu	1.797
a	ə	1.784
ɣ	k	1.738
ˈa	ˈɨ	1.718
p	p	1.708
ˈe	ˈə	1.617
w	ˈu	1.545
l	l	1.47
ŋ	n	1.423
ʧ	l	1.414
ŋ_#>	e	1.413
o_#>	#>	1.339
ˈo	o̯ˈa	1.318
j	j	1.289
<#_e	<#	1.27
j_ˈe	ˈa	1.27
ʎ	k	1.267
e	e	1.178
j	ˈa	1.114
<#_ˈo	<#	1.06
<#_k	<#	0.844
a_#>	#>	0.612
ˈe	ˈi	0.527
