Phone1	Phone2	PMI
<#_ˈo	<#_ˈoː	10.025
k_r	k_ʀ	9.362
<#_a	<#_a	9.187
<#_ɡ	<#_ɡ	9.049
<#_t	<#_t	8.521
<#_r	<#_ʀ	8.43
<#_n	<#_n	8.39
ˈu_#>	ˈɔ̃_#>	7.957
<#_l	<#_l	7.467
<#_ˈo	ˈoː	7.459
<#_ɡ	ɡ	7.386
ˈo	<#_ˈoː	7.336
ɲ	ɲ	7.224
ɡ	<#_ɡ	6.992
ˈa_#>	ˈe_#>	6.903
ˈɛ_t	ˈɛ_t	6.706
n	<#_n	6.682
u	ɔ	6.595
d	d	6.565
<#_o	<#_ɔ	6.479
b	b	6.478
z	ʒ	6.43
ˈu_#>	ˈɔ̃	6.425
<#_a	a	6.308
z	ʤ	6.186
<#_e	<#_ɛ	6.152
ˈu	ˈɔ̃_#>	6.137
ɡ	ɡ	6.103
l	<#_l	6.011
<#_ˈø	<#_ˈuː	5.955
k_#>	k_#>	5.83
t	<#_t	5.829
f_j	f_l	5.815
ˈɔ	ˈɔ	5.755
ˈo	ˈoː	5.739
<#_d	<#_d	5.723
o	<#_ɔ	5.705
ˈa_#>	ˈe	5.675
<#_n	n	5.587
ˈi	ˈẽ	5.487
m	m	5.421
ˈø	ˈuː	5.42
<#_t	t	5.403
d	<#_d	5.366
ˈø	ˈu	5.337
k_ˈa	ʧ_ˈiː	5.319
f	f	5.244
p	p	5.202
w	w	5.183
ˈo	ˈu	5.172
ˈu	ˈøː	5.096
n	n	5.09
r	<#_ʀ	5.061
ˈu	ˈɔ̃	4.938
ˈe	ˈi	4.908
<#_l	l	4.883
<#_d	d	4.783
ˈa	ˈe_#>	4.742
k	k	4.726
t	t	4.605
a	<#_a	4.583
s	s	4.412
a_#>	j_#>	4.401
ˈø	<#_ˈuː	4.394
<#_ˈø	ˈuː	4.314
<#_e	ɛ	4.311
<#_o	ɔ	4.256
l	l	4.228
s	ʃ	4.214
k	k_#>	4.09
ˈi	ˈiː	4.078
e	<#_ɛ	4.067
ˈa	ˈe	4.057
<#_r	ʀ	4.053
ˈo_r	w_ˈa	4.011
ˈɛ	ˈɛ	4.004
ˈe	ˈiː	3.996
o	ɔ	3.815
<#_ˈe	<#_v_ˈɛ	3.696
ˈɛ_l	j_ˈa	3.681
r	ʀ	3.664
m	m_#>	3.606
ˈe	ˈɛ	3.554
a	j_#>	3.473
<#_ˈe	ˈɛ	3.446
ŋ	ˈɑ̃	3.442
ˈɛ	ˈɛː	3.397
ˈɔ	ɔ	3.393
p_a	p_a	3.357
b_ˈa	b_ˈa	3.357
j	l	3.348
ˈu_n	ˈuː_n	3.343
ˈa	ˈɔː	3.329
k	ʧ	3.293
a	a	3.275
k_#>	k	3.228
ˈa	ˈa	3.195
ˈu	ˈuː	3.029
a_s	ɛ_s	2.982
i	i	2.959
ˈɛ	j	2.916
ˈi	ˈi	2.898
a_r	a_ʀ	2.851
m_a_#>	m_#>	2.849
r_#>	f_#>	2.844
ˈø	ˈøː	2.759
<#_z	<#_ʤ	2.75
ˈa_ɡ	ˈɔː	2.745
ˈø	ˈɔ	2.618
ˈa	ˈiː	2.562
e	ɛ	2.558
ˈo	ˈɔ̃	2.5
ˈa	ˈɑ̃	2.484
r_t	ˈa_ʀ	2.481
<#_s	<#_s	2.443
z	<#_ʤ	2.417
ˈi	ˈɔː	2.406
s_#>	ʧ_#>	2.404
<#	<#	2.402
#>	#>	2.402
ˈe	ˈɛ̃	2.394
ˈɔ	ˈyː	2.377
s_#>	ʃ_#>	2.347
ˈɛ	ˈa	2.344
ˈa	ˈɛ̃	2.343
ˈo	w	2.33
ˈa_ŋ	ˈɑ̃	2.282
<#_z	ʤ	2.273
k_r	k	2.235
ŋ	ˈɛ̃	2.2
a_#>	j	2.186
k	k_ʀ	2.123
ɲ_a	ɲ	2.067
ˈe	<#_v_ˈɛ	2.022
<#_ʋ	<#_v	1.999
n_a	n	1.987
ˈa_#>	ˈiː_#>	1.977
s	<#_s	1.887
f	f_l	1.867
a	j	1.867
ˈɛ	ˈɛ_t	1.847
ʧ	k	1.812
<#_s	s	1.78
s_#>	ʃ	1.765
ʧ	k_l	1.754
ˈɛ	ˈɛ̃	1.728
ˈɛ_#>	ˈɛ	1.726
j	f_l	1.713
<#	<#_ˈoː	1.69
<#	<#_n	1.69
s_#>	ʧ	1.682
ˈe	w_ˈɛ	1.663
ˈe	w	1.66
ˈø_k	ˈøː	1.618
<#	<#_ʀ	1.583
s_k	ʃ	1.57
s	ʧ_#>	1.556
a_#>	w_#>	1.553
s	ʃ_#>	1.546
ˈo	ˈa	1.538
<#	<#_t	1.487
l_#>	ˈa_#>	1.481
<#	<#_l	1.476
ʋ	<#_v	1.471
ˈo	ˈɔ	1.455
l	ˈa	1.445
ˈa	ˈiː_#>	1.335
ˈa_l	ˈɔː	1.301
ˈɛ	j_ˈa	1.3
<#	<#_ɛ	1.3
ˈo_n	ˈɔ̃	1.294
t	ˈɛ_t	1.291
ˈɛ_#>	w	1.265
a	ɛ	1.235
k_a	ʧ	1.229
ˈɛ	w	1.226
<#	<#_ɡ	1.218
a	w_#>	1.18
r	k_ʀ	1.179
<#_ʋ	v	1.154
k_ˈa	ˈiː	1.141
l	j	1.103
j	j	1.098
ˈa_#>	ˈiː	1.087
ˈɛ_ŋ	ˈɛ̃	1.039
l	ˈa_#>	0.953
ˈɛ_#>	w_ˈɛ_#>	0.928
k	ʃ	0.839
s	ʧ	0.834
<#	<#_a	0.828
m_a_#>	m	0.824
t_e	t	0.818
<#	<#_v	0.809
ˈu	ˈɛ	0.798
ˈɛ_t	t	0.78
l_#>	ˈa	0.778
ˈa	ˈɛ	0.765
ˈo	w_ˈa	0.754
f_j	f	0.746
ˈø	ˈɛ	0.723
ˈa	ʧ_ˈiː	0.722
ˈɛ_l	ˈa	0.721
ˈɛ_t	ˈɛ	0.7
r_#>	f	0.695
ŋ	k	0.678
n	ˈɛ̃ː	0.675
d_#>	ʀ_#>	0.673
n	ˈɔ̃	0.651
ˈu	w	0.644
j	ˈɛ	0.639
ʋ	v	0.625
r	f_#>	0.62
ˈo_r	ˈa	0.607
j	ˈa	0.601
ˈø	j	0.596
l	ˈɔː	0.588
#>	ˈɔ̃_#>	0.588
ˈø	ˈuː_j	0.583
b	b_ˈa	0.583
#>	ˈe_#>	0.578
ɡ_ˈo	ɡ	0.529
#>	k_#>	0.515
ˈu	ˈuː_n	0.482
ʧ	l	0.455
k_r	ʀ	0.453
ʋ	f	0.397
<#	<#_ɔ	0.367
<#	<#_d	0.367
e	w	0.296
ˈo_r	w	0.276
ˈi	ˈiː_ʀ	0.272
ˈe	v_ˈɛ	0.248
ˈø_f	ˈuː	0.242
r	ˈa_ʀ	0.226
n	ˈuː_n	0.204
ˈa	w_ˈɛ̃	0.195
ˈɛ_l	j	0.188
p	p_a	0.182
k_ˈa	ʧ	0.162
a_s	ɛ	0.152
p_a	a	0.15
b_ˈa	b	0.108
a_#>	w	0.107
ˈu_n	ˈuː	0.095
<#	<#_ˈuː	0.09
#>	j_#>	0.09
d	ʀ_#>	0.071
ˈø_ʧ	ˈuː	0.057
a_r	a	0.024
k	ʧ_ˈiː	0.013
ˈa	w	0.005
a	m_#>	-0.013
ˈa_s	ˈɔː	-0.04
l	j_ˈa	-0.052
ŋ_k	k	-0.06
ˈi	ʀ	-0.09
ˈɛ	w_ˈɛ_#>	-0.101
ˈu_n	n	-0.113
d_#>	ʀ	-0.113
ˈa	b_ˈa	-0.119
r	ˈøː	-0.144
r_t	ʀ	-0.153
<#	v	-0.17
a	p_a	-0.191
ˈe_t	ˈɛ̃	-0.198
n	ˈɛ̃	-0.204
b_ˈa	ˈa	-0.205
s_ˈa	s	-0.22
a_s	s	-0.22
p_a	p	-0.245
ˈa_d	ˈɛ	-0.253
ˈa_j	ˈa	-0.26
a	w	-0.266
ˈɛ	w_ˈɛ	-0.268
r	w	-0.273
#>	m_#>	-0.28
j_a	j	-0.3
ˈu	w_ˈɛ	-0.321
j_ˈø	ˈɛ	-0.341
r	a	-0.351
s	ɛ_s	-0.366
ˈu_s	ˈɛ	-0.382
<#	<#_ʤ	-0.386
<#	<#_s	-0.44
f_j	l	-0.445
<#	ɡ	-0.445
r	ˈa	-0.465
#>	f_#>	-0.475
a	ɲ	-0.502
#>	ˈa_#>	-0.524
a	ɛ_s	-0.526
a	a_ʀ	-0.532
#>	w_#>	-0.535
ˈu_s	w	-0.537
<#	d	-0.574
#>	ʧ_#>	-0.591
l_a	j	-0.603
d_a	j	-0.603
#>	ʃ_#>	-0.612
#>	ˈe	-0.65
ˈa	l	-0.665
r	ʀ_w	-0.68
ˈø_ʧ	j	-0.681
ˈø_ʧ	ˈuː_j	-0.694
r	a_ʀ	-0.697
a	ʀ	-0.71
a_r	ʀ	-0.713
d	ʀ	-0.716
f	l	-0.736
ʋ_r	f	-0.797
<#_ˈe	v	-0.804
r_t	ˈa	-0.807
<#	ʤ	-0.863
#>	ˈiː_#>	-0.868
<#	ˈoː	-0.876
#>	ˈɔ̃	-0.945
j_ˈa	l	-0.975
a	n	-1.009
ˈu	n	-1.086
<#	s	-1.103
<#	l	-1.108
<#	n	-1.113
r	f	-1.114
n_t	ˈɛ̃	-1.121
n	ˈuː	-1.171
#>	ʃ	-1.194
ˈu_#>	#>	-1.198
ˈa_#>	#>	-1.198
ʧ_#>	#>	-1.198
s_#>	#>	-1.198
r_#>	#>	-1.198
l_#>	#>	-1.198
k_#>	#>	-1.198
a_#>	#>	-1.198
<#_ˈø	<#	-1.198
<#_ˈo	<#	-1.198
<#_ˈe	<#	-1.198
<#_ɡ	<#	-1.198
<#_t	<#	-1.198
<#_r	<#	-1.198
<#_o	<#	-1.198
<#_n	<#	-1.198
<#_l	<#	-1.198
<#_d	<#	-1.198
<#_a	<#	-1.198
ˈɛ_#>	#>	-1.199
d_#>	#>	-1.199
<#_ʋ	<#	-1.199
<#_z	<#	-1.199
<#_s	<#	-1.199
<#_e	<#	-1.199
#>	n_#>	-1.24
r	w_ˈa	-1.294
#>	ʧ	-1.313
<#	ɛ	-1.46
t	ˈa_ʀ	-1.463
#>	ʀ_#>	-1.476
ˈu_s	w_ˈɛ	-1.501
z	<#	-1.533
<#	ˈuː	-1.55
d	<#	-1.555
ˈo	ɡ	-1.625
<#	t	-1.63
#>	w	-1.648
k	ʀ	-1.713
r	k	-1.719
ʋ	<#	-1.727
f	ˈuː	-1.733
t	ʀ	-1.755
s	<#	-1.756
#>	ˈiː	-1.759
ɡ	ˈɔː	-1.779
d	#>	-1.801
<#	ɔ	-1.856
#>	n	-1.86
ʧ	#>	-1.921
#>	ˈa	-1.95
#>	ˈɛ	-1.963
o	<#	-1.972
a	#>	-2.036
a	m	-2.038
<#	a	-2.051
#>	k	-2.087
#>	j	-2.126
<#	<#_v_ˈɛ	-2.22
ˈɛ	#>	-2.228
#>	ʀ	-2.263
#>	m	-2.306
<#	ˈɛ	-2.47
#>	f	-2.625
l	<#	-2.654
ˈe	v	-2.708
ˈø	<#	-2.759
#>	w_ˈɛ_#>	-2.761
<#	ʀ	-2.795
j	f	-2.812
ˈe	<#	-2.872
n	<#	-2.905
l	#>	-3.012
ˈu	#>	-3.018
k	ˈiː	-3.043
s	ɛ	-3.127
ʧ	ˈuː_j	-3.172
k	ˈøː	-3.215
m	#>	-3.242
ɡ	<#	-3.255
e	<#	-3.285
ˈa	#>	-3.358
s	ˈɔː	-3.391
s	w	-3.416
ˈa	s	-3.547
s	ˈɛ	-3.587
a	s	-3.659
a	f	-3.697
s	#>	-3.796
ˈo	<#	-3.887
t	<#	-3.889
m_a_#>	#>	-3.999
d	j	-4.158
k	#>	-4.272
s	w_ˈɛ	-4.517
r	<#	-4.567
b	ˈa	-4.648
d	ˈɛ	-4.703
r	#>	-4.92
ˈa	b	-5.036
a	<#	-5.802
ˈɛ	t	-inf
ˈa	ʧ	-inf
ʧ	ˈuː	-inf
ʧ	j	-inf
t	ˈɛ̃	-inf
t	ˈɛ	-inf
t	ˈa	-inf
p	a	-inf
e	t	-inf
a	p	-inf
