Phone1	Phone2	PMI
<#_ˈi	<#_ˈi	10.968
t_a	t_ə	10.553
<#_w	<#_w	10.383
ʃ_j	ʧ_j	9.564
s_ə	s_ə	9.401
ɛ	ɛ	9.088
<#_n	<#_n	9.033
<#_t	<#_t	8.976
ʁ_ˈe	r_ˈɛ	8.559
ˈi	<#_ˈi	8.271
<#_l	<#_l	8.232
z	z	8.156
ɲ	ɲ	8.068
l_#>	l_#>	7.968
e	e	7.55
ʃ_#>	s_#>	7.515
t	<#_t	7.505
w	<#_w	7.483
n	<#_n	7.446
ɡ	ɡ	7.333
ə_n	ə_n	7.32
a_l	a_l	7.305
s_j	ʦ_j	7.134
ˈĩ	ˈĩ	7.13
ˈe_v	ˈɛ_v	7.098
ɔ	u	7.028
s_ˈɛ	s_ˈɛ	6.971
d	d	6.938
ə_v	ə_v	6.922
ʎ	ʎ	6.905
m_ˈɛː	m_ˈɛ	6.901
<#_a	<#_a	6.792
<#_ʁ	<#_r	6.786
ˈo	ˈu	6.725
b	b	6.716
f_#>	f_#>	6.546
<#_ð	ʤ	6.502
ʒ	ʤ	6.502
l	<#_l	6.485
<#_w	w	6.371
l	l_#>	6.364
ˈɛ̃	ˈẽ	6.345
ˈɔ̃	ˈũ	6.301
ˈø	ˈu	6.24
ˈɑ̃	ˈã	6.237
ˈi	ˈi	6.138
<#_ˈi	ˈi	6.138
k	k	6.041
a_ð	a_r	5.984
l_a	l_ə	5.952
ˈa_#>	ˈe	5.949
f	f	5.855
w_ˈe	ˈy_j	5.82
p	p	5.815
ˈɔ	ˈũ	5.774
v	v	5.656
m	m	5.656
ʃ	ʧ	5.554
o	u	5.4
ˈa_#>	ˈe_r_#>	5.391
ˈe_#>	j_#>	5.308
ʁ_m	r_m	5.262
ʃ	s_#>	5.243
<#_a	ã	5.162
i	i	5.152
t	t	5.065
<#_t	t	5.065
ˈɑ̃	ˈã_n	5.047
ð	ʤ	4.988
ˈa	ˈa	4.931
ˈaː	ˈa	4.868
s	ʦ	4.858
<#_l	l	4.77
l_#>	l	4.77
l	l	4.77
f	f_#>	4.749
ˈɛ	ˈɛ	4.741
t_ʁ	t_r	4.683
ʁ_#>	r_#>	4.683
<#_n	n	4.663
n	n	4.663
ˈoː	w	4.651
ʃ_#>	s	4.636
ˈu	ˈɔ	4.546
ˈɛː	ˈɔ	4.464
ˈoː	ˈa_w	4.455
w	w	4.44
ˈaː	ˈe	4.394
ˈa	ˈe	4.337
a	a	4.333
<#_a	a	4.306
s	s	4.266
ˈɔ̃	ˈũ_n	4.238
ˈaː_ð	ˈɛ_r	4.202
ˈe	ˈɛ	4.181
ˈoː_ʁ	ˈɔ_r	4.159
a	<#_a	4.142
w	ˈy	4.06
a	<#_ã	4.045
ˈu	ˈy	4.029
ˈoː	ˈɔ	3.982
t	t_ə	3.979
ə	ə	3.976
f_#>	f	3.931
ˈoː	ˈa	3.9
j	j	3.9
ˈa	ˈe_r_#>	3.779
ʁ	<#_r	3.747
a	ã	3.71
ˈa	ˈã	3.673
ˈɛː	o	3.65
b_a	b_ə	3.634
t_ˈaː	t_ˈe	3.593
a	ə	3.557
ˈɔ	ˈu	3.53
ˈɛː	j	3.512
w	ˈɔ	3.502
j	ʧ_j	3.38
s_j	s_ˈi	3.373
ˈe	r_ˈɛ	3.348
s_a	s_a	3.33
s_ˈa	s_ˈa	3.323
k_ˈø	k_ˈɔ	3.285
ˈe	ˈĩ	3.278
v_w	v_ˈɔ	3.166
ˈe	j_#>	3.127
ˈɛː	ˈɔ_j	3.124
<#_a	<#_ã	3.115
s_ə	ʦ_ə	3.089
ˈɛ	s_ˈɛ	3.041
ʃ_i	ʧ_ə	3.009
ʁ_o	r_ə	2.984
o	ə	2.984
<#_ð	<#_ʤ	2.978
a	t_ə	2.919
s_a	s_ə	2.876
ˈoː	w_ˈɛ	2.853
ˈoː	ˈu	2.818
ˈe	ˈe	2.75
j	ʦ_j	2.738
s	s_ə	2.731
#>	#>	2.675
<#	<#	2.675
ˈø	ˈɔ	2.662
<#	<#_ˈi	2.658
<#	<#_r	2.658
<#	<#_n	2.658
ʒ	<#_ʤ	2.644
<#	<#_l	2.619
<#	<#_t	2.584
ˈɛ̃	ˈẽ_n	2.561
ʃ	ʧ_j	2.528
ə	s_ə	2.5
ʁ	r_#>	2.456
ˈa_#>	r	2.421
ʃ	s	2.364
o_ð	u_r	2.362
#>	l_#>	2.351
ˈoː	ˈɛ	2.315
ʃ_j	ʧ	2.308
ˈi_ð	ˈi_r	2.259
ˈɑ̃	ˈã_j	2.259
ˈo_#>	ˈu	2.246
ˈɛː	ˈɛ	2.225
s	<#_s	2.173
n	ə_n	2.151
f_ʁ	f_r	2.144
ˈɛ̃	n	2.134
ʁ_ˈi	r_ˈi	2.128
ð	<#_ʤ	2.116
v	ˈɛ_v	2.107
ˈi_#>	ˈi	2.106
<#	<#_w	2.073
m	r_m	2.06
ˈoː	ˈɔ_r	2.05
i	ə	2.023
ˈɛː	m_ˈɛ	2.015
ˈa	ˈã_j	2.011
ˈe_#>	j	1.926
ˈaː	ˈɛ	1.923
ˈɔ̃	n	1.919
ˈo	ˈu_s_#>	1.88
a_ð	a	1.88
ˈo_#>	ˈu_s_#>	1.88
ˈe	ˈɛ_v	1.874
ə	ə_n	1.87
m	m_ˈɛ	1.865
j	ˈi	1.861
t	t_r	1.846
ˈɛː	o_j	1.842
a_l	a	1.834
ˈi	ˈi_r	1.821
w	ˈy_j	1.777
ˈe_#>	ˈe	1.772
ˈe	ˈy	1.737
v	ə_v	1.717
ˈe_ʁ	ˈɛ_r	1.715
ˈɛ̃	j_n	1.689
t	s_t	1.659
w_ˈe	ˈy	1.647
v	v_ə	1.627
ˈĩ	ˈẽ	1.619
i	ˈe	1.606
ð	r	1.59
a	a_l	1.589
s	ʦ_j	1.581
s_j	ʦ	1.58
ˈi_#>	ˈi_r_#>	1.572
a	a_r	1.563
ˈe	j	1.551
ʁ	r	1.55
ʁ_#>	r	1.55
<#_ʁ	r	1.55
l	a_l	1.536
s	s_ˈɛ	1.509
ˈoː_ʁ	r_t	1.505
ə	ə_v	1.488
t_a	t	1.465
#>	r_#>	1.413
ʁ_ˈe	ˈɛ	1.408
ˈaː	ˈɛ_r	1.396
j	ˈa	1.391
ˈe	ˈi	1.382
a	l_ə	1.366
l	l_ə	1.333
<#	<#_ã	1.328
e	e_s	1.315
ˈɛ̃	j	1.31
ˈe	j_ə	1.304
ˈe	ˈa	1.29
ˈe	ˈɛ_s	1.263
w	j	1.245
z	j_z	1.223
ˈɑ̃	j	1.221
#>	θ_#>	1.22
ʎ	l	1.217
ˈa_j	ˈa	1.21
ˈɑ̃	n	1.148
#>	s_#>	1.146
<#	<#_a	1.133
ˈĩ	ˈĩ_n	1.12
ˈe	ˈy_j	1.032
ə_v	v	0.984
ʁ_m	m	0.984
m_ˈɛː	m	0.984
ˈe_v	v	0.984
#>	f_#>	0.974
ð	a_r	0.933
w	ˈu	0.931
ˈaː	t_ˈe	0.926
s_ə	s	0.923
ˈɛ	ˈɔ	0.871
i	ʧ_ə	0.841
ˈa	j	0.833
ˈĩ	n	0.823
ˈe	ˈa_j	0.816
ˈa	r	0.809
t	s	0.8
ˈe_#>	ˈe_r_#>	0.774
ʃ_j	j	0.772
ˈø	k_ˈɔ	0.757
ˈoː_ʁ	ˈɔ	0.745
ˈi	ˈi_r_#>	0.71
b	b_ə	0.648
k	s_k	0.634
s_ˈɛ	ˈɛ	0.557
t_ʁ	t	0.547
t	t_ˈe	0.541
ˈi	r_ˈi	0.517
l	a	0.509
ˈɛ	j	0.501
ˈe_v	ˈɛ	0.496
m_ˈɛː	ˈɛ	0.494
a	l	0.482
f	f_r	0.469
ˈaː_ð	ˈɛ	0.456
ˈe	ˈe_r	0.435
o	r_ə	0.428
ˈi_#>	r	0.418
s_ə	ə	0.376
s_ˈɛ	s	0.373
s	s_ˈi	0.37
l_a	l	0.365
a_l	l	0.365
ə	ʦ_ə	0.354
t_a	ə	0.351
ˈĩ	ˈẽ_n	0.313
k	k_ˈɔ	0.294
ə_n	n	0.29
s	s_a	0.287
o_ð	u	0.284
j	s_ˈi	0.266
w	v_ˈɔ	0.266
s	ʦ_ə	0.243
ˈe_#>	r	0.237
ˈoː	r	0.228
o	u_r	0.228
#>	θ	0.22
ˈa	s_ˈa	0.216
v	v_ˈɔ	0.21
ˈi	r	0.205
<#	ã	0.199
a	b_ə	0.194
#>	j_#>	0.163
b_a	b	0.158
a	s_a	0.156
ʁ	r_ˈɛ	0.147
s_j	j	0.143
ʁ	f	0.107
ˈaː	r	0.077
s	s_ˈa	0.037
ˈi_ð	ˈi	0.027
ʁ_ˈi	ˈi	0.027
s_a	a	0.009
k_ˈø	k	0.005
s_ˈa	ˈa	0.005
t_ˈaː	ˈe	-0.005
ˈe	r	-0.027
ˈe	ˈe_r_#>	-0.031
ˈe	ə	-0.047
f_ʁ	f	-0.052
#>	ŋ	-0.071
o	r	-0.071
ʃ	ʧ_ə	-0.08
ʃ_i	ʧ	-0.09
w_ˈe	j	-0.096
<#	<#_ʤ	-0.098
<#	ʤ	-0.115
<#	<#_s	-0.124
v_w	v	-0.128
ə_n	ə	-0.14
l_a	ə	-0.159
ə_v	ə	-0.168
k_ˈø	ˈɔ	-0.242
s_ə	ʦ	-0.271
ʁ_o	ə	-0.276
s_j	ˈi	-0.278
ˈe_ʁ	ˈɛ	-0.296
a	s_ə	-0.299
k	s	-0.31
l	ə	-0.316
t_ˈaː	t	-0.318
ˈe	ˈɛ_r	-0.336
ˈɛː	j_s	-0.339
ʁ	t	-0.361
#>	n_#>	-0.362
ʁ	f_r	-0.372
ʁ	t_r	-0.378
s_a	s	-0.405
s_j	s	-0.418
s_ˈa	s	-0.418
ˈoː	r_t	-0.481
v_w	ˈɔ	-0.5
ð	u_r	-0.654
ʃ_i	ə	-0.698
b_a	ə	-0.698
#>	ˈe	-0.725
ð	ˈɛ_r	-0.791
ʁ	r_m	-0.817
<#	l	-0.843
#>	l	-0.847
ʁ	r_t	-0.856
t	r	-0.865
ð	j_r	-0.87
<#_ˈi	<#	-0.925
ʃ_#>	#>	-0.925
<#_n	<#	-0.925
<#_w	<#	-0.925
ʁ_#>	#>	-0.925
<#_l	<#	-0.925
<#_a	<#	-0.925
<#_ð	<#	-0.925
<#_ʁ	<#	-0.925
<#_t	<#	-0.925
ˈa_#>	#>	-0.925
l_#>	#>	-0.925
ð	ˈi_r	-0.936
#>	ŋ_k_#>	-0.945
m	r	-0.962
ˈe_#>	#>	-1.011
f_#>	#>	-1.011
s_a	ə	-1.031
#>	r	-1.1
f	r	-1.102
ˈi_#>	#>	-1.105
ˈo	#>	-1.107
ˈɛː	m	-1.107
a_#>	#>	-1.107
ˈo_#>	#>	-1.107
<#	s	-1.11
ʁ	ˈɔ_r	-1.146
ˈoː_ʁ	t	-1.194
ʁ_ˈe	r	-1.203
#>	ˈe_r_#>	-1.283
#>	ˈu	-1.299
<#	t	-1.327
ˈoː_ʁ	r	-1.346
a_ð	r	-1.349
<#	a	-1.353
ˈaː_ð	r	-1.39
#>	n	-1.426
w	v	-1.433
ʒ	<#	-1.438
ʁ_o	r	-1.455
#>	s	-1.487
a	r	-1.498
ʁ	r_ˈi	-1.499
ʁ_m	r	-1.505
s	<#	-1.512
#>	k	-1.515
ˈe_ʁ	r	-1.527
ˈi_ð	r	-1.546
ʁ_ˈi	r	-1.546
o_ð	r	-1.579
ʁ	m	-1.604
#>	ˈi	-1.637
#>	f	-1.641
#>	ˈu_s_#>	-1.665
<#	n	-1.712
m	ˈɛ	-1.725
t_ʁ	r	-1.773
ʁ	ˈɛ_r	-1.829
<#	w	-1.94
ˈi	#>	-1.966
z	j	-2.019
ʁ	ˈi	-2.038
f_ʁ	r	-2.039
ˈø	k	-2.064
#>	ə_#>	-2.09
v	ˈɔ	-2.142
#>	ˈi_r_#>	-2.171
<#	ˈi	-2.173
ʁ	ˈɔ	-2.245
ə	n	-2.336
ð	u	-2.351
e	s	-2.358
ʁ	r_ə	-2.361
t	<#	-2.396
ð	a	-2.467
ˈo	s	-2.474
ˈo_#>	s	-2.474
n	ə	-2.485
n	<#	-2.512
l	#>	-2.529
ˈa	#>	-2.537
<#	r	-2.578
a	#>	-2.582
l	<#	-2.672
ð	ˈi	-2.719
k	ˈɔ	-2.756
f	#>	-2.809
ð	j	-2.83
s	a	-2.964
ð	<#	-3.042
ʁ	#>	-3.151
j	s	-3.18
ˈe	#>	-3.193
ʃ	#>	-3.197
#>	j	-3.22
s	ˈa	-3.231
#>	ə	-3.246
s	ˈi	-3.266
ʁ	ə	-3.331
ˈɛː	s	-3.431
ˈa	s	-3.475
ˈɛ	s	-3.488
a	s	-3.509
ˈe	v	-3.538
ˈi	<#	-3.623
ə	v	-3.669
ʃ	ə	-3.699
v	ˈɛ	-3.767
ʁ	ˈɛ	-3.794
w	<#	-3.825
ð	ˈɛ	-3.859
ʁ	<#	-3.964
a	<#	-4.682
s	ˈɛ	-4.836
s	j	-4.926
a	b	-4.93
ˈe	s	-5.087
b	ə	-5.31
v	ə	-5.543
ʃ	j	-5.643
ə	s	-5.82
s	ə	-6.136
i	ʧ	-inf
ˈoː	t	-inf
j	ʦ	-inf
j	ʧ	-inf
a	t	-inf
t	ˈe	-inf
t	ə	-inf
ə	ʦ	-inf
ˈaː	t	-inf
