Phone1	Phone2	PMI
<#_ˈoː	<#_ˈɔː	9.802
χ_ˈɪ	k_ˈi	9.715
<#_ɾ	<#_r	9.669
ɫ_v̥	l_b	9.525
<#_ˈɑ	<#_ˈa	9.082
<#_n	<#_n	8.999
<#_t	<#_t	8.945
<#_ɫ	<#_l	8.873
<#_χ	<#_ɡ	8.253
k	<#_k	7.953
s_χ	s_k	7.867
ŋ	ŋ	7.298
ˈɑ	<#_ˈa	7.086
<#_s	<#_s	7.017
ˈu	ˈoː	6.993
p	p	6.982
ˈoː	<#_ˈɔː	6.975
z	<#_s	6.953
ˈeː_v	ˈi_β	6.855
s_ɫ	s_l	6.829
t	<#_t	6.794
j	<#_j	6.745
ə_ɫ	l_s	6.739
ɫ	<#_l	6.639
v̥_#>	f_#>	6.55
ˈaː_t	ˈa_t	6.531
<#_ˈoː	ˈɔː	6.455
t_#>	t_s_#>	6.434
d	<#_θ	6.427
d̥_#>	t_#>	6.411
ɾ	<#_r	6.38
ˈaː	ˈeː	6.298
b	b	6.265
ˈɪ_n	ˈi_n	6.257
χ	<#_ɡ	6.182
ˈi	ˈiu̯	6.175
s_t	s_t	6.166
<#_k	<#_k	6.08
m	m	6.065
ˈɛi̯	ˈiː	5.994
ˈɔ	ˈu	5.794
<#_d	<#_θ	5.73
ˈoː	ˈɔː	5.694
n	<#_n	5.637
k	k	5.59
ˈeː	ˈɛː	5.588
ˈoː_ɾ	ˈɔː_s	5.508
ɾ_#>	r_#>	5.449
v	f	5.429
χ_#>	x	5.425
ˈɛ	ˈɛ	5.417
s	<#_s	5.415
ˈoː	ˈɔ	5.273
χ	x	5.259
v̥	f_#>	5.247
<#_χ	ɡ	5.121
t_#>	t	5.105
<#_t	t	5.105
ʋ	w	5.068
d	d	5.016
t	t	4.993
v̥	f	4.98
ˈɪ	ˈi	4.974
v̥	β	4.942
ɦ	h	4.92
<#_ɫ	l	4.883
d	<#_d	4.879
χ	ɣ	4.859
ˈɑ	ˈa	4.845
<#_ˈɑ	ˈa	4.845
ɫ	l	4.803
ˈœy̯	ˈuː	4.768
ˈɑu̯	ˈa_l	4.711
<#_ɾ	r	4.695
v	β	4.665
ɾ	r	4.628
ˈɑ_χ	ˈa_h	4.574
χ_t	h_t	4.541
v̥	f_s	4.537
ə_ɾ	r_u	4.515
j	j	4.515
ə	a	4.312
d̥	θ	4.29
ˈɑu̯	ˈa	4.269
d̥	t_#>	4.221
χ_#>	x_s_#>	4.199
ˈɪ	k_ˈi	4.134
ɾ	r_#>	4.116
<#_n	n	4.012
ˈaː	ˈa	3.981
d̥	d	3.97
ˈɑu̯	l	3.957
t	t_s_#>	3.951
n	n	3.941
v̥_#>	f	3.866
χ	ɡ	3.862
ˈeː	ˈi	3.807
v̥	l_b	3.8
ˈɛ	ˈi	3.716
<#_k	k	3.704
n	nː	3.646
d̥	d_u	3.589
d̥	d_s	3.589
d	θ	3.382
d̥_#>	t	3.374
d_ɾ	d_r	3.356
