Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.132
b	-	3.519
d	d̥	0.812
d	ɡ̊	2.147
d	d	2.29
f	f	0.0
h	h	0.0
i	e	0.0
j	ˈeː	0.869
j	-	1.144
j_ə	ə	0.0
j_ˈoː	ˈeː	0.0
j_ˈuː	ˈyː	0.0
j_ˈʊ	ˈe	0.0
k	k	0.673
k	-	2.326
k	ɕ	2.529
l	l	0.765
l	ɫ	1.347
l	l_ə	5.781
m	m	0.0
n	n	0.568
n	ŋ	2.241
n	-	3.135
n_d	ŋ	0.0
p	p	0.816
p	f	1.211
r	ʀ	0.344
r	-	3.629
r	ɐ	4.261
r	ˈɛ_ʀ	4.643
r	ʀ_ˈøː	4.682
s	z	1.149
s	ʃ	1.319
s	s	3.333
s	k	4.356
s_k	ʃ	0.0
t	s	1.256
t	ʦ	1.423
t	t	2.262
v	ʋ	0.281
v	-	2.731
v	v̥	5.248
w	-	0.0
x	ɕ	1.145
x	-	2.029
x	x	2.528
x	k	2.95
x_t	x	0.0
z	-	0.818
z	z̥	1.209
ŋ	ŋ	0.0
ə	ə	0.443
ə	-	2.823
ə	ˈiː	3.314
ə	n	5.49
ə_l	ɫ	0.0
ə_r	ɐ	0.0
ɣ	j	0.542
ɣ	-	2.136
ɣ	v	3.543
ɣ_j	ɣ	0.0
ɪ	ə	0.737
ɪ	ɪ	1.322
ˈa	ˈe	0.683
ˈa	ˈa	1.407
ˈaː	ˈeː	0.815
ˈaː	ˈa	1.212
ˈaːi̯	ˈɛː	0.0
ˈaːu̯	-	0.0
ˈeː	-	1.624
ˈeː	ˈeː	1.739
ˈeː	ˈyː	2.623
ˈeː	ˈiː	2.985
ˈeː	ˈe	3.517
ˈeːu̯	ˈɛ	0.0
ˈi	ˈeː	2.009
ˈi	-	2.131
ˈi	ˈiː	2.151
ˈi	ˈɛː	2.746
ˈi	ˈɪ	2.746
ˈiː	ˈɛ	2.186
ˈiː	ˈe	2.235
ˈiː	ˈɔː	2.28
ˈiː	-	2.475
ˈiː	ˈɪ	3.262
ˈiː	ˈiː	3.684
ˈiːu̯	ˈɛ	0.0
ˈoː	ˈuː	2.066
ˈoː	-	2.315
ˈoː	ˈoː	2.638
ˈoː	ˈa	3.009
ˈoː	n	3.256
ˈoː	ˈɔʊ̯	3.483
ˈoː	ˈaː	3.622
ˈoː_f	v̥	0.0
ˈoːu̯	ˈoː	1.503
ˈoːu̯	ˈa	2.199
ˈoːu̯	ˈo	2.213
ˈoːu̯	ˈɔː	2.934
ˈoːu̯	ˈɔ	3.594
ˈoːu̯_d	ˈoː	0.0
ˈoːu̯_n	ˈa_ŋ	0.0
ˈu	-	0.0
ˈuː	ˈuː	1.832
ˈuː	ˈʏ	2.57
ˈuː	ˈo	2.88
ˈuː	ˈoː_d	2.915
ˈuː	ˈu	3.277
ˈuː	ˈyː	3.337
ˈuː	ˈoː	3.64
ˈøː	ˈɔʊ̯	0.0
ˈœː	ˈʏ	0.0
ˈɔ	ˈo	1.78
ˈɔ	ˈa	1.845
ˈɔ	ˈœ	1.845
ˈɔ	-	2.717
ˈɔː	-	1.312
ˈɔː	ˈaː	1.855
ˈɔː	ˈa	2.005
ˈɔː	ˈy	3.804
ˈɛ	ˈɛ	1.17
ˈɛ	ˈa	1.585
ˈɛ	-	2.17
ˈɛɪ̯	ˈøː	1.278
ˈɛɪ̯	-	1.984
ˈɛɪ̯	ˈɔː	2.423
ˈɛɪ̯	ˈeɪ̯	3.219
ˈɛɪ̯	ˈøʏ̯	4.605
ˈɛː	-	1.457
ˈɛː	ˈœ	1.515
ˈɛː	ˈɛ	2.227
ˈɛː	ˈi	3.788
ˈɪ	ˈe	0.651
ˈɪ	ˈɪ	2.148
ˈɪ	-	2.862
ˈʊ	ˈo	0.602
ˈʊ	ˈʊ	2.867
ˈʊ	ˈɔː	3.093
ˈʊ	-	3.521
ˈʊ_x_t	ɕ	0.0
