Phone1	Phone2	Surprisal
a	ə	0.714
a	i	3.026
a	a	3.047
a	ˈa	3.647
a	-	3.901
b	j	1.531
b	v	1.561
b	b	1.666
b_w	b	0.0
b_ɾ	i	0.0
d	d	0.828
d	ʣ	1.196
e	i	0.27
e	ə	3.058
e	-	4.305
e_s	s	0.0
f	f	0.0
i	-	0.0
j	-	0.953
j	i	1.048
j_ˈe	ˈi	1.344
j_ˈe	ˈa	1.39
j_ˈe	ˈe	2.155
k	k	0.13
k	ʦ	3.539
l	r	0.936
l	l	1.734
l	ʎ	2.499
m	m	0.407
m	ɲ	2.751
m	-	3.365
n	n	0.077
n	r	4.259
n_o	n_ə	0.0
n_t	m_t	0.0
o	u	0.592
o	n	3.54
o	i	3.678
o	ə	3.715
o	r	4.245
o	-	4.517
o_s	i	0.0
o_ɾ	u_r	0.0
p	p	0.361
p	k	2.177
p_j	k	0.0
r	a	1.251
r	r	1.506
r	a_r	2.133
s	s	0.0
t	t	0.0
t_e	t_i	0.0
u	u	0.0
w	ˈu	1.707
w	ˈo	2.093
w	-	2.122
w	o̯ˈa	2.122
w_ˈe	ˈo	0.475
w_ˈe	o̯ˈa	1.834
x	ʎ	1.193
x	k_ʎ	1.265
x	-	2.772
ð	t	0.0
ŋ	-	0.0
ɟ͡ʝ	p_l	0.82
ɟ͡ʝ	ʣ	1.205
ɡ	ɡ	0.664
ɡ	-	1.439
ɣ	k	0.533
ɣ	ɡ	1.696
ɲ	n	0.924
ɲ	m_n	1.633
ɲ	m	2.732
ɾ	r	1.038
ɾ	r_i	1.29
ɾ	i	3.908
ɾ	e̯ˈa	4.74
ɾ_a	r_ə	0.0
ɾ_e	ə	0.0
ɾ_o	r_u	0.0
ʝ	-	1.064
ʝ	l	1.554
ʝ	ʤ	2.465
ʧ	p_t	0.48
ʧ	t	1.821
ˈa	ˈa	0.786
ˈa	ˈɨ	1.674
ˈa	-	3.231
ˈe	e̯ˈa	1.455
ˈe	ˈi	2.247
ˈe	ˈu	2.738
ˈe	ˈe	2.86
ˈe	-	4.193
ˈe	ˈa	4.311
ˈe	w	4.972
ˈe_ɾ	i_r	0.716
ˈe_ɾ	r	1.354
ˈe_β	w	0.0
ˈi	ˈi	0.638
ˈi	ˈu	2.901
ˈi	i	3.032
ˈi	r	4.264
ˈi	-	4.347
ˈo	ˈu	1.061
ˈo	o̯ˈa	2.356
ˈo	ˈa_v	3.041
ˈo	-	3.158
ˈo	ˈo	3.443
ˈu	ˈu	0.0
β	p	0.998
β	-	1.46
β	b	2.882
θ	ʃ	1.621
θ	ʦ	1.692
θ	-	2.229
θ	ʦ_i	3.419
θ	ʧ	4.093
