Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ʔ_#>	0.617	4.922
#>	s_#>	1.524	4.922
<#	<#_q	1.138	4.922
<#	<#_m	2.459	4.922
<#	<#_ŋ	2.459	4.922
<#	<#_ɡ	2.459	4.922
<#_d	<#_d	0.0	4.922
<#_l	<#_r	0.0	4.922
<#_ɕ	<#_s	0.0	4.922
a	r_aː	0.585	4.922
a	a	1.585	4.922
ã	a_ŋ	0.0	4.922
b	b	0.0	4.922
e	ɯː	0.0	4.922
f	p	0.0	4.922
h	h	0.0	4.922
i	eː	1.322	4.922
i	i	1.737	4.922
i	r_ɯ	1.737	4.922
i_²³	e	0.0	4.922
i_⁵³	l	0.0	4.922
j	-	1.0	4.922
j	e	1.0	4.922
k	k	0.0	4.922
kʰ	kʰ	0.0	4.922
m	m	0.0	4.922
n	n	0.663	4.922
n	ŋ	1.926	4.922
n	m	3.248	4.922
nʲ	n	1.415	4.922
nʲ	n_i	1.415	4.922
nʲ	i	2.0	4.922
o	u	1.441	4.922
o	oː	2.248	4.922
o	-	2.663	4.922
o	o	2.663	4.922
o	ɯː	3.248	4.922
p	p	0.0	4.922
pʰ	pʰ	0.0	4.922
tʰ	l̥ʰ	0.0	4.922
u	aː	0.585	4.922
u	aː_l	1.585	4.922
w	aː	0.0	4.922
y	a_ʔ	1.0	4.922
y	u	1.0	4.922
z	d	1.0	4.922
z	z	1.0	4.922
z̩	ɯ_s	0.0	4.922
²³	-	0.0	4.922
³⁴	-	0.28	4.922
³⁴	n_s	2.503	4.922
¹²_#>	#>	0.0	4.922
ø	aː	1.585	4.922
ø	aː_n	1.585	4.922
ø	uː_m	1.585	4.922
ŋ	ŋ	0.0	4.922
ŋ_²³	ŋ	0.737	4.922
ŋ_²³	ŋ_s	1.322	4.922
ɑ̃	a_ŋ	1.585	4.922
ɑ̃	aː_ŋ	1.585	4.922
ɑ̃	ŋ	1.585	4.922
ɔ	u	0.485	4.922
ɔ	uː_ʔ	1.807	4.922
ə	ɯ	0.585	4.922
ə	ɯː	1.585	4.922
ɜ	oː	0.0	4.922
ɦ	-	1.585	4.922
ɦ	ɡʷ	1.585	4.922
ɦ	ɢ	1.585	4.922
ɪ	-	1.0	4.922
ɪ	i	1.0	4.922
ʔ	ɡ	0.497	4.922
ʔ	d	2.263	4.922
ʔ	-	3.585	4.922
ʔ_⁵⁵_#>	#>	0.0	4.922
ʥ	ɡ	1.0	4.922
ʥ	ɡ_r	1.0	4.922
ʦ	t	0.678	4.922
ʦ	ʔ_s	1.415	4.922
ʦʰ	sʰ	0.0	4.922
ʨ	k	0.0	4.922
⁵	-	0.0	4.922
⁵³	-	0.0	4.922
⁵⁵_#>	#>	0.0	4.922
