Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.008
d	t	1.202
d	t_ə	3.874
d_ə	t_ə	0.0
d̥	d̥	0.845
d̥	t	1.174
h	x	0.0
iə̯	ɛ	0.0
j	j	0.0
k	kʰ	1.466
k	xː	1.898
k	kː_ə	2.822
k	ɡ̊	3.078
k	k	3.187
l	l	0.065
l	lː	4.5
m	m	0.172
m	mː	3.152
n	n	0.575
n	ə_n	2.035
n	nː	4.065
n	ə	5.32
n_ə	ə	0.626
n_ə	n_ə	1.506
n_ˈɒː	n_ˈɑ	0.0
p	f	0.953
p	p͡f	1.723
p	p	3.05
p	fː	4.062
s	s	1.16
s	ʃ	1.392
s	x_s	3.274
s	ʃː	3.873
t	t	1.591
t	s̻	1.714
t	ʦ	2.158
t	s̻ː	2.924
t	ʦː	7.09
t_ə	ʦ_ə	0.0
v	v	0.443
v	b	1.92
v_ə	f	0.0
v̥	b̥	0.0
w	l	0.0
z	s	0.23
z	ʃ	2.762
z̥	s	0.612
z̥	s_ə	1.532
ç	ɡ̊	0.0
ŋ	ŋ_ɡ	0.772
ŋ	ŋ	1.27
ə	ə	0.323
ə	-	2.49
ə	i	5.469
ə_l	ə_l	0.0
ɦ	ɡ	0.645
ɦ	ɡ_ə	1.472
ɦ_ə	kː_ə	0.0
ɪ	ə	0.0
ɾ	r	0.224
ɾ	ə_r	3.275
ɾ	r_ə	5.347
ɾ	-	5.954
ɾ_ə	r_ə	0.0
ʃ_h	ʃ	0.0
ʋ	w	0.0
ʋ_ə	w_ə	0.0
ˈeː	ˈɛ	1.077
ˈeː	ˈei̯	1.775
ˈeː	-	2.097
ˈi	ˈiː	0.0
ˈiə̯	ˈiə̯	1.083
ˈiə̯	ˈyː	2.1
ˈiə̯	-	2.577
ˈiə̯	ˈɛ_h	2.974
ˈoː	ˈo	1.699
ˈoː	ˈoː	2.203
ˈoː	ˈou̯	2.678
ˈoː	-	3.043
ˈoː	ˈøː	3.314
ˈoː	ˈy	3.743
ˈoː	ou̯	5.505
ˈu	ˈu	0.817
ˈu	ˈɑ_l	1.947
ˈu	-	2.532
ˈuə̯	ˈuə̯	0.513
ˈuə̯	ˈyə̯	1.742
ˈyː	ˈuː	0.268
ˈyː	ˈyː	2.561
ˈæ	-	1.364
ˈæ	ˈɛ	1.468
ˈæ	ˈi	2.0
ˈøː	-	0.8
ˈøː	ˈu	1.232
ˈœ	ˈy	1.315
ˈœ	ˈo	1.332
ˈœ	-	2.315
ˈɑ	ˈɑ	0.0
ˈɒː	ˈɑː	0.964
ˈɒː	ˈɑ	1.136
ˈɒː	ˈæː	4.954
ˈɔ	ˈo	1.266
ˈɔ	ˈu	1.311
ˈɔ	-	2.466
ˈɛ	-	0.0
ˈɛː	ˈei̯	0.266
ˈɛː	ˈeː	2.57
ˈɪ	ˈi	0.185
ˈɪ	ˈy	3.054
