Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	1.006
d	d	1.15
d	j	4.282
d_ˈe	d_ˈʊə̯	0.0
f	v̥	0.0
h	ɦ	0.0
j	j	0.795
j	-	1.239
k	k	0.0
k_s	s	0.0
kʰ	k	0.0
l	ɫ	0.0
m	m	0.0
n	n	0.061
n	ə_ŋ	4.597
p	p	0.0
pʰ	p	0.0
s	s	0.0
t	t	0.051
t	-	4.851
v	-	0.0
w	v	0.095
w	v_ˈæ	3.976
z	s	0.0
ð	d_ə	0.0
ŋ	ŋ	0.0
ə	r	0.927
ə	ə_r	1.923
ə	ə	3.142
ə	ˈyː_r	3.367
əʊ̯	χ	0.0
ɜː	ˈæː	0.0
ɡ	ə	0.0
ɪ	ə	1.0
ɪ	ə_χ	1.0
ɫ	ɫ	0.0
ɹ	r	0.0
ʃ	s_k	0.763
ʃ	s	1.283
ʤ	χ	0.0
ʧ	k	0.0
ˈaɪ̯	ˈəɪ̯	1.236
ˈaɪ̯	ˈə	1.936
ˈaɪ̯	-	3.134
ˈaɪ̯	ˈʊə̯_χ	3.262
ˈaɪ̯	ˈi_χ	3.381
ˈaɪ̯_t	ˈə_χ	0.737
ˈaɪ̯_t	ˈa_χ	1.322
ˈaʊ̯	ˈœɪ̯	1.203
ˈaʊ̯	-	1.482
ˈaʊ̯	ˈu	2.268
ˈe	ˈɪə̯	2.306
ˈe	ˈi	2.597
ˈe	ˈɛ	2.597
ˈe	-	2.945
ˈe	ˈɑː	2.945
ˈe	ˈæ	3.516
ˈe	ˈʊə̯	3.644
ˈe	ˈoː	4.644
ˈe_n	n	0.0
ˈe_ð	ˈɪə̯	0.0
ˈeɪ̯	ˈɑː	0.891
ˈeɪ̯	-	1.72
ˈeɪ̯	ˈa_χ	2.67
ˈiː	ˈʊə̯	1.869
ˈiː	ˈi	2.298
ˈiː	ˈu	2.353
ˈiː	ˈɑː	2.572
ˈiː	ˈɪə̯	3.65
ˈiː	-	3.655
ˈuː	-	0.569
ˈuː	ˈu	2.531
ˈuː	ˈa_n	2.708
ˈæ	ˈa	0.233
ˈæ	-	2.745
ˈɐ	ˈɔ	1.128
ˈɐ	ˈɪø̯	2.751
ˈɐ	ˈœɪ̯	3.022
ˈɐ	ˈu	3.402
ˈɐ	ˈʊə̯	3.491
ˈɐ	-	3.52
ˈɑː	ˈa	1.416
ˈɑː	ˈa_r	1.97
ˈɑː	ˈa_ɫ	2.422
ˈɑː	ˈæː_r	2.448
ˈɒ	ˈɔ	0.917
ˈɒ	ˈa	1.088
ˈɔː	r	1.413
ˈɔː	ˈʊə̯_r	1.471
ˈɔː	ˈa_r	2.674
ˈɔː	-	3.222
ˈəʊ̯	ˈɪə̯	1.431
ˈəʊ̯	ˈəɪ̯	1.831
ˈəʊ̯	ˈʊə̯	2.511
ˈəʊ̯	-	2.535
ˈəʊ̯_ɫ	ˈœu̯	0.0
ˈɛ	-	0.791
ˈɛ	ˈɑː	1.245
ˈɜː	-	0.0
ˈɪ	ˈə	0.911
ˈɪ	ˈœ	2.634
ˈɪ	ˈi	3.259
ˈɪ	ˈɛ	3.261
ˈɪ	ˈɪə̯	4.314
ˈɪ	ˈʊə̯	4.374
ˈɪ_ə	r	0.0
ˈʊ	ˈu	1.0
ˈʊ	ˈɔ	1.0
θ	d	0.568
θ	d̥	1.62
