Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.717
d	ʣ	1.353
f	f	0.0
i	i	0.0
j	-	0.0
j_t	i	0.0
j̃	-	0.0
k	k	0.852
k	ʃ	1.435
k	-	3.72
k_ɐ	ʃ	0.371
k_ɐ	ʃ_œ	2.142
k_ɾ	k_ʁ	0.0
l	l	0.836
l	-	1.185
l_ɐ	l	0.0
m	m	0.068
m	-	4.434
n	n	0.416
n	-	1.998
o	u	0.0
õ	ɒ̃ʊ̯̃	0.0
p	p	0.148
p	-	3.359
s	s	0.269
s	-	2.556
s_ˈe	t	0.0
t	t	0.98
t	-	1.205
t	ʦ	4.072
u	l	2.292
u	ẽɪ̯̃	2.718
u	u	2.814
u	ʒ	3.061
u	-	3.167
u	øʏ̯	3.35
u	ɑɔ̯	3.475
u	ɔ	3.602
ũ	ɒ̃ʊ̯̃	0.0
v	v	0.443
v	-	1.919
v_ˈa	v_a	0.0
w	-	0.0
w_ˈa	a	0.0
z	-	0.718
z	z	1.351
ð	-	0.324
ð	d	2.314
ð_u	ɛ	0.0
ɐ	a	1.013
ɐ	-	2.434
ɐ	æɛ̯	2.789
ɐ	l	3.517
ɐ	n	3.517
ɐ_ɾ	a_ʁ	0.0
ɐ̃	-	0.625
ɐ̃	ã	1.508
ɔ	-	0.0
ɡ	ɡ	0.229
ɡ	-	2.771
ɣ	-	0.446
ɣ	ɡ	1.912
ɨ	-	0.702
ɨ	œ	2.206
ɨ	æɛ̯	2.983
ɨ	w_ɛ	4.571
ɲ	ɲ	0.0
ɲ_u	ẽɪ̯̃	0.0
ɲ_ɐ	n	0.0
ɾ	ʁ	0.12
ɾ	e	4.167
ɾ	aœ̯_ʁ	5.357
ɾ_v	ʁ_b	0.0
ɾ_ɨ	ʁ	0.0
ʁ	ʁ	0.0
ʁ_ɐ	ʁ_æɛ̯	0.0
ʃ	-	0.939
ʃ	s	1.962
ʃ	p_l	3.206
ʃ	k_l	3.904
ʃ	f_l	4.418
ʃ_t	t	0.0
ʎ	j	0.467
ʎ	-	1.855
ʒ	ʒ	0.466
ʒ	-	1.856
ˈa	æɛ̯	0.92
ˈa	a	1.988
ˈa	-	2.687
ˈa	e	3.96
ˈa_ð	e	0.0
ˈa_ɫ	oʊ̯	0.0
ˈa_ɾ	e	0.0
ˈe	i	1.671
ˈe	w_ɛ	2.155
ˈe	ɛ	2.219
ˈe	-	2.472
ˈe	w	3.912
ˈe_ɾ	ʁ	0.0
ˈẽ	ã	0.0
ˈẽ_t	ã	0.0
ˈi	ɪ	1.275
ˈi	-	1.528
ˈi	i	2.608
ˈi	w	3.719
ˈi_ɣ	i	0.0
ˈĩ	ẽɪ̯̃	0.737
ˈĩ	ã	1.322
ˈo	ɥ	2.462
ˈo	u	2.485
ˈo	ɑɔ̯	2.78
ˈo	ɔ	2.818
ˈo	œ	2.829
ˈo	-	3.103
ˈo	ʊ	3.39
ˈo_w	oʊ̯	0.0
ˈo_ɐ	ɔ_n	0.0
ˈo_ɣ	øʏ̯	0.0
ˈõ	ɒ̃ʊ̯̃	0.0
ˈu	y	1.432
ˈu	ɥ	2.029
ˈu	w	2.403
ˈu	u	3.107
ˈu	ʏ	3.656
ˈũ	œ̃ʏ̯̃	0.0
ˈɐ	-	1.54
ˈɐ	æɛ̯	1.602
ˈɐ	w	2.217
ˈɐ	a	3.166
ˈɐ_j	i	0.0
ˈɐ̃	ã	0.5
ˈɐ̃	ẽɪ̯̃	1.771
ˈɐ̃_w̃	ẽɪ̯̃	0.635
ˈɐ̃_w̃	ɒ̃ʊ̯̃	1.49
ˈɔ	-	2.105
ˈɔ	aœ̯	2.315
ˈɔ	ɑɔ̯	2.315
ˈɔ	œ	3.013
ˈɔ	o	3.047
ˈɔ	u	3.047
ˈɔ_ʃ	u	1.0
ˈɔ_ʃ	w	1.0
ˈɛ	æɛ̯	0.98
ˈɛ	j_ɛ	2.388
ˈɛ	ɛ	2.421
ˈɛ	j	3.118
ˈɛ_l	oʊ̯	0.0
ˈɛ_ʃ	ɛɪ̯	0.0
ˈɨ	w	0.0
β	v	0.683
β	-	1.407
