Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.585
b	>|S|<	b	0.678
b	>|S|<_F	b	0.737
b	>|S|F	b	0.678
b	|S|<	b	0.07
b	|S|<_F	b	0.3
b	|S|<_R	b	0.0
b	|S|F	b	0.263
b	|S|R	b	0.0
d	#|S|	d	0.531
d	#|S|	ʣ	1.7
d	#|S|<	d	0.531
d	#|S|<	ʣ	1.7
d	#|S|<_F	ʣ	0.749
d	#|S|<_F	d	1.304
d	#|S|<_R	d	0.092
d	#|S|<_R	ʣ	4.022
d	#|S|F	ʣ	0.794
d	#|S|F	d	1.241
d	#|S|R	d	0.115
d	#|S|R	ʣ	3.7
d	>|S|	d	2.115
d	>|S|	ʣ	3.285
d	>|S|<	d	2.531
d	>|S|<	ʣ	3.7
d	|S|<	d	0.601
d	|S|<	ʣ	1.771
d	|S|<_F	ʣ	0.794
d	|S|<_F	d	1.241
d	|S|<_R	d	0.115
d	|S|<_R	ʣ	3.7
d	|S|F	ʣ	0.87
d	|S|F	d	1.142
d	|S|R	d	0.156
d	|S|R	ʣ	3.285
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	i	1.585
i	#|S|>	i	2.0
i	<|S|	i	0.263
i	<|S|>	i	0.3
i	<|S|>_N	i	2.322
i	<|S|N	i	2.0
i	|S|>	i	1.0
i	|S|>_N	i	2.0
i	|S|N	i	1.585
j	<|S|	-	0.0
j	<|S|<	-	0.0
j	<|S|<_F	-	0.0
j	<|S|F	-	0.0
j	>|S|	-	0.485
j	>|S|#	-	2.0
j	>|S|<	-	0.415
j	>|S|>	-	0.163
j	>|S|>_N	-	0.0
j	>|S|N	-	0.0
j	F_>|S|	-	0.678
j	F_>|S|#	-	2.322
j	F_>|S|>	-	0.0
j	F|S|	-	0.585
j	F|S|#	-	2.0
j	F|S|>	-	0.0
j	|S|#	-	1.585
j	|S|<	-	0.111
j	|S|<_F	-	0.0
j	|S|>	-	0.144
j	|S|>_N	-	0.0
j	|S|F	-	0.0
j	|S|N	-	0.0
j_t	>|S|	i	0.0
j_t	>|S|<	i	0.0
j_t	|S|<	i	0.0
j̃	>|S|	-	0.0
j̃	>|S|#	-	0.0
j̃	>|S|>	-	0.0
j̃	|S|#	-	0.0
j̃	|S|>	-	0.0
k	#|S|	k	0.838
k	#|S|	ʃ	1.283
k	#|S|<	k	0.837
k	#|S|<	ʃ	1.258
k	#|S|<_F	ʃ	0.2
k	#|S|<_F	k	3.161
k	#|S|F	ʃ	0.255
k	#|S|F	k	2.84
k	>|S|	k	0.945
k	>|S|	-	2.124
k	>|S|	ʃ	2.44
k	>|S|<	k	0.958
k	>|S|<	-	2.017
k	>|S|<	ʃ	2.615
k	>|S|<_F	ʃ	1.087
k	>|S|<_F	-	1.26
k	>|S|<_F	k	3.161
k	>|S|<_R	k	0.133
k	>|S|<_R	ʃ	3.824
k	>|S|F	ʃ	1.11
k	>|S|F	-	1.333
k	>|S|F	k	2.84
k	>|S|R	k	0.169
k	>|S|R	ʃ	3.503
k	F_>|S|	k	0.169
k	F_>|S|	ʃ	3.503
k	F_>|S|<	k	0.133
k	F_>|S|<	ʃ	3.824
k	F|S|	k	0.229
k	F|S|	ʃ	3.087
k	F|S|<	k	0.169
k	F|S|<	ʃ	3.503
k	|S|<	k	0.867
k	|S|<	ʃ	1.53
k	|S|<	-	3.53
k	|S|<_F	ʃ	0.488
k	|S|<_F	-	2.766
k	|S|<_F	k	2.84
k	|S|<_R	k	0.169
k	|S|<_R	ʃ	3.503
k	|S|F	ʃ	0.571
k	|S|F	k	2.424
k	|S|F	-	2.831
k	|S|R	k	0.229
k	|S|R	ʃ	3.087
k_ɐ	#|S|	ʃ	0.778
k_ɐ	#|S|	ʃ_œ	1.263
k_ɐ	#|S|>	ʃ	0.83
k_ɐ	#|S|>	ʃ_œ	1.193
k_ɐ	>|S|	ʃ	0.126
k_ɐ	>|S|	ʃ_œ	3.585
k_ɐ	>|S|#	ʃ	0.093
k_ɐ	>|S|#	ʃ_œ	4.0
k_ɐ	F_>|S|	ʃ	0.093
k_ɐ	F_>|S|	ʃ_œ	4.0
k_ɐ	F_>|S|#	ʃ	0.074
k_ɐ	F_>|S|#	ʃ_œ	4.322
k_ɐ	F|S|	ʃ	0.126
k_ɐ	F|S|	ʃ_œ	3.585
k_ɐ	F|S|#	ʃ	0.093
k_ɐ	F|S|#	ʃ_œ	4.0
k_ɐ	|S|#	ʃ	0.126
k_ɐ	|S|#	ʃ_œ	3.585
k_ɐ	|S|>	ʃ	0.778
k_ɐ	|S|>	ʃ_œ	1.263
k_ɾ	#|S|	k_ʁ	0.0
k_ɾ	#|S|<	k_ʁ	0.0
k_ɾ	#|S|<_F	k_ʁ	0.0
k_ɾ	#|S|F	k_ʁ	0.0
k_ɾ	|S|<	k_ʁ	0.0
k_ɾ	|S|<_F	k_ʁ	0.0
k_ɾ	|S|F	k_ʁ	0.0
l	#|S|	-	2.585
l	#|S|	l	2.585
l	#|S|<	-	3.0
l	#|S|<	l	3.0
l	#|S|<_F	-	3.322
l	#|S|<_F	l	3.322
l	#|S|F	-	3.0
l	#|S|F	l	3.0
l	>|S|	-	1.0
l	>|S|	l	1.0
l	>|S|<	-	1.0
l	>|S|<	l	1.0
l	>|S|<_F	-	0.152
l	>|S|<_F	l	3.322
l	>|S|F	-	0.193
l	>|S|F	l	3.0
l	F_>|S|	l	0.541
l	F_>|S|	-	1.678
l	F_>|S|<	l	0.515
l	F_>|S|<	-	1.737
l	F|S|	l	0.585
l	F|S|	-	1.585
l	F|S|<	l	0.541
l	F|S|<	-	1.678
l	|S|<	-	2.0
l	|S|<	l	2.0
l	|S|<_F	-	2.263
l	|S|<_F	l	3.0
l	|S|F	-	2.054
l	|S|F	l	2.585
l_ɐ	>|S|	l	0.0
l_ɐ	>|S|#	l	0.0
l_ɐ	F_>|S|	l	0.0
l_ɐ	F_>|S|#	l	0.0
l_ɐ	F|S|	l	0.0
l_ɐ	F|S|#	l	0.0
l_ɐ	|S|#	l	0.0
m	#|S|	m	0.034
m	#|S|<	m	0.025
m	#|S|<_F	m	0.02
m	#|S|F	m	0.025
m	>|S|	m	0.208
m	>|S|	-	2.899
m	>|S|<	m	0.221
m	>|S|<	-	2.814
m	>|S|<_F	m	0.02
m	>|S|F	m	0.025
m	F_>|S|	m	0.025
m	F_>|S|<	m	0.02
m	F_>|S|<_F	m	0.017
m	F_>|S|F	m	0.02
m	F|S|	m	0.034
