Phone1	Phone2	PMI
n_ˈɛː	n_ˈɔ	9.785
ɪ	ɪ	9.022
t_n	s_n	8.886
d_r	t_ʀ	8.787
<#_n	<#_n	8.727
<#_r	<#_ʀ	8.666
f_#>	b_#>	8.666
p_#>	f_#>	7.919
p	p	7.451
<#_ˈɛɪ̯	<#_ˈɛɪ̯	6.934
l_d	l_t	6.841
ŋ	ŋ	6.802
r	<#_ʀ	6.671
ə_#>	ə_#>	6.601
p	f_#>	6.542
ˈʊ_l	ˈɔ_l	6.49
h	h	6.325
l_ˈaʊ̯	l_ˈʊ	6.32
ʃ_#>	ʃ_#>	6.267
ˈiː_#>	ˈaɪ̯_#>	6.205
<#_t	ʦ	5.989
z	z	5.886
ɡ_n	ɡ_n	5.878
m	m	5.832
ˈeo̯	ˈɔɪ̯	5.822
d_r	d_ʀ	5.821
s_#>	z_#>	5.753
ˈɛɪ̯	ˈɛɪ̯	5.697
b	b	5.683
ɐ_t	ʀ_ʦ	5.672
ˈɛɪ̯_n	ˈɛ_n	5.618
ʃ	ʃ	5.573
ˈeː	ˈɛ	5.538
ˈœ	ˈɛ	5.467
x	χ	5.431
v	v	5.421
f	b_#>	5.4
ʃ	ʃ_#>	5.309
ˈʊ	ˈʊ	5.298
ˈiː	ˈaɪ̯	5.207
ˈɔʏ̯_t	ˈɪ_s	5.183
x_#>	ɡ_#>	5.114
ˈɛː	n_ˈɔ	5.078
ˈɛɪ̯	<#_ˈɛɪ̯	5.072
s	ʃ	5.068
ˈa	ˈa	5.059
ˈuː	ˈɔɪ̯	5.058
f_#>	b	5.014
k	k	5.012
f	f	4.998
ˈiː	ˈaɪ̯_#>	4.936
n	<#_n	4.93
l	l	4.912
ˈɛ	ˈɛ	4.852
ˈɒː	ˈɔ	4.808
ˈaʊ̯	ˈʊ	4.801
ɣ	ɡ	4.799
ˈɛː	ˈɛ	4.65
ˈɪ	ˈɪ	4.635
ˈɔ	ˈɔ	4.618
ə	ə_#>	4.505
p_#>	f	4.501
d	d	4.421
<#_ˈɛɪ̯	ˈɛɪ̯	4.391
ŋ	ŋ_ɡ	4.177
ˈɛː	ˈɔ	4.175
ˈʏ	ˈɪ	4.171
ˈɔʏ̯	ˈɪ	4.152
ç	k	4.15
t	ʦ	4.114
s	z_#>	4.087
x	ɡ_#>	4.071
ʃ	ʧ	4.062
ɐ	ə	4.046
ˈyː	ˈaɪ̯_ə	3.919
<#_r	ʀ	3.868
r	ʀ	3.868
k	χ	3.864
ʃ_#>	ʃ	3.861
<#_n	n	3.849
n	n	3.849
s_#>	z	3.84
d	t	3.704
t	s	3.652
ɡ	ɡ	3.541
ˈiː_#>	ˈaɪ̯	3.535
ˈɒː	ˈa	3.48
p	f	3.458
<#	<#_ʀ	3.432
ˈyː	ˈaɪ̯	3.427
t	t	3.402
ˈɔ	ˈa	3.374
ˈoː	ˈʊ	3.292
ˈoː	ˈɔ	3.289
s_t	s_t	3.243
ɣ_ˈɔ	ɡ_ˈɔ	3.195
n_d	n_t	3.191
ˈyː	ə	3.177
#>	b_#>	3.162
s	s	3.148
ŋ	ɡ	3.091
ɡ	ɡ_n	3.078
x_#>	ɡ	3.054
<#_ˈa	<#_ˈa	3.034
ˈuː_s	ˈɔɪ̯_z	2.98
ə_#>	ə	2.955
ˈɛ	ˈɪ	2.951
l_#>	l_#>	2.947
v_n	b_n	2.937
ç	χ	2.936
r	t_ʀ	2.933
ˈɔ_l	ˈa_l	2.923
<#	<#_n	2.863
ɐ	ʀ	2.84
ɣ_r	ɡ_ʀ	2.835
l_ˈɛɪ̯	l_ˈɪ	2.815
b_m	f_n	2.698
ˈʏ	ˈaɪ̯	2.65
ɐ_n	ʀ_n	2.6
#>	#>	2.563
<#	<#	2.563
ˈaʊ̯	l_ˈʊ	2.551
ˈɔʏ̯	ˈɪ_s	2.536
s	z	2.507
d	t_ʀ	2.492
ɐ	ə_ʀ	2.458
ˈɛɪ̯	ˈɪ	2.441
j	j	2.393
ɣ	<#_ɡ	2.33
ˈʊ	ˈɔ_l	2.249
ˈʊ	ˈɔ	2.219
ˈɪ	ˈaɪ̯	2.214
l	l_#>	2.142
#>	f_#>	2.139
