Phone1	Phone2	PMI
l_ˈa	ʎ_e	9.852
<#_l	<#_l	9.214
ɡ̊_#>	ɡ_#>	9.153
<#_n	<#_n	9.107
<#_r	<#_r	8.912
ɡ̊	ɡ_#>	8.877
w_#>	l_#>	8.51
<#_ˈɔ	<#_ǒ	8.488
<#_ˈɔ	<#_ô	8.488
<#_d	<#_d	8.383
<#_j	<#_j	8.352
r_#>	r_#>	8.14
<#_ʨ	<#_t	7.842
r_ɨ	a_r	7.076
l	<#_l	7.063
ˈɛ_r	r̩̂	6.911
x	x	6.868
ʦ	ʦ	6.79
s_#>	s_#>	6.717
ɛ_m	a_m	6.689
ˈa_#>	âː_#>	6.632
l_#>	ʎ_#>	6.589
b̥_#>	b_#>	6.466
b̥	b_#>	6.466
r	<#_r	6.453
d	<#_d	6.448
p	p	6.373
n	<#_n	6.328
t_a	t_a	6.325
ˈɨ	îː	6.232
j	<#_j	6.109
b	b	6.104
ɛ	e_#>	6.021
w_ˈu	l_ûː	5.941
ɛ_#>	e_#>	5.929
d̥_#>	d_#>	5.889
d̥	d_#>	5.889
<#_ˈɔ	ǒ	5.889
w_ˈɔ	l_ǎː	5.836
ˈɔ	<#_ǒ	5.829
ˈɔ	<#_ô	5.829
ʐ	ʒ	5.828
z	z	5.804
ˈa_w	êː_l	5.698
<#_t	<#_t	5.586
ʑ	z	5.556
ɡ̊_#>	ɡ	5.553
ʨ	<#_t	5.536
ɡ	ɡ	5.533
k_#>	k_#>	5.514
m	m	5.501
l	ʎ	5.483
ˈi	î	5.44
<#_n	n	5.362
ɡ̊	ɡ	5.276
ʈ͡ʂ	ʧ	5.259
n	n	5.186
ɔ	o	5.169
<#_j	j	5.165
ˈɨ	î	5.16
k	k	5.15
<#_l	l	5.145
w	l_#>	5.119
<#_d	d	5.106
r	r_#>	5.102
t_#>	t_#>	5.08
ɡ̊	ɡ̊	5.064
d̥	d	5.044
ˈa_r	r̩̂ː	4.978
<#_ˈɔ	ô	4.948
d	d	4.944
r_#>	r	4.904
<#_r	r	4.904
