Phone1	Phone2	PMI
ɲ_u	ɲ	8.875872013781988
n_u	ŋ	7.670279981157643
n_e	ŋ	7.63405440233334
ɟ	ʤ	7.261415590417402
ɡ	ɡ	6.907222986778971
ˈe	j_ˈɛ	6.634347705086001
t_u	t	6.581709522756974
ʧ	ʧ	6.490068392884004
ˈɔ	w_ˈɛ	6.36303018714176
lː_u	l	6.321293651818808
ˈu	ˈu	6.084187534636516
l_u	l	6.060678573299486
b	b	5.971898316898752
f	f	5.94484260600663
ŋ	ŋ	5.88004596673641
ˈɔ	w_ˈa	5.835544203018703
v	v	5.827729176330919
d	d	5.795107063445911
p	p	5.652615445504686
m	m	5.625906308351594
ˈo	ˈo	5.603183081183218
ʧ_e	s	5.561029951228014
u	o	5.558798513687231
ɲ	ɲ	5.557533906748758
ˈi	ˈi	5.415289701703453
tː_u	t	5.273478041293212
ˈɛ	ˈeː	5.179732876948656
ˈɛ	j_ˈɛ	5.111825548143345
t_e	t	5.04558095589022
i	i	4.962889841664972
s	s	4.958327108032886
k	c	4.955956016264009
tː	t	4.954711126931152
n	n	4.906523519914866
w	w	4.869538055554534
ˈɛ	ˈe	4.826925116296269
k	k	4.795731315637202
k_u	k	4.727244192761368
r_u	r	4.688174074521119
lː	l	4.552650827526739
ˈa	ˈaː	4.54330077428768
u	l_i	4.4937976699328175
l	l	4.468696529149129
u_#>	#>	4.464968895134052
e	i	4.416001946739218
e_#>	#>	4.4119446825398265
r	r	4.387371925757535
ˈa	ˈa	4.319604690518551
m_e	m	4.214902146686538
ˈɔ	ˈo	4.213697405568356
t	t	4.193645413534833
ˈu	ˈuː	4.154736003498432
e	ˈiː	4.153760479970478
#>	s_#>	4.079051735122743
u	u	4.05343127058836
a	e	3.910168956434111
t	d	3.89879523312871
ˈe	ˈɛ	3.785013477896973
a	a	3.755232874382372
k	ɡ	3.657585396998074
j	l	3.631062459641558
kː	c	3.613818207467893
r_e	r	3.5397916533488227
r_n	r	3.5285018945188296
ˈɔ	ˈɔ	3.466094713908299
ˈɔ	ˈoː	3.389352163214065
ˈɔ_j	ˈoː	3.3102528531462125
ˈɔ	ˈuː	3.2239153574085755
ˈɛ	ˈɛ	3.1572775586208
ˈe	ˈe	3.0792725179574902
<#_a	<#	3.063655536710087
ˈɔ_c	ˈɔ	3.051248059896537
ˈu	j_ˈu	2.8396826512469744
v_e	f	2.764148153911352
e	a	2.7448816560987868
d_e	t	2.7439276200986384
sː_u	s	2.7348961460297194
ʒ	z	2.7214601399761427
ˈɛ	ˈi	2.6861702611147638
tː_e	t	2.4645202126569683
ʃ	s	2.460311054116789
u	i	2.3822737830384257
z	s	2.3401660010620406
ˈa_t	ˈa	2.296174987567933
ˈo	ˈɔ	2.258692288332103
ˈu	ˈo	2.200601281868125
a	j_e	2.148087841348954
c	k_l	1.9790032990640456
i	e	1.896432978300486
ˈe	ˈiː	1.8548129384949064
<#	<#_v	1.8389294348173135
ˈɔ	w	1.789809438524206
<#_ɟ	<#	1.748156350502285
ˈi	ˈiː	1.6467653778243116
ʦː_u	ʧ	1.6135654433441855
ˈo_c	ˈɔ	1.5352164253905056
p_u	f	1.462702409513564
v	v_j	1.4582606178887207
ʃː	s	1.4507293736397897
u	w	1.4257207030926011
o	o	1.4225434442663905
l_e	l	1.3608908048036832
ˈɔ	u	1.3603534159943949
b	b_j	1.3368899018761138
p	v	1.2959521137673709
ˈi_ʎ	ˈi	1.2661723245109446
d_u	t	1.2287327960203878
ʧː	ʧ	1.2160466009687545
e	e	1.2086664128965798
u	w_ˈa	1.1300589855786485
ˈo	ˈu	1.106191051627553
ˈɔ	w_ˈi	1.1034397284473163
z	z	1.0940968333341148
sː	s	1.070076602499189
lː_e	l	1.040049501693661
n	ɲ	1.0390698811929246
o	i	1.0305081020235285
p	f	1.010846128331922
w_a	e	1.0017867055334722
c	l	0.9891985514833218
n	ˈi_n	0.97003131526491
i	j	0.965338765808853
nː	n	0.9378248906291826
j	j	0.9333475340746666
ˈo	ˈoː	0.9021362414503712
d	t	0.85459925397661
ˈo	w	0.851160913885445
#>	l_#>	0.8139638882915549
#>	t_#>	0.7922685216532852
i_#>	#>	0.7892946057781687
#>	ŋ_#>	0.7711857118724741
m	n	0.7631465594808382
ɡ	k	0.6812236292447981
ˈu	ˈoː	0.6771471431476737
l	j	0.6649629323881043
u	ˈo	0.5978930447007712
u	a	0.4809005445565398
ʧ	s	0.4777381365746489
a	ˈaː	0.1618483750363268
