Phone1	Phone2	PMI
ˈoːo̯	<#_ˈiː	9.721
<#_ˈoːo̯	<#_ˈiː	9.721
v̥_#>	f_#>	8.91
<#_r	<#_r	8.91
v̥	f_#>	8.715
j	j	8.479
ɐ_n	r_n	8.417
<#_n	<#_n	8.308
<#_t	<#_tʰ	8.215
r	<#_r	7.07
<#_t	tʰ	7.009
ˈiː	ˈaːɪ̯	6.939
n_t	n_t	6.826
χ	ç	6.808
s_l	s_l	6.795
ŋ	ŋ	6.787
p	p	6.484
ˈoː_d̥	ˈe_d	6.45
d_r	d_r	6.415
<#_p	<#_pʰ	6.38
ˈɔ	ˈʌu̯	6.233
b	b	6.21
ɡ	ɡ	6.159
ˈuː	ˈu	6.063
d_ˈɪ	θ_ˈɪ	6.015
ˈʊ	ˈʌ	5.979
h	h	5.964
ɐ_t	r_t	5.901
ˈiː	ˈəi̯	5.858
w	w	5.782
t	<#_tʰ	5.736
m	m	5.71
<#_p	pʰ	5.573
ˈɔ	ˈo	5.542
ˈɑʊ̯	ˈø	5.535
ˈoːo̯	ˈiː	5.533
<#_ˈoːo̯	ˈiː	5.533
v̥_#>	f	5.531
v̥	f	5.531
ɑɪ̯	i	5.465
ˈɛːɪ̯	ˈiː	5.446
ˈɑː	ˈeː	5.381
d̥_#>	θ_#>	5.373
f	f	5.37
<#_k	<#_kʰ	5.289
z̥_#>	s_#>	5.267
z̥	s_#>	5.159
ˈeː	ˈɛː	5.117
ˈøy̯	ˈi	5.098
s	ʃ	5.036
ˈoː	ˈo	4.979
p	<#_pʰ	4.969
k	kʰ	4.936
n	<#_n	4.888
z̥	z	4.876
ˈɑ	ˈa	4.858
ˈɑːʊ̯	ˈuː	4.826
k	k	4.807
ɫ	l	4.796
z	s	4.764
ˈeː_ɡ	ˈɛː	4.646
l	l	4.641
<#_n	n	4.64
ˈuː	ˈəi̯	4.635
ˈæɪ̯	ˈe	4.607
ˈøː	ˈiː	4.605
ˈɪ_k	ˈaː	4.603
s_k	ʃ	4.601
ˈœːy̯	ˈø	4.591
ˈiːi̯	ˈəi̯	4.582
t	t	4.552
ɐ_ɣ̊	e	4.549
t	tʰ	4.531
ˈɪ	ˈɪ	4.522
<#_k	kʰ	4.482
ˈɑ	ˈɑː	4.456
d̥	d	4.379
s	s	4.378
o	ˈɑː	4.31
ˈɔː	ˈeː	4.303
χ	x	4.29
r	r	4.219
<#_r	r	4.219
k_ˈɑʊ̯	ˈøː	4.215
ɐ	ə	4.18
p	pʰ	4.162
d	θ	4.16
ˈɑʊ̯	ˈøː	4.159
n_n	n_d	4.154
k	<#_kʰ	4.113
ˈʏ	ˈɪ	4.066
d	d	3.976
ˈoː	ˈi	3.97
ɣ̊	x	3.948
ˈɒː	ˈe	3.946
n	n	3.886
d̥	θ_#>	3.886
k	ʃ	3.825
#>	f_#>	3.811
ˈɪ	ˈaː	3.749
<#	<#_ˈiː	3.709
<#	<#_tʰ	3.709
<#	<#_r	3.709
k_n	k	3.613
ˈɒː	ˈeː	3.609
ˈɒː	ˈi	3.547
ˈɛ	ˈɛ	3.516
d̥_#>	θ	3.514
<#	<#_n	3.514
l_ˈɪ	l_ˈɪ	3.387
<#_ˈʊ	<#_ˈʌ	3.353
d̥	θ	3.332
n_ˈɒː	n_ˈi	3.29
ˈæːɪ̯	ˈiː	3.268
