Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.101
b	bʲ	3.882
d	d	0.565
d	-	2.204
d	dʲ	3.224
d_ʊ	d	0.0
i	ɪ	0.0
k	k	0.383
k	k_e	2.718
k	kʲ	3.622
l	ɫ	0.806
l	lʲ	2.359
l	ɔ	2.866
l	ɔ_ɫ	3.381
lʲ	lʲ	0.0
m	m	0.292
m	mʲ	2.448
m_ɪ	i_m	0.0
n	n	0.611
n	nʲ	1.535
nʲ	nʲ	0.0
p	p	0.514
p	pʲ	1.738
r	r	0.578
r	r_e	3.122
r	rʲ	3.524
r	ɛ	3.602
r	ɔ_r	4.451
r_ɪ	ɛ	0.0
rʲ	r	0.0
s	s	0.523
s	sʲ	1.717
s_ʊ	s	0.0
t	t	0.676
t	tʲ	1.418
u	u	0.0
u_ˈ	ʊ	0.0
v	ʋ	0.989
v	ʋʲ	1.498
v	w	2.816
x	x	0.0
z	z	0.219
z	zʲ	2.827
æ	i	0.256
æ	-	2.942
æ	ɔ	4.951
ɑ	ɑ	0.812
ɑ	ɔ	2.666
ɑ	ɐ	2.908
ɑ	a	3.581
ɑ	i	4.153
ɔ	ɔ	0.705
ɔ	i	1.371
ɔ_ˈ	ɔ	0.0
ɔ̃	u	0.353
ɔ̃	ʊ	2.204
ɛ	i	1.111
ɛ	ɛ	1.866
ɛ	e	2.747
ɛ	ɔ	3.137
ɛ_ˈ	ɛ_ˈ	0.0
ɛ̃	ɐ	0.918
ɛ̃	j_ɑ	1.603
ɛ̃	j_ɐ	2.819
ɡ	ɦ	0.639
ɡ	ɦ_ɔ	1.711
ɡ	ɦʲ	4.261
ɪ	-	0.729
ɪ	r	1.335
ɪ_ˈ	ˈ	0.929
ɪ_ˈ	ɛ_ˈ	1.075
ɯ	ɪ	0.282
ɯ	-	2.496
ʃ	-	0.617
ʃ	ʃʲ	1.523
ʊ	e	1.078
ʊ	j	1.426
ʊ	-	2.697
ʊ_t	ɔ_tʲ	0.0
ʊ_ʧ	ʤ	0.0
ʊ_ˈ	ɔ_ˈ	0.779
ʊ_ˈ	ˈ	1.262
ʒ	ʒ	0.244
ʒ	ʒʲ	2.682
ʦ	ʦ	0.906
ʦ	ʦʲ	1.101
ʧ	ʧ	0.679
ʧ	ʧʲ	1.413
ˈ	ˈ	0.203
ˈ	-	2.929
