Phone1	Phone2	Surprisal
ae̯	eː	0.0
b	b	0.318
b	-	2.34
d	d	0.0
d̥	d̥	0.0
f	f	0.0
h	h	0.0
j	ɡ	0.353
j	j	2.204
k	ç	1.005
k	x	1.482
k	ɪ_ç	2.8
k_n	k_ə	0.0
kʰ	k	0.0
l	l	0.0
m	m	0.52
m	m_ə	3.015
m	ʋ_ə	3.077
m	-	5.047
m	ə	5.061
n	n	0.455
n	ə	2.027
n	n_ə	5.322
n_n	n_ə	0.0
p	f	0.337
p	p	2.264
pʰ	b	0.0
r	ɾ	0.048
r	ɾ_ˈɔː	4.92
s	s	0.0
s_t	ʃ_d̥	0.0
t	s	0.998
t	ʦ	2.332
t	d̥	2.911
t	t	3.582
t	d	4.541
t	-	4.597
tʰ	ʦ	0.0
v	ʋ	0.0
v̥	b̥	0.0
w	ʋ	0.0
x	x	0.0
z	s	0.0
z̥	s	0.0
æ	ɑ	0.142
æ	ɾ_ə	3.417
æ_n	ɾ_ə	0.0
ç	ç	0.78
ç	ɡ̊	1.26
ŋ	ŋ	0.536
ŋ	ə	2.415
ŋ	j_ə	3.023
ɡ	ɡ	0.278
ɡ	ɣ	2.515
ɡ_n	ə	0.0
ɡ̊	-	0.0
ɣ	ˈaɪ̯	0.0
ɪ	ɪ	0.0
ɾ	d	0.0
ʃ	ʃ	0.0
ˈa	ˈa	0.135
ˈa	ˈɔː	3.482
ˈae̯	ˈeː	0.829
ˈae̯	ˈiː	1.194
ˈae̯_n	ˈeː	0.0
ˈae̯_t	ˈeː_s	0.0
ˈaɪ̯	ˈiː	0.0
ˈaʊ̯	ˈuː	1.066
ˈaʊ̯	ˈoː	2.136
ˈaʊ̯	ˈɔː	2.259
ˈaʊ̯	ˈa	3.541
ˈaː	ˈɔː	0.574
ˈaː	ˈɛː_ɾ	1.606
ˈeː	ˈeː	0.0
ˈiː	ˈaɪ̯	0.628
ˈiː	ˈiː	2.29
ˈiː	-	2.753
ˈoː	ˈɔː	0.658
ˈoː	-	1.45
ˈuː	ˈaʊ̯	0.576
ˈuː	-	1.604
ˈuː_æ	ˈa	0.0
ˈyː	ˈaɪ̯	0.0
ˈøː	ˈeː	0.0
ˈœ	-	0.0
ˈœː	ˈɛ	1.068
ˈœː	ˈɪ	1.704
ˈœː	-	2.21
ˈɒː	ˈoː	1.564
ˈɒː	-	2.207
ˈɒː	ˈɔː	2.449
ˈɒː	ˈa	2.69
ˈɒː	ˈɔ	3.222
ˈɔ	ˈʊ	1.134
ˈɔ	ˈɔ	1.363
ˈɔ	ˈa	2.685
ˈɔʏ̯	ˈiː	1.255
ˈɔʏ̯	-	1.288
ˈɔʏ̯	ˈuː	2.544
ˈɛ	ˈɛ	0.974
ˈɛ	-	2.581
ˈɛ	ˈɪ	2.581
ˈɛ	ˈeː	2.675
ˈɛɪ̯	ˈɛː	0.0
ˈɛː	ˈɛ	0.523
ˈɛː	ˈɔː	1.718
ˈɪ	ˈɪ	0.387
ˈɪ	ˈaɪ̯	2.988
ˈɪ	ˈa	3.198
ˈʊ	ˈʊ	0.205
ˈʊ	ˈɔ	2.918
ˈʏ	ˈɪ	0.904
ˈʏ	-	1.904
ˈʏ	ˈaɪ̯	2.334
