Phone1	Phone2	PMI
ae̯	eː	9.749
ˈae̯_t	ˈeː_s	9.179
ɪ	ɪ	7.416
ae̯_n	eː	7.349
k_n	k_ə	7.304
ˈɛɪ̯	ˈɛː	7.203
x	x	7.135
p	p	7.107
v̥	b̥	6.979
n_n	n_ə	6.725
ŋ	ŋ	6.584
l_ˈae̯	l_ˈiː	6.567
t_n	s_ə	6.503
tʰ	ʦ	6.23
ɡ	ɡ	6.157
h	h	6.152
ˈɔ	ˈɔ	6.138
ˈaʊ̯_m	ˈɔː_m	6.136
ˈaɪ̯	ˈiː	6.067
pʰ	b	5.995
b	b	5.949
ˈʊ	ˈʊ	5.901
ˈaː	ˈɛː	5.836
ˈuː	ˈaʊ̯	5.799
kʰ	k	5.767
ˈeː	ˈeː	5.757
t_æ	d_ɑ	5.747
ˈøː	ˈeː	5.679
ç	ç	5.657
ʃ	ʃ	5.55
ç	ɡ̊	5.523
m	m	5.497
ˈɛ	ˈɛ	5.491
ˈaʊ̯	ˈuː	5.451
d̥	d̥	5.417
ˈoː	ˈɔː	5.367
f	f	5.344
ˈɒː	ˈoː	5.316
ˈɛː	ˈɛ	5.263
æ	ɑ	5.169
ˈiː	ˈaɪ̯	5.147
ˈa	ˈa	5.14
r	ɾ	5.127
ˈɪ	ˈɪ	5.109
w	ʋ	5.109
d	d	5.092
ˈɔʏ̯	ˈiː	5.039
k	k_ə	4.832
z̥	s	4.817
s	ʃ	4.808
k	ç	4.791
ˈae̯	ˈeː	4.779
z	s	4.774
d_n	d_ə	4.762
ˈʊ	ˈɔ	4.747
l	l	4.747
t	t	4.678
ˈae̯	ˈiː	4.284
j	j	4.253
p	f	4.24
ˈaʊ̯	ˈoː	4.22
k	k	4.202
p_n	f_ə	4.197
ˈaː	ˈaː	4.114
n	n	4.039
ˈae̯	ˈeː_s	3.949
s	k_s	3.89
ˈaː	ˈɛː_ɾ	3.87
ɾ	d	3.828
b_m	ʋ_ə	3.761
ˈœ	ˈɛ	3.666
ˈœː	ˈɛ	3.651
ˈyː	ˈaɪ̯	3.603
æ_n	ɾ_ə	3.583
ˈʏ	ˈaɪ̯	3.544
æ	ɾ_ə	3.47
æ_n	ɑ_n	3.451
k_n	k	3.428
n_æ	n_ɑ	3.25
n	n_ə	3.249
l_ˈɪ	l_ˈaɪ̯	3.2
n_ˈɒː	n_ˈa	3.196
t	ˈeː_s	3.157
j	ɡ	3.123
t	s	3.077
k	x	3.044
ˈʏ	ˈɪ	3.003
ˈɛː	ˈɔː	2.982
ˈɔ_l	ˈa_l	2.95
ˈɔ	ˈʊ	2.947
ˈa	ˈɔː	2.946
ˈae̯_t	ˈeː	2.936
ˈae̯_n	ˈeː	2.936
v	ʋ	2.887
ˈɒː	ˈa	2.812
ˈɒː	ˈɔ	2.769
ˈɪ_n	ˈa_n	2.767
p	f_ə	2.738
ˈaʊ̯	ˈɔː	2.721
ˈʏ_ç	ˈɪ_k	2.685
t	s_ə	2.634
p_#>	f_#>	2.579
ˈɪ	ˈaɪ̯	2.564
#>	#>	2.494
s	s	2.482
ɣ̊	ɡ̊	2.479
ˈae̯	l_ˈiː	2.428
m	ʋ_ə	2.412
n_n	n	2.324
p	f_#>	2.31
t	ʦ	2.3
ˈɛ	ˈeː	2.285
d	d_ə	2.278
ŋ	j	2.268
ˈaʊ̯	ˈɔː_m	2.198
m	ˈɔː_m	2.141
l_ˈae̯	ˈiː	2.056
ç	k	2.044
ɣ	ˈaɪ̯	2.002
ˈae̯_t	s	2.0
t_n	s	2.0
ˈae̯	ˈɔɪ̯	1.992
l	l_ˈiː	1.983
ɣ̊	ɪ_ɡ̊	1.964
s	k	1.962
ˈɔ	ˈa	1.949
ˈɪ	ˈa	1.844
ˈaʊ̯_m	m	1.84
ɡ	ɣ	1.808
#>	ə_#>	1.724
ˈaʊ̯_m	ˈɔː	1.722
æ	d_ɑ	1.686
ɡ̊	ŋ	1.639
t_æ	ɑ	1.602
n	eː	1.596
ˈuː	ˈa	1.565
ˈaː	ɾ	1.556
ˈuː_æ	ˈa	1.503
t	d_ɑ	1.484
p_#>	f	1.476
ˈiː	ˈiː	1.411
ˈœː	ˈɪ	1.404
d_n	d	1.378
ˈaː	ˈɔː	1.347
t_æ	d	1.334
b_m	ʋ	1.325
p_n	f	1.212
ˈɒː	ˈɔː	1.205
l_ˈae̯	l	1.134
æ_n	ə	1.118
æ	ə	1.061
t	d	1.044
