Phone1	Phone2	Surprisal
a	ə	0.441
a	-	1.925
b	b	0.0
d	dʲ	1.338
d	d̥	1.939
d	d	2.582
d	z̥	3.194
d	ə	3.894
f	f	0.0
h	h	0.0
j	j	1.724
j	-	1.885
j	h	2.229
j	ɡ	2.229
j_ˈʉː	ˈiː	0.0
jː	d	0.0
k	k	0.427
k	x	2.785
k	k_ə	3.173
kʰ	k	0.0
kː	ŋ_k	0.0
l	l	0.259
l	l_ə	3.203
l	lʲ	4.912
l	ˈeː_l	5.465
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.113
n	nʲ	3.725
n_d	nʲ	0.669
n_d	n	1.43
nː	n	0.0
p	p	0.0
pʰ	p	0.0
pː	p	0.0
r	ʀ	0.0
rː	ʀ	0.0
s	s	0.126
s	z	3.585
s_k	ʃ	0.0
sː	s	0.0
t	t	0.746
t	tʲ	2.066
t	z	2.599
tʰ	t	0.0
tʰ_ˈoː	t_ˈuː	0.0
tː	x_t	1.308
tː	t	1.54
tː	tʲ	1.987
v	v	0.258
v	-	2.608
ŋ	-	0.715
ŋ	ŋ	1.356
ŋː	ŋ	0.0
ɔ	ɛi̯	0.0
ɖ	d̥	0.0
ɛ	ə	0.0
ɡ	j	1.431
ɡ	ɡ	1.691
ɡ	ɣ̥	2.01
ɡ	w	3.814
ɡː	-	0.0
ɧ	ʃ	0.7
ɧ	s	1.379
ɪ	i	0.0
ɳ	ʀ_n	0.0
ʂ	ʀ_s	0.0
ʈ	t	0.0
ʈː	ʀ_t	0.0
ʊ	n	0.0
ˈa	ˈœ	1.663
ˈa	ˈɒ	2.34
ˈa	ˈɔː	2.886
ˈa	-	2.888
ˈa	ˈuː	3.099
ˈa	ˈʊ	3.328
ˈeː	ˈiː	0.236
ˈeː	ˈi	2.728
ˈiː	ˈi	0.27
ˈiː	-	2.551
ˈoː	-	0.375
ˈoː	ˈɔu̯	2.129
ˈuː	-	1.529
ˈuː	ˈœ	1.629
ˈuː	ˈɔ	2.42
ˈuː	ʀ	2.802
ˈyː	-	0.661
ˈyː	ˈiː	1.445
ˈæ	ˈa	0.0
ˈæː	-	0.0
ˈøː	-	1.419
ˈøː	ˈyː	2.245
ˈøː	ˈuː	2.585
ˈøː	ˈɛ	2.985
ˈøː	ˈiː	3.033
ˈœ	-	0.0
ˈœ_l	l	0.0
ˈœː	-	0.0
ˈɑː	-	1.272
ˈɑː	ˈa	1.654
ˈɑː	ˈɒː	1.898
ˈɑː_p	ˈɒː	0.0
ˈɔ	-	0.559
ˈɔ	ˈɔː	1.637
ˈɛ	ˈeː	1.836
ˈɛ	-	1.901
ˈɛ	ˈa	2.03
ˈɛ	ˈiː	2.271
ˈɛ_nː	ˈɒ_n	0.0
ˈɛː	ˈɛː	1.533
ˈɛː	ˈiː	1.956
ˈɛː	ˈɛi̯	2.204
ˈɛː	-	2.476
ˈɪ	ˈi	1.257
ˈɪ	ˈa	2.203
ˈɪ	-	2.275
ˈɪ	ˈai̯	2.666
ˈɵ	ˈʊ	1.123
ˈɵ	-	1.407
ˈɵ	ˈʏ	2.61
ˈʉː	ˈɔː	1.205
ˈʉː	ˈʏ	1.617
ˈʉː	ˈiː	2.783
ˈʉː	ˈœː	3.398
ˈʊ	ˈʊ	0.0
ˈʏ	-	0.0
