Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ɐ	2.771
a	#|S|	ɜ	3.923
a	#|S|	ɞ	3.923
a	#|S|	a	4.186
a	#|S|>	ɐ	3.186
a	#|S|>	ɜ	4.338
a	#|S|>	ɞ	4.338
a	#|S|>	a	4.601
a	#|S|>_F	ɐ	3.508
a	#|S|>_F	ɜ	4.66
a	#|S|>_F	ɞ	4.66
a	#|S|>_F	a	4.923
a	#|S|>_N	ɐ	3.508
a	#|S|>_N	ɜ	4.66
a	#|S|>_N	ɞ	4.66
a	#|S|>_N	a	4.923
a	#|S|>_R	ɐ	3.508
a	#|S|>_R	ɜ	4.66
a	#|S|>_R	ɞ	4.66
a	#|S|>_R	a	4.923
a	#|S|F	ɐ	3.186
a	#|S|F	ɜ	4.338
a	#|S|F	ɞ	4.338
a	#|S|F	a	4.601
a	#|S|N	ɐ	3.186
a	#|S|N	ɜ	4.338
a	#|S|N	ɞ	4.338
a	#|S|N	a	4.601
a	#|S|R	ɐ	3.186
a	#|S|R	ɜ	4.338
a	#|S|R	ɞ	4.338
a	#|S|R	a	4.601
a	<|S|	ɐ	1.207
a	<|S|	ɜ	2.359
a	<|S|	ɞ	2.359
a	<|S|	a	2.622
a	<|S|#	ɐ	0.987
a	<|S|#	ɜ	2.203
a	<|S|#	ɞ	2.203
a	<|S|#	a	4.601
a	<|S|>	a	0.508
a	<|S|>	ɐ	3.186
a	<|S|>	ɜ	3.418
a	<|S|>	ɞ	3.418
a	<|S|>_N	a	0.66
a	<|S|>_N	ɞ	2.062
a	<|S|>_N	ɐ	3.508
a	<|S|>_N	ɜ	4.66
a	<|S|>_R	a	0.264
a	<|S|>_R	ɐ	3.508
a	<|S|>_R	ɜ	4.66
a	<|S|>_R	ɞ	4.66
a	<|S|N	a	0.728
a	<|S|N	ɞ	2.077
a	<|S|N	ɐ	3.186
a	<|S|N	ɜ	4.338
a	<|S|R	a	0.338
a	<|S|R	ɐ	3.186
a	<|S|R	ɜ	4.338
a	<|S|R	ɞ	4.338
a	F_<|S|	ɐ	1.044
a	F_<|S|	a	1.78
a	F_<|S|	ɜ	2.519
a	F_<|S|	ɞ	4.338
a	F_<|S|#	ɐ	0.54
a	F_<|S|#	ɜ	2.062
a	F_<|S|#	ɞ	4.66
a	F_<|S|#	a	4.923
a	F_<|S|>	a	0.264
a	F_<|S|>	ɐ	3.508
a	F_<|S|>	ɜ	4.66
a	F_<|S|>	ɞ	4.66
a	F_<|S|>_N	a	0.216
a	F_<|S|>_N	ɐ	3.771
a	F_<|S|>_N	ɜ	4.923
a	F_<|S|>_N	ɞ	4.923
a	F_<|S|N	a	0.264
a	F_<|S|N	ɐ	3.508
a	F_<|S|N	ɜ	4.66
a	F_<|S|N	ɞ	4.66
a	F|S|	ɐ	1.059
a	F|S|	a	1.851
a	F|S|	ɜ	2.498
a	F|S|	ɞ	3.923
a	F|S|#	ɐ	0.573
a	F|S|#	ɜ	2.077
a	F|S|#	ɞ	4.338
a	F|S|#	a	4.601
a	F|S|>	a	0.338
a	F|S|>	ɐ	3.186
a	F|S|>	ɜ	4.338
a	F|S|>	ɞ	4.338
a	F|S|>_N	a	0.264
a	F|S|>_N	ɐ	3.508
a	F|S|>_N	ɜ	4.66
a	F|S|>_N	ɞ	4.66
a	F|S|N	a	0.338
a	F|S|N	ɐ	3.186
a	F|S|N	ɜ	4.338
a	F|S|N	ɞ	4.338
a	|S|#	ɐ	1.008
a	|S|#	ɜ	2.217
a	|S|#	ɞ	2.217
a	|S|#	a	4.186
a	|S|>	a	1.03
a	|S|>	ɐ	2.771
a	|S|>	ɜ	3.397
a	|S|>	ɞ	3.397
a	|S|>_F	ɐ	3.186
a	|S|>_F	ɜ	4.338
a	|S|>_F	ɞ	4.338
a	|S|>_F	a	4.601
a	|S|>_N	a	1.265
a	|S|>_N	ɞ	2.519
a	|S|>_N	ɐ	3.186
a	|S|>_N	ɜ	4.338
a	|S|>_R	a	0.886
a	|S|>_R	ɐ	3.186
a	|S|>_R	ɜ	4.338
a	|S|>_R	ɞ	4.338
a	|S|F	ɐ	2.771
a	|S|F	ɜ	3.923
a	|S|F	ɞ	3.923
a	|S|F	a	4.186
a	|S|N	a	1.365
a	|S|N	ɞ	2.498
a	|S|N	ɐ	2.771
a	|S|N	ɜ	3.923
a	|S|R	a	1.002
a	|S|R	ɐ	2.771
a	|S|R	ɜ	3.923
a	|S|R	ɞ	3.923
a_p	<|S|	a_β	0.0
a_p	<|S|<	a_β	0.0
a_p	<|S|<_F	a_β	0.0
a_p	<|S|F	a_β	0.0
a_p	|S|<	a_β	0.0
a_p	|S|<_F	a_β	0.0
a_p	|S|F	a_β	0.0
b	#|S|	b	0.087
b	#|S|	β	4.087
b	#|S|<	b	0.065
b	#|S|<	β	4.503
b	#|S|<_F	b	0.052
b	#|S|<_F	β	4.824
b	#|S|F	b	0.065
b	#|S|F	β	4.503
b	>|S|	β	1.124
b	>|S|	b	1.294
b	>|S|<	β	1.017
b	>|S|<	b	1.491
b	>|S|<_F	β	0.957
b	>|S|<_F	b	1.623
b	>|S|F	β	1.017
b	>|S|F	b	1.491
b	|S|<	b	0.335
b	|S|<	β	2.557
b	|S|<_F	b	0.503
b	|S|<_F	β	2.11
b	|S|F	b	0.476
b	|S|F	β	2.149
b_e	>|S|	w	0.0
b_e	>|S|#	w	0.0
b_e	>|S|>	w	0.0
b_e	>|S|>_R	w	0.0
b_e	>|S|R	w	0.0
b_e	F_>|S|	w	0.0
b_e	F_>|S|>	w	0.0
b_e	F_>|S|>_R	w	0.0
b_e	F_>|S|R	w	0.0
b_e	F|S|	w	0.0
b_e	F|S|>	w	0.0
b_e	F|S|>_R	w	0.0
b_e	F|S|R	w	0.0
b_e	|S|#	w	0.0
b_e	|S|>	w	0.0
b_e	|S|>_R	w	0.0
b_e	|S|R	w	0.0
d	#|S|	d	0.206
d	#|S|	-	3.229
d	#|S|<	d	0.152
d	#|S|<	-	3.644
d	#|S|<_F	d	0.12
d	#|S|<_F	-	3.966
d	#|S|<_R	d	0.12
d	#|S|<_R	-	3.966
d	#|S|F	d	0.152
d	#|S|F	-	3.644
d	#|S|R	d	0.152
d	#|S|R	-	3.644
d	>|S|	-	0.644
d	>|S|	d	2.322
d	>|S|	z	2.644
d	>|S|<	-	0.556
d	>|S|<	z	2.556
d	>|S|<	d	2.737
d	>|S|<_F	-	0.654
d	>|S|<_F	z	2.032
d	>|S|<_F	d	3.059
d	>|S|F	-	0.7
d	>|S|F	z	2.094
d	>|S|F	d	2.737
d	F_>|S|	-	1.136
d	F_>|S|	z	1.34
d	F_>|S|	d	2.737
d	F_>|S|<	-	1.108
d	F_>|S|<	z	1.265
d	F_>|S|<	d	3.059
d	F_>|S|<_F	-	1.089
d	F_>|S|<_F	z	1.218
d	F_>|S|<_F	d	3.322
d	F_>|S|F	-	1.108
d	F_>|S|F	z	1.265
d	F_>|S|F	d	3.059
d	F|S|	-	1.184
d	F|S|	z	1.474
d	F|S|	d	2.322
d	F|S|<	-	1.136
d	F|S|<	z	1.34
d	F|S|<	d	2.737
d	F|S|<_F	-	1.108
d	F|S|<_F	z	1.265
d	F|S|<_F	d	3.059
d	F|S|F	-	1.136
d	F|S|F	z	1.34
d	F|S|F	d	2.737
d	|S|<	d	0.737
d	|S|<	-	1.644
d	|S|<	z	3.644
d	|S|<_F	d	0.862
d	|S|<_F	-	1.599
d	|S|<_F	z	3.059
d	|S|<_R	d	0.152
d	|S|<_R	-	3.644
d	|S|F	d	0.848
d	|S|F	-	1.604
d	|S|F	z	3.113
d	|S|R	d	0.206
d	|S|R	-	3.229
d_e	>|S|	w	0.0
d_e	>|S|#	w	0.0
d_e	>|S|>	w	0.0
d_e	>|S|>_R	w	0.0
d_e	>|S|R	w	0.0
d_e	F_>|S|	w	0.0
d_e	F_>|S|#	w	0.0
d_e	F_>|S|>	w	0.0
d_e	F_>|S|>_R	w	0.0
d_e	F_>|S|R	w	0.0
d_e	F|S|	w	0.0
d_e	F|S|#	w	0.0
d_e	F|S|>	w	0.0
d_e	F|S|>_R	w	0.0
d_e	F|S|R	w	0.0
d_e	|S|#	w	0.0
d_e	|S|>	w	0.0
d_e	|S|>_R	w	0.0
d_e	|S|R	w	0.0
d_r	>|S|	ɾ	0.0
d_r	>|S|<	ɾ	0.0
d_r	>|S|<_F	ɾ	0.0
d_r	>|S|F	ɾ	0.0
d_r	F_>|S|	ɾ	0.0
d_r	F_>|S|<	ɾ	0.0
d_r	F_>|S|<_F	ɾ	0.0
d_r	F_>|S|F	ɾ	0.0
d_r	F|S|	ɾ	0.0
d_r	F|S|<	ɾ	0.0
d_r	F|S|<_F	ɾ	0.0
d_r	F|S|F	ɾ	0.0
d_r	|S|<	ɾ	0.0
d_r	|S|<_F	ɾ	0.0
d_r	|S|F	ɾ	0.0
dː	>|S|	t	0.0
dː	>|S|<	t	0.0
dː	F_>|S|	t	0.0
dː	F_>|S|<	t	0.0
dː	F|S|	t	0.0
dː	F|S|<	t	0.0
dː	|S|<	t	0.0
e	#|S|	e	0.273
e	#|S|	ɜ	3.636
e	#|S|	w	4.443
e	#|S|>	e	0.2
e	#|S|>	ɜ	4.051
e	#|S|>	w	4.858
e	<|S|	e	1.765
e	<|S|	ɜ	2.715
e	<|S|	w	3.523
e	<|S|	r	4.523
e	<|S|	ɾ	4.523
e	<|S|#	e	2.282
e	<|S|#	ɜ	2.649
e	<|S|#	w	3.457
e	<|S|#	r	4.457
e	<|S|=	e	0.2
e	<|S|=	ɜ	4.051
e	<|S|=	w	4.858
e	<|S|>	e	0.917
e	<|S|>	ɾ	2.703
e	<|S|>	ɜ	4.051
e	<|S|>	w	4.858
e	<|S|>_N	e	1.01
e	<|S|>_N	ɜ	4.373
e	<|S|>_R	e	1.461
e	<|S|>_R	ɾ	1.834
e	<|S|>_R	ɜ	4.373
e	<|S|N	e	1.012
e	<|S|N	ɜ	4.051
e	<|S|N	w	4.858
e	<|S|R	e	1.432
e	<|S|R	ɾ	1.904
e	<|S|R	ɜ	4.051
e	<|S|R	w	4.858
e	|S|#	e	2.081
e	|S|#	ɜ	2.569
e	|S|#	w	3.376
e	|S|#	r	4.376
e	|S|=	e	0.273
e	|S|=	ɜ	3.636
e	|S|=	w	4.443
e	|S|>	e	0.863
e	|S|>	ɾ	2.899
e	|S|>	ɜ	3.636
e	|S|>	w	4.443
e	|S|>_N	e	1.012
e	|S|>_N	ɜ	4.051
e	|S|>_N	w	4.858
e	|S|>_R	e	1.432
e	|S|>_R	ɾ	1.904
e	|S|>_R	ɜ	4.051
e	|S|>_R	w	4.858
e	|S|N	e	1.017
e	|S|N	ɜ	3.636
e	|S|N	w	4.443
e	|S|R	e	1.384
e	|S|R	ɾ	2.028
e	|S|R	ɜ	3.636
e	|S|R	w	4.443
e_d	<|S|	ˈæ_w	0.0
e_d	<|S|<	ˈæ_w	0.0
e_d	<|S|<_F	ˈæ_w	0.0
e_d	<|S|F	ˈæ_w	0.0
e_d	|S|<	ˈæ_w	0.0
e_d	|S|<_F	ˈæ_w	0.0
e_d	|S|F	ˈæ_w	0.0
e_r	<|S|	e_r	0.948
e_r	<|S|	ɾ	1.269
e_r	<|S|<	ɾ	0.89
e_r	<|S|<	e_r	1.502
e_r	<|S|<_F	ɾ	0.873
e_r	<|S|<_F	e_r	1.558
e_r	<|S|>	e_r	0.17
e_r	<|S|>	ɾ	3.17
e_r	<|S|>_N	e_r	0.134
e_r	<|S|>_N	ɾ	3.492
e_r	<|S|F	ɾ	0.89
e_r	<|S|F	e_r	1.502
e_r	<|S|N	e_r	0.17
e_r	<|S|N	ɾ	3.17
e_r	|S|<	ɾ	0.918
e_r	|S|<	e_r	1.412
e_r	|S|<_F	ɾ	0.89
e_r	|S|<_F	e_r	1.502
e_r	|S|>	e_r	0.231
e_r	|S|>	ɾ	2.755
e_r	|S|>_N	e_r	0.17
e_r	|S|>_N	ɾ	3.17
e_r	|S|F	ɾ	0.918
e_r	|S|F	e_r	1.412
e_r	|S|N	e_r	0.231
e_r	|S|N	ɾ	2.755
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
fː	>|S|	f	0.0
fː	>|S|<	f	0.0
fː	>|S|<_R	f	0.0
fː	>|S|R	f	0.0
fː	|S|<	f	0.0
fː	|S|<_R	f	0.0
fː	|S|R	f	0.0
i	#|S|	i	0.282
i	#|S|	e	3.492
i	#|S|	-	4.492
i	#|S|	s	4.492
i	#|S|>	i	0.206
i	#|S|>	e	3.907
i	#|S|>	-	4.907
i	#|S|>	s	4.907
i	#|S|>_N	i	0.163
i	#|S|>_N	e	4.229
i	#|S|N	i	0.206
i	#|S|N	e	3.907
i	#|S|N	-	4.907
i	#|S|N	s	4.907
i	<|S|	i	1.404
i	<|S|	e	2.077
i	<|S|	-	3.077
i	<|S|	s	3.077
i	<|S|#	s	1.819
i	<|S|#	i	3.1
i	<|S|#	e	3.907
i	<|S|#	-	4.907
i	<|S|>	i	1.024
i	<|S|>	e	1.659
i	<|S|>	-	2.659
i	<|S|>	s	4.907
i	<|S|>_N	i	1.019
i	<|S|>_N	e	1.981
i	<|S|>_N	-	2.141
i	<|S|N	i	1.024
i	<|S|N	e	1.976
i	<|S|N	-	2.179
i	<|S|N	s	4.907
i	|S|#	s	1.907
i	|S|#	i	2.684
i	|S|#	e	3.492
i	|S|#	-	4.492
i	|S|>	i	0.959
i	|S|>	e	1.766
i	|S|>	-	2.766
i	|S|>	s	4.492
i	|S|>_N	i	0.819
i	|S|>_N	e	2.206
i	|S|>_N	-	2.447
i	|S|>_N	s	4.907
i	|S|N	i	0.848
i	|S|N	e	2.17
i	|S|N	-	2.492
i	|S|N	s	4.492
i_ʧ	<|S|	e	0.0
i_ʧ	<|S|<	e	0.0
i_ʧ	<|S|<_F	e	0.0
i_ʧ	<|S|F	e	0.0
i_ʧ	|S|<	e	0.0
i_ʧ	|S|<_F	e	0.0
i_ʧ	|S|F	e	0.0
j	<|S|	l	0.553
j	<|S|	-	1.777
j	<|S|<	l	0.532
j	<|S|<	-	1.794
j	<|S|<_F	l	0.532
j	<|S|<_F	-	1.773
j	<|S|F	l	0.544
j	<|S|F	-	1.765
j	>|S|	l	1.447
j	>|S|	-	1.487
j	>|S|	ʤ	2.371
j	>|S|#	l	1.152
j	>|S|#	-	1.396
j	>|S|<	ʤ	0.943
j	>|S|<	-	1.599
j	>|S|<	l	2.737
j	F_>|S|	-	1.136
j	F_>|S|	ʤ	1.889
j	F_>|S|	l	2.737
j	F_>|S|#	-	0.743
j	F_>|S|#	l	3.059
j	F_>|S|<	ʤ	0.864
j	F_>|S|<	-	1.597
j	F_>|S|<	l	3.059
j	F|S|	-	1.184
j	F|S|	ʤ	2.006
j	F|S|	l	2.322
j	F|S|#	-	0.786
j	F|S|#	l	2.737
j	F|S|<	ʤ	0.943
j	F|S|<	-	1.599
j	F|S|<	l	2.737
j	|S|#	l	1.1
j	|S|#	-	1.421
j	|S|<	l	0.707
j	|S|<	-	1.751
j	|S|<	ʤ	3.471
j	|S|<_F	l	0.544
j	|S|<_F	-	1.765
j	|S|F	l	0.564
j	|S|F	-	1.751
j_ˈɛ	<|S|	ˈæ	0.363
j_ˈɛ	<|S|>	ˈæ	0.415
j_ˈɛ	|S|>	ˈæ	0.363
k	#|S|	k	0.056
k	#|S|<	k	0.053
k	#|S|<_F	k	0.017
k	#|S|<_R	k	0.017
