Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.201
a	#|S|>	a	1.428
a	#|S|>_N	a	0.017
a	#|S|>_R	a	2.409
a	#|S|N	a	0.021
a	#|S|R	a	2.087
a	<|S|	a	0.185
a	<|S|	e	4.155
a	<|S|#	a	0.146
a	<|S|>	a	0.364
a	<|S|>	e	2.463
a	<|S|>_F	a	0.017
a	<|S|>_N	a	0.272
a	<|S|>_N	e	2.541
a	<|S|>_R	a	1.136
a	<|S|>_R	e	1.845
a	<|S|F	a	0.021
a	<|S|N	a	0.26
a	<|S|N	e	2.602
a	<|S|R	a	1.043
a	<|S|R	e	1.918
a	F_<|S|	a	0.712
a	F_<|S|#	a	0.766
a	F|S|	a	0.628
a	F|S|#	a	0.712
a	|S|#	a	0.14
a	|S|>	a	0.603
a	|S|>	e	3.164
a	|S|>_F	a	0.021
a	|S|>_N	a	0.217
a	|S|>_N	e	2.84
a	|S|>_R	a	1.72
a	|S|>_R	e	3.593
a	|S|F	a	0.029
a	|S|N	a	0.202
a	|S|N	e	2.935
a	|S|R	a	1.418
a	|S|R	e	3.64
ă	<|S|	e	0.0
ă	<|S|#	e	0.0
ă	|S|#	e	0.0
b	#|S|	b	0.742
b	#|S|	ʋ	2.883
b	#|S|<	b	0.815
b	#|S|<	ʋ	2.925
b	#|S|<_F	b	0.953
b	#|S|<_F	ʋ	2.907
b	#|S|<_R	ʋ	1.737
b	#|S|<_R	b	2.585
b	#|S|F	b	0.898
b	#|S|F	ʋ	2.885
b	#|S|R	ʋ	1.778
b	#|S|R	b	2.263
b	>|S|	b	0.082
b	>|S|	ʋ	4.17
b	>|S|<	b	0.061
b	>|S|<	ʋ	4.585
b	>|S|<_F	b	0.049
b	>|S|<_R	b	0.049
b	>|S|F	b	0.061
b	>|S|F	ʋ	4.585
b	>|S|R	b	0.061
b	>|S|R	ʋ	4.585
b	F_>|S|	b	0.061
b	F_>|S|	ʋ	4.585
b	F_>|S|<	b	0.049
b	F_>|S|<_R	b	0.041
b	F_>|S|R	b	0.049
b	F|S|	b	0.082
b	F|S|	ʋ	4.17
b	F|S|<	b	0.061
b	F|S|<	ʋ	4.585
b	F|S|<_R	b	0.049
b	F|S|R	b	0.061
b	F|S|R	ʋ	4.585
b	|S|<	b	0.655
