Phone1	PhonEnv	Phone2	Surprisal
a_p	<|S|	mː	0.0
a_p	<|S|=	mː	0.0
a_p	|S|=	mː	0.0
b	#|S|	b	0.17
b	#|S|	β	3.17
b	#|S|<	b	0.126
b	#|S|<	β	3.585
b	#|S|<_F	b	0.1
b	#|S|<_F	β	3.907
b	#|S|F	b	0.126
b	#|S|F	β	3.585
b	>|S|	β	0.848
b	>|S|	b	2.17
b	>|S|<	β	0.778
b	>|S|<	b	2.585
b	|S|<	b	0.729
b	|S|<	β	1.729
b	|S|<_F	b	0.126
b	|S|<_F	β	3.585
b	|S|F	b	0.17
b	|S|F	β	3.17
d	#|S|	d	0.144
d	#|S|	t	3.392
d	#|S|<	d	0.107
d	#|S|<	t	3.807
d	#|S|<_F	d	0.085
d	#|S|<_F	t	4.129
d	#|S|<_R	d	0.085
d	#|S|<_R	t	4.129
d	#|S|F	d	0.107
d	#|S|F	t	3.807
d	#|S|R	d	0.107
d	#|S|R	t	3.807
d	>|S|	t	1.222
d	>|S|	d	2.07
d	>|S|#	t	0.284
d	>|S|#	d	2.485
d	>|S|<	t	1.637
d	>|S|<	d	2.485
d	>|S|<_F	t	0.222
d	>|S|<_F	d	2.807
d	>|S|F	t	0.284
d	>|S|F	d	2.485
d	F_>|S|	d	2.485
d	F_>|S|	t	3.807
d	F_>|S|<	d	2.807
d	F_>|S|<	t	4.129
d	F|S|	d	2.07
d	F|S|	t	3.392
d	F|S|<	d	2.485
d	F|S|<	t	3.807
d	|S|#	t	0.392
d	|S|#	d	2.07
d	|S|<	d	0.611
d	|S|<	t	2.485
d	|S|<_F	d	0.853
d	|S|<_F	t	1.163
d	|S|<_R	d	0.107
d	|S|<_R	t	3.807
d	|S|F	d	0.807
d	|S|F	t	1.222
d	|S|R	d	0.144
d	|S|R	t	3.392
e̯ˈa	#|S|	ˈe	0.126
e̯ˈa	#|S|	-	3.585
e̯ˈa	#|S|#	ˈe	0.093
e̯ˈa	#|S|#	-	4.0
e̯ˈa	<|S|	ˈe	0.462
e̯ˈa	<|S|	-	1.869
e̯ˈa	<|S|>	ˈe	0.468
e̯ˈa	<|S|>	-	1.853
e̯ˈa	<|S|>_R	ˈe	0.074
e̯ˈa	<|S|>_R	-	4.322
e̯ˈa	<|S|R	ˈe	0.093
e̯ˈa	<|S|R	-	4.0
e̯ˈa	|S|#	ˈe	0.126
e̯ˈa	|S|#	-	3.585
e̯ˈa	|S|>	ˈe	0.462
e̯ˈa	|S|>	-	1.869
e̯ˈa	|S|>_R	ˈe	0.093
e̯ˈa	|S|>_R	-	4.0
e̯ˈa	|S|R	ˈe	0.126
e̯ˈa	|S|R	-	3.585
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_R	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_R	f	0.0
f	|S|R	f	0.0
i	<|S|	-	0.885
i	<|S|	e	1.126
i	<|S|#	-	0.545
i	<|S|#	e	1.668
i	<|S|>	e	0.519
i	<|S|>	-	1.727
i	<|S|>_N	e	0.165
i	<|S|>_N	-	3.206
i	<|S|>_R	-	0.976
i	<|S|>_R	e	1.024
i	<|S|N	e	0.21
i	<|S|N	-	2.885
i	<|S|R	-	0.97
i	<|S|R	e	1.03
i	|S|#	-	0.579
i	|S|#	e	1.597
i	|S|>	e	0.575
i	|S|>	-	1.605
i	|S|>_N	e	0.21
i	|S|>_N	-	2.885
i	|S|>_R	-	0.97
i	|S|>_R	e	1.03
i	|S|N	e	0.287
i	|S|N	-	2.469
i	|S|R	-	0.96
i	|S|R	e	1.041
k	#|S|	k	0.121
k	#|S|<	k	0.119
k	#|S|<_F	k	0.204
k	#|S|<_R	k	0.025
k	#|S|F	k	0.199
k	#|S|R	k	0.032
k	>|S|	k	0.314
k	>|S|	-	2.836
k	>|S|#	k	0.177
k	>|S|<	k	0.729
k	>|S|<	-	1.334
k	F_>|S|	k	0.521
k	F_>|S|	-	2.257
k	F_>|S|#	k	0.282
k	F_>|S|<	-	0.861
k	F_>|S|<	k	1.154
k	F|S|	k	0.472
k	F|S|	-	2.354
k	F|S|#	k	0.272
k	F|S|<	-	0.939
k	F|S|<	k	1.064
k	|S|#	k	0.172
k	|S|<	k	0.229
k	|S|<	-	3.219
k	|S|<_F	k	0.199
k	|S|<_R	k	0.032
k	|S|F	k	0.191
k	|S|R	k	0.042
l	#|S|	l	2.459
l	#|S|	w	3.459
l	#|S|	-	4.044
l	#|S|<	l	2.874
l	#|S|<	w	3.874
l	#|S|<	-	4.459
l	#|S|<_F	l	3.196
l	#|S|<_F	w	4.196
l	#|S|<_F	-	4.781
l	#|S|F	l	2.874
l	#|S|F	w	3.874
l	#|S|F	-	4.459
l	<|S|	l	0.957
l	<|S|	-	1.344
l	<|S|	w	3.459
l	<|S|<	l	0.968
l	<|S|<	-	1.25
l	<|S|<	w	3.874
l	<|S|<_F	l	0.138
l	<|S|<_F	w	4.196
l	<|S|<_F	-	4.781
l	<|S|F	l	0.174
l	<|S|F	w	3.874
l	<|S|F	-	4.459
l	>|S|	l	0.857
l	>|S|	w	1.675
l	>|S|	-	2.892
l	>|S|#	l	0.174
l	>|S|#	w	3.874
l	>|S|#	-	4.459
l	>|S|<	l	0.968
l	>|S|<	w	1.174
l	>|S|<	-	4.459
l	>|S|<_F	l	0.974
l	>|S|<_F	w	1.138
l	>|S|<_F	-	4.781
l	>|S|>	w	0.816
l	>|S|>	-	1.759
l	>|S|>	l	2.874
l	>|S|F	l	0.968
l	>|S|F	w	1.174
l	>|S|F	-	4.459
l	F_>|S|	l	0.824
l	F_>|S|	w	1.36
l	F_>|S|	-	4.459
l	F_>|S|#	l	0.138
l	F_>|S|#	w	4.196
l	F_>|S|#	-	4.781
l	F_>|S|<	l	0.974
l	F_>|S|<	w	1.138
l	F_>|S|<	-	4.781
l	F_>|S|<_F	l	0.978
l	F_>|S|<_F	w	1.114
l	F_>|S|>	w	0.227
l	F_>|S|>	l	3.196
l	F_>|S|>	-	4.781
l	F_>|S|F	l	0.974
