Phone1	Phone2	Surprisal
a_p	mː	0.0
b	b	0.503
b	β	1.764
d	d	0.509
d	t	1.749
e̯ˈa	ˈe	0.34
e̯ˈa	-	2.253
f	f	0.0
i	e	0.989
i	-	1.011
k	k	0.171
k	-	3.164
l	l	0.933
l	w	1.49
l	-	3.056
m	m	0.401
m	-	2.042
n	n	0.589
n	-	1.576
o̯ˈa	-	0.749
o̯ˈa	ˈɔ	1.304
p	p	1.057
p	ʧ	2.389
p	-	2.596
p	β	2.615
r	ɾ	1.063
r	ʀ	1.497
r	-	2.581
r_i	l	0.0
s	s	0.19
s	e_s	3.019
t	t	0.984
t	j_ɾ	1.794
t	-	2.279
u	e	1.174
u	u	1.686
u	-	2.023
v	b	0.0
w	w	0.0
w_ə	ɔ	0.0
z	ʤ	0.0
ŋ	ŋ	0.0
ɔ	b_ˈɛ	0.0
ə	ɔ	0.292
ə	-	2.45
ɡ	ɡ	0.699
ɡ	-	1.38
ʃ	j	0.614
ʃ	-	1.528
ʎ	l	0.583
ʎ	ʎ	1.588
ʎ_u	l	0.0
ʒ	ʤ	0.0
ʤ	ʤ	0.0
ʦ	t	1.709
ʦ	-	1.719
ʦ	ʦ	2.195
ʦ	s	2.54
ʧ	-	0.0
ˈa	ˈa	0.885
ˈa	ˈɛ	1.287
ˈa	ˈa_z	4.36
ˈe	ˈɛ	1.113
ˈe	ˈe	1.273
ˈe	-	3.014
ˈi	ˈi	1.022
ˈi	ˈɛ	1.786
ˈi	ˈe	2.201
ˈo	ˈɔ	1.149
ˈo	ˈu	2.054
ˈo	-	2.668
ˈo	ɥ_ˈɔ	2.727
ˈu	ˈu	0.576
ˈu	ˈy	1.604
ˈu_k	ˈu	0.0
ˈɔ	ˈa	0.0
