Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.426
a	#|S|	-	4.907
a	#|S|>	a	0.464
a	#|S|>_N	a	0.029
a	#|S|N	a	0.037
a	<|S|	a	0.23
a	<|S|	-	3.346
a	<|S|#	a	0.178
a	<|S|#	-	3.424
a	<|S|>	a	0.528
a	<|S|>	-	3.074
a	F_<|S|	a	0.037
a	F_<|S|#	a	0.029
a	F|S|	a	0.049
a	F|S|	-	4.907
a	F|S|#	a	0.037
a	|S|#	a	0.175
a	|S|#	-	3.412
a	|S|>	a	0.465
a	|S|>	-	3.412
a	|S|>_N	a	0.037
a	|S|N	a	0.049
a	|S|N	-	4.907
b	#|S|	b	0.137
b	#|S|	-	3.466
b	#|S|<	b	0.131
b	#|S|<	-	3.521
b	#|S|<_F	b	0.034
b	#|S|F	b	0.043
b	>|S|	b	0.333
b	>|S|	-	2.28
b	>|S|<	b	0.353
b	>|S|<	-	2.205
b	>|S|<_F	b	0.034
b	>|S|<_R	b	0.495
b	>|S|<_R	-	1.785
b	>|S|F	b	0.043
b	>|S|R	b	0.473
b	>|S|R	-	1.84
b	F_>|S|	b	0.043
b	F_>|S|<	b	0.034
b	F_>|S|<_R	b	0.029
b	F_>|S|R	b	0.034
b	F|S|	b	0.058
b	F|S|	-	4.672
b	F|S|<	b	0.043
b	F|S|<_R	b	0.034
b	F|S|R	b	0.043
b	|S|<	b	0.181
b	|S|<	-	3.087
b	|S|<_F	b	0.043
b	|S|<_R	b	0.473
b	|S|<_R	-	1.84
b	|S|F	b	0.058
b	|S|F	-	4.672
b	|S|R	b	0.437
b	|S|R	-	1.935
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.585
d	>|S|<	d	0.678
d	>|S|<_R	d	0.737
d	>|S|R	d	0.678
d	|S|<	d	0.07
d	|S|<_F	d	0.0
d	|S|<_R	d	0.3
d	|S|F	d	0.0
d	|S|R	d	0.263
e	#|S|	s	0.17
