Phone1	Phone2	PMI
s_l	s_l	10.223
ˈɛ_t	ˈi_t	9.605
ə_n	ə_n	9.361
pʰ	pʰ	9.01
z	z	8.953
<#_r	<#_r	8.846
ˈɔː_#>	ˈeː_#>	8.685
ˈɪ_ɾ	ˈəi̯_d	8.364
ç_#>	ɡ_#>	8.088
ɐ_n	r_n	7.936
ɾ_#>	θ_#>	7.621
lʲ	l_d	7.263
kʰ	kʰ	7.091
p	p	7.059
ç	ɡ_#>	7.022
ɡ	ɡ	7.017
ŋ	ŋ	6.857
r	<#_r	6.481
x	x	6.443
ˈɔː	ˈeː_#>	6.28
ˈɔː_#>	ˈeː	6.22
b	b	6.212
tʰ	tʰ	6.205
f_#>	v_#>	6.117
h	h	6.058
nʲ	n_d	5.794
m	m	5.789
ˈʏ_#>	ˈuː_#>	5.732
ˈɛ_ɾ	ˈɪ_d	5.732
tʲ	θ	5.629
<#	<#_r	5.593
ˈuː	ˈo	5.563
ˈʏ	ˈu	5.511
z	ˈuː_z	5.492
aɪ̯	i	5.483
ˈʊ_n	ˈɪ_n	5.458
r_ˈœ	r_ˈɪ	5.415
ç	ç	5.34
ɾ	θ_#>	5.332
k	k	5.318
x	ç	5.268
f	f	5.223
ɪ	i	5.145
ˈa	ˈɑː	4.968
ɾ_#>	θ	4.907
ç_#>	ɡ	4.882
lʲ	l	4.84
ˈɔː	ˈeː	4.815
ˈaɪ̯	ˈe	4.813
s_k	ʃ	4.778
f_#>	v	4.778
ˈʏ_#>	ˈuː	4.775
ˈʊ	ˈʌ	4.774
ə	ə_n	4.737
k	ʃ	4.729
l	l	4.711
t	t	4.63
ˈɪ_k	ˈaː	4.622
ˈɪ	ˈəi̯	4.553
ˈœ	ˈʌ	4.531
tʰ	θ	4.506
nʲ	n	4.475
ˈa	ˈɛ	4.469
n	n	4.454
s	s	4.45
ɐ	ə	4.447
ˈɔ	ˈøː	4.426
ˈa	ˈa	4.336
d	d	4.283
s	ʃ	4.278
ˈɔː	ˈe	4.266
f	v_#>	4.211
<#_r	r	4.179
r	r	4.135
ˈɔa̯	ˈeː	4.129
ɾ	ˈəi̯_d	4.114
ˈɪ	ˈəi̯_d	4.111
ˈiː	ˈɛː	4.089
#>	ɡ_#>	4.038
ˈeː	ˈɛ	4.023
v	ʍ	4.016
ˈɪ_ɾ	ˈəi̯	3.892
ə	ə	3.833
ç	ɡ	3.817
ˈɛ	ˈi_t	3.813
nʲ	d	3.807
ˈɪ	ˈɪ	3.726
ɐ	ə_r	3.712
ˈʏ	ˈuː_#>	3.674
ˈɪ	ˈaː	3.673
#>	θ_#>	3.617
lʲ	d	3.601
ˈiː	ˈi	3.578
l	s_l	3.566
ˈiː	ˈe	3.554
ˈiː	ˈaɪ̯	3.522
ˈɛ	ˈɪ	3.451
ˈeː	ˈi	3.441
#>	ˈeː_#>	3.403
n_t	n_t	3.401
ˈɛ	ˈi	3.395
ˈɪ	ˈaːɪ̯	3.378
s_#>	z_#>	3.373
ˈʊ	ˈɪ	3.328
n	ə_n	3.309
s	s_l	3.287
ˈɛ_t	ˈi	3.28
ˈɛ_l	ˈɛ_l	3.206
ˈʏ	ˈəi̯	3.204
h_ˈɛ	h_ˈɛ	3.202
f_r	f_r	3.202
ɾ	ˈəi̯	3.179
<#_ˈɔː	<#_ˈe	3.131
ˈɪ_t	ˈəi̯_t	3.13
ə_n	ə	3.129
ɐ	r	3.107
k	ʧ	3.106
n	r_n	3.095
l_ˈɪ	l_ˈɪ	3.068
t	ˈi_t	3.044
ˈɛ	ˈɛ	3.041
ˈuː	ˈø	2.999
ɾ	d	2.993
d_r	d_r	2.984
s_ˈɛ	s_ˈɪ	2.973
ˈeː	ˈe	2.874
f	v	2.872
ˈiː_n	ˈe_n	2.851
ˈœ	ˈɪ	2.815
s_#>	z	2.776
ɪ	e	2.772
ˈɛ	ˈiː	2.76
ˈɪ_#>	ˈiː_#>	2.736
ˈʏ	ˈuː	2.717
ɾ	ð	2.682
<#_d	<#_d	2.674
ˈeː_#>	ˈiː_#>	2.663
ˈɔ	ˈɪ	2.648
ɾ	θ	2.618
ɐ	r_n	2.612
ˈiː	ˈiː	2.601
ˈœ	ˈɑː	2.598
j	j	2.581
v	w	2.578
ˈɛ	ˈa	2.541
s	z	2.524
ˈɛ	ˈɪ_d	2.523
d	<#_d	2.497
s_l	l	2.471
<#	<#	2.448
#>	#>	2.448
ˈɛ_t	t	2.44
ˈɔː	<#_ˈe	2.312
s_l	s	2.306
ˈeː	ˈɪ	2.302
#>	v_#>	2.289
ʃ	ʃ	2.248
ˈeː	ˈiː	2.199
d	θ	2.183
ˈaː	ˈʌ	2.181
e	ˈɑː	2.147
ə_n	n	2.111
ɐ_n	n	2.111
<#_ˈɔː	ˈe	2.104
ˈaː	ˈeː	2.089
#>	ˈuː_#>	2.075
ˈɪ_#>	ˈiː	2.064
ˈeː_#>	ˈiː	2.043
ˈœ	r_ˈɪ	1.97
ˈʏ	ɛ	1.893
s	z_#>	1.886
#>	ˈiː_#>	1.868
ɾ	ˈɪ_d	1.832
ˈɔa̯_#>	ˈiː	1.77
ˈyː	ˈu	1.708
ɪ_ŋ	e	1.7
ˈeː	ˈiː_#>	1.694
ˈɔ_x	ˈøː	1.691
ˈʏ_ɾ	ɛ	1.655
v	v	1.651
ˈʊ	ˈɪ_n	1.622
<#_d	d	1.599
ˈa	ˈɪ	1.598
ˈɪ	ˈiː_#>	1.561
ɪ	ə	1.469
ɐ_x	ˈɪ_r	1.446
ˈɔa̯_#>	ˈiː_r_#>	1.432
ˈɔa̯	ˈe	1.425
ˈoː	ˈi	1.377
r	r_ˈɪ	1.369
t	d	1.34
ˈyː	ə	1.317
ˈɛ_ɾ	ˈɪ	1.265
ɾ	ɛ	1.255
ˈɪ_ɾ	d	1.246
x	r	1.246
ˈʊ	ˈu	1.224
ˈɔa̯	ˈɑː	1.213
l_ˈʏ	l	1.197
r_ˈœ	ˈɪ	1.177
z	ˈuː	1.171
ˈɔa̯	ˈiː	1.168
ˈʊ_n	ˈɪ	1.164
ˈiː	ˈeː	1.143
#>	ˈuː	1.118
ˈɔː	ˈi	1.075
ŋ	e	1.064
ˈʊ_n	n	1.06
ɪ_ç	i	1.055
d	t	0.991
#>	ˈiː	0.987
ˈɔa̯_#>	r	0.959
