Phone1	Phone2	Surprisal
aɪ̯	i	0.0
b	b	0.0
d	d	0.772
d	t	2.229
d	θ	2.315
e	-	0.0
f	f	0.112
f	f_ˈo	3.747
h	h	0.0
j	j	0.957
j	-	1.044
k	k	0.419
k	-	3.127
k	ʧ	3.492
k	ɪ	4.358
kʰ	kʰ	0.0
l	l	0.141
l	-	4.06
l	ˈɑː_l	4.922
l_ˈʏ	l	0.0
lʲ	l_d	0.0
m	m	0.0
n	n	0.125
n	-	3.586
nʲ	n_d	0.0
p	p	0.0
pʰ	pʰ	0.0
r	r	0.0
s	s	0.058
s	z	4.66
s_k	ʃ	0.0
s_l	s_l	0.0
t	t	0.265
t	d	2.849
t	-	5.1
tʰ	θ	0.927
tʰ	tʰ	1.077
tʲ	θ	0.0
v	w	0.524
v	ʍ	2.52
v	w_ˈəi̯	3.583
v	v	4.422
v_ˈʏ	w	0.0
x	r	1.381
x	x	1.634
x	ç	1.767
z	ˈuː_z	0.0
ç	-	0.705
ç	ç	1.371
ŋ	ŋ	0.0
ɐ	ə_r	0.999
ɐ	r	1.339
ɐ	ˈɪ	3.258
ɐ_n	r_n	0.0
ɐ_x	r	0.0
ə	-	0.299
ə	ə	2.418
ə_n	ə_n	0.0
ɡ	ɡ	0.0
ɪ	i	0.0
ɪ_ç	ə	0.0
ɪ_ŋ	e	0.0
ɾ	d	0.821
ɾ	ð	1.679
ɾ	ˈø_d	3.039
ʃ	ʃ	0.0
ˈa	ˈa	1.513
ˈa	ˈɛ	1.936
ˈa	ˈɑː	1.957
ˈa	ˈɪ	2.936
ˈaɪ̯	-	0.635
ˈaɪ̯	ˈe	1.489
ˈaʊ̯	-	0.0
ˈeː	ˈi	1.764
ˈeː	ˈɛ	2.238
ˈeː	ˈe	2.567
ˈeː	ˈɪ	2.567
ˈeː	-	3.635
ˈeː	ˈiː	3.725
ˈiː	ˈe	1.903
ˈiː	ˈi	2.358
ˈiː	ˈiː	2.504
ˈiː	ˈɛː	3.222
ˈiː	-	3.513
ˈiː	ˈaɪ̯	3.513
ˈiː	ˈeː	3.664
ˈiː_n	n	0.0
ˈoː	-	0.307
ˈoː	ˈi	2.384
ˈuː	-	0.913
ˈuː	ˈo	1.881
ˈuː	ˈø	2.34
ˈyː	-	0.732
ˈyː	ˈu	1.329
ˈøː	-	0.0
ˈœ	ˈɪ	1.63
ˈœ	-	1.78
ˈœ	ˈʌ	2.111
ˈœ	ˈɑː	2.696
ˈɔ	-	0.522
ˈɔ	ˈɪ	1.721
ˈɔ_x	ˈøː	0.0
ˈɔa̯	ˈe	1.029
ˈɔa̯	ˈeː	1.614
ˈɔa̯	ˈiː	2.448
ˈɔa̯_l	ˈɑː	0.0
ˈɔː	-	1.67
ˈɔː	ˈeː	1.752
ˈɔː	ˈe	1.947
ˈɔː	ˈi	2.947
ˈɛ	ˈɪ	1.522
ˈɛ	-	2.067
ˈɛ	ˈɛ	2.765
ˈɛ	ˈa	3.063
ˈɛ	ˈi	3.697
ˈɛ	ˈiː	3.854
ˈɛ_t	ˈi_t	0.0
ˈɛː	-	0.0
ˈɪ	ˈɪ	0.853
ˈɪ	ˈəi̯	2.29
ˈɪ	ˈiː	3.057
ˈɪ	ˈi	3.435
ˈɪ	ˈaːɪ̯	5.083
ˈɪ_k	ˈaː	0.0
ˈɪ_ɾ	ˈəi̯_d	0.0
ˈʊ	ˈʌ	1.379
ˈʊ	ˈɪ	1.84
ˈʊ	-	2.095
ˈʊ	ˈu	3.293
ˈʏ	ˈu	0.42
ˈʏ	-	2.932
ˈʏ	ˈəi̯	3.042
ˈʏ_ɾ	ɛ	0.0
