Phone1	Phone2	PMI
<#_r	<#_r	9.612
<#_l	<#_l	9.228
<#_t	<#_t	8.982
o_#>	o_#>	8.473
ɛ_#>	e_#>	8.439
b̥	b̥	8.147
ɛ_#>	i_#>	7.697
d̥	d̥	7.676
j	j	7.569
ɡ̊	ɡ̊	7.537
l	<#_l	7.454
ʒ	ʒ	7.128
b	b	7.128
r̩	r̩	7.073
r	<#_r	6.977
ʦ	ʦ	6.892
t	<#_t	6.876
s_#>	s_#>	6.818
p	p	6.814
z	z	6.494
o_k	a_k	6.273
<#_n	<#_n	6.182
o	o_#>	6.172
r_#>	r_#>	6.094
<#_o	<#_o	6.044
u_m	a_n	6.036
ɡ	ɡ	5.92
i_#>	i_#>	5.849
ʒ̊	ʒ̊	5.683
m	m	5.664
ɛ	e_#>	5.617
d	d	5.604
f_#>	x_#>	5.334
r̩	r̩_̂	5.294
k	k	5.173
f	x_#>	5.172
ʧ	ʧ	5.154
u	uː	5.15
n	n	5.145
r	r	5.127
<#_r	r	5.127
l	l	4.993
<#_l	l	4.993
s	s	4.973
o_#>	o	4.899
t	t	4.894
<#_t	t	4.894
ɛ	i_#>	4.875
f_#>	ʋ_#>	4.852
f	x	4.738
n	<#_n	4.732
n	ɲ	4.514
s	s_#>	4.512
i	iː	4.484
r	r_#>	4.433
ɫ	l	4.358
i	i	4.336
f	ʋ_#>	4.25
o	o	4.236
o	oː	4.196
ɛ_#>	e	4.081
ɛ_#>	i	4.056
ɛ	eː	3.931
o	<#_o	3.833
a	a	3.832
i	i_#>	3.79
ɛ	e	3.761
<#_n	n	3.568
u	u	3.521
u	uː_̂	3.477
i_#>	i	3.424
ɡ_a	ɡ_a	3.411
r_#>	r	3.38
<#	<#_t	3.375
<#	<#_r	3.375
a	aː	3.363
s_#>	s	3.318
<#_o	o	3.222
a_r	a_r	3.212
ɫ_#>	l_#>	3.135
f_#>	x	3.099
ɛ	i	3.063
n_#>	ɲ_#>	3.062
#>	o_#>	2.985
#>	e_#>	2.985
ɔ	o	2.959
v	x	2.93
<#_v	<#_ʋ	2.916
<#	<#	2.842
#>	#>	2.842
<#	<#_l	2.796
#>	i_#>	2.759
#>	ʋ_#>	2.652
i	iː_̂	2.648
o	oː_̂	2.547
n_#>	ɲ	2.508
ɛ	iː	2.499
a	a_̂	2.262
<#_ɛ	j	2.21
ɫ	l_#>	2.199
a	aː_̂	2.077
u_ˈ	uː	2.068
n	ɲ_#>	2.006
ɛ	eː_̂	1.99
ʣ	z	1.958
u	u_̂	1.933
u	a_n	1.912
o_ˈ	oː	1.816
<#	<#_n	1.732
<#	<#_ʋ	1.7
i_ˈ	iː	1.691
<#_ɛ	<#_j_e	1.684
v	<#_ʋ	1.67
ɛ	e_̂	1.651
#>	x_#>	1.647
<#_ɛ	e	1.624
o	o_̂	1.614
ɫ_#>	l	1.579
i	i_̂	1.511
m	a_n	1.504
<#	<#_o	1.486
#>	s_#>	1.462
m	n	1.444
k	a_k	1.344
ɛ	i_̂	1.308
a	uː	1.295
#>	r_#>	1.268
v	ʋ	1.229
ɛ_ˈ	eː	1.22
a_ˈ	aː	1.205
u	a	1.063
ɔ	a	0.853
ɛ	aː	0.837
u_ˈ	uː_̂	0.836
z	̂_z	0.74
o	a_k	0.734
ɛ	j	0.681
o_k	k	0.646
<#_v	ʋ	0.582
u_m	n	0.549
r̩_ˈ	r̩	0.519
ɡ	ɡ_a	0.475
i_ˈ	iː_̂	0.457
f_#>	ʋ	0.454
ɔ_ˈ	o	0.405
n	̌_n	0.35
i	iː_̌	0.234
f	ʋ	0.185
o	a	0.177
o_ˈ	oː_̂	0.167
ɛ	<#_j_e	0.156
ɫ	uː	0.152
ɛ_ˈ	e	0.142
#>	l_#>	0.125
r	a_r	0.105
o_ˈ	o	0.066
ɛ_ˈ	eː_̂	0.001
a	ɡ_a	-0.018
#>	ɲ_#>	-0.057
ɡ_a	ɡ	-0.081
a_ˈ	aː_̂	-0.081
o_k	a	-0.175
a	a_r	-0.178
u_m	a	-0.194
a_r	r	-0.322
ɛ_ˈ	e_̂	-0.339
a	r	-0.538
r	a	-0.545
a_ˈ	uː	-0.556
s	̂_s	-0.582
#>	x	-0.589
#>	o	-0.589
ɡ_a	a	-0.609
a_r	a	-0.611
#>	ɲ	-0.611
i_ˈ	i	-0.628
<#	ʋ	-0.634
<#	t	-0.714
ɛ_ˈ	iː	-0.742
ɛ_#>	#>	-0.758
o_#>	#>	-0.758
f_#>	#>	-0.758
<#_t	<#	-0.758
<#_r	<#	-0.758
<#_l	<#	-0.758
<#	j	-0.767
a_ˈ	a	-0.789
ɛ_ˈ	aː	-0.882
<#	n	-0.882
#>	i	-0.882
ɫ_#>	#>	-0.902
s_#>	#>	-0.902
r_#>	#>	-0.902
i_#>	#>	-0.902
<#_o	<#	-0.902
<#_n	<#	-0.902
<#_v	<#	-0.908
u	n	-0.91
r̩_ˈ	r̩_̂	-0.926
o_ˈ	o_̂	-0.928
ɛ_ˈ	i	-0.972
ɫ	uː_̂	-1.0
n_#>	#>	-1.052
<#_ɛ	<#	-1.052
<#	r	-1.11
<#	o	-1.335
f	#>	-1.361
#>	e	-1.373
#>	l	-1.431
<#	l	-1.438
#>	r	-1.447
f	̌_ʋ	-1.469
a_ˈ	a_̂	-1.486
<#	<#_j_e	-1.588
<#	e	-1.648
#>	ʋ	-1.747
i_ˈ	i_̂	-1.834
m	a	-1.886
#>	s	-2.038
n	#>	-2.109
v	<#	-2.155
ɛ_ˈ	i_̂	-2.187
n	<#	-2.352
l	<#	-2.532
a	ɡ	-2.558
r	#>	-2.564
ɛ	<#	-2.58
ɡ	a	-2.593
ɫ	#>	-2.807
t	<#	-2.864
i	#>	-2.96
o	#>	-3.06
o	<#	-3.113
s	#>	-3.207
r	<#	-3.392
ɛ	#>	-3.579
o	k	-4.222
k	a	-4.267
ˈ	r̩_̂	-4.45
ˈ_ɫ	̌	-4.62
r̩_ˈ	̂	-4.999
ˈ	oː_̂	-6.178
ˈ	eː_̂	-6.178
ˈ	aː_̂	-6.424
ˈ	e_̂	-6.544
ˈ	i_̂	-6.583
ˈ	uː_̂	-7.063
ˈ	iː_̂	-7.106
ˈ	o_̂	-7.298
o_ˈ	̂	-7.759
ˈ	a_̂	-7.856
u_ˈ	̂	-7.88
i_ˈ	̂	-7.954
ɛ_ˈ	̂	-8.109
a_ˈ	̂	-8.457
ˈ	̌	-inf
ˈ	̂	-inf
ˈ	uː	-inf
ˈ	r̩	-inf
ˈ	oː	-inf
ˈ	o	-inf
ˈ	iː	-inf
ˈ	i	-inf
ˈ	eː	-inf
ˈ	e	-inf
ˈ	aː	-inf
ˈ	a	-inf
ɫ	̌	-inf
ɫ	̂	-inf
ɛ	̂	-inf
z	̂	-inf
u	̂	-inf
s	̂	-inf
r̩	̂	-inf
o	̂	-inf
n	̌	-inf
i	̌	-inf
i	̂	-inf
f	̌	-inf
a	̂	-inf
