Phone1	Phone2	Surprisal
a	a	0.37
a	aː	2.906
a	uː	3.748
a	-	5.766
b	b	0.0
b̥	b̥	0.0
c	c	0.0
d	d	0.0
d̥	d̥	0.0
f	x	0.0
i	iː	0.992
i	i	1.008
j	j	0.608
j	-	1.541
k	k	0.109
k	-	3.775
l	l	0.0
m	m	0.0
n	n	0.087
n	ɲ	4.089
o	o	0.679
o	oː	1.862
o	-	3.963
o	a	4.794
o_k	a_k	0.0
o_ɫ	uː_̂	0.0
p	p	0.0
r	r	0.0
r̩	r̩	0.0
s	s	0.0
s_ɛ	s_e	0.0
t	t	0.0
t_a	t_a	0.0
u	uː	0.319
u	u	2.333
u_m	a_n	0.0
v	ʋ	0.111
v	x	3.756
z	z	0.0
ɔ	o	1.104
ɔ	a	1.866
ɔ	-	1.94
ɛ	e	1.362
ɛ	i	1.959
ɛ	eː	2.798
ɛ	iː	2.96
ɛ	aː	3.899
ɛ	-	6.117
ɟ	d	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɫ	l	0.146
ɫ	-	3.38
ɲ	ɲ	0.0
ɾ	r	0.0
ʃ	ʃ	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ̊	0.0
ʣ	z	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
