Phone1	Phone2	Surprisal
a	ə	0.096
a	j_ə	3.962
b	b	0.0
d	d	0.107
d	-	3.808
f	f	0.0
h	h	0.0
j	h	1.522
j	j	1.585
j	ˈe	1.65
j_ˈʉː	d_ˈi̯aː	0.767
j_ˈʉː	ˈi̯aː	1.278
jː	ʣ	0.0
k	k	0.262
k	x	3.431
k	k_ə	3.765
kʰ	k	0.0
kː	k	1.425
kː	ŋ_k	1.425
kː	kː	1.972
l	l	0.048
l	d_l	4.929
lː	-	0.669
lː	lː	1.43
m	m	0.0
mː	m	0.34
mː	mː	2.251
n	n	0.108
n	r	3.79
nː	nː	0.991
nː	n	1.913
nː	-	2.112
p	p	0.0
pː	p	0.717
pː	pː	1.353
r	r	0.105
r	ə_r	4.658
r	-	5.033
r_a	ə_r	0.0
r_ˈœ	r	0.0
r_ˈɛ	r	0.0
rː	r_θ	0.0
s	s	0.293
s	z	3.121
s	s_w	3.857
t	t	0.241
t	t_ə	2.699
tʰ	θ	0.0
tː	t	1.145
tː	x_t	1.574
tː	tː	2.238
v	w	0.59
v	v	1.915
v	h_w	3.828
ŋ	-	0.0
ŋː	ŋ_ɡ	0.7
ŋː	ŋ	1.379
ɔ	iː	0.0
ɕ	θ	0.96
ɕ	ʦ	1.041
ɖ	r_d	0.0
ɛ	ə	0.311
ɛ	ɡ_ə	3.214
ɛ	-	3.534
ɛ_n	ə_n	0.0
ɡ	ɣ	0.819
ɡ	j	1.708
ɡ	k	2.978
ɡː	ɡː	0.747
ɡː	-	1.307
ɧ	s_k	0.852
ɧ	s	1.165
ɪ	i	0.0
ɳ	r_n	0.758
ɳ	r	1.291
ʂ	r_s	0.0
ʈ	t	0.0
ʈː	r_t	0.0
ʊ	ˈi̯aː_n	0.0
ˈa	ˈa	0.584
ˈa	ˈɔː	1.588
ˈeː	ˈɛː	0.468
ˈeː	ˈi	1.852
ˈiː	ˈiː	0.341
ˈiː	-	2.248
ˈoː	ˈeː	1.83
ˈoː	ˈɔː	2.056
ˈoː	ˈu	2.266
ˈoː	ˈaː	2.515
ˈoː	ˈaː_n	3.389
ˈuː	ˈoː	0.653
ˈuː	ˈɔː	2.014
ˈuː	-	3.102
ˈyː	ˈi̯uː	0.46
ˈyː	-	1.874
ˈæ	ˈe	0.0
ˈæː	ˈeː	0.0
ˈøː	ˈaː	1.482
ˈøː	ˈeː	2.035
ˈøː	-	2.089
ˈøː	ˈɛː	2.618
ˈœ	-	1.392
ˈœ	ˈeː	1.489
ˈœ	ˈɔː	1.929
ˈœː	-	0.0
ˈɑː	ˈe	1.232
ˈɑː	ˈa	1.655
ˈɑː	ˈeː	1.963
ˈɔ	-	0.813
ˈɔ	ˈo	1.215
ˈɛ	ˈe	0.604
ˈɛ	ˈi	2.339
ˈɛ	ˈɛː	2.791
ˈɛː	-	1.245
ˈɛː	ˈe	1.594
ˈɛː	ˈɛː	2.018
ˈɪ	ˈi	0.0
ˈɵ	ˈu	0.76
ˈɵ	ˈuː	2.388
ˈɵ	ˈe	2.802
ˈɵ	ˈo	3.735
ˈʉː	ˈi̯aː	1.161
ˈʉː	ˈuː	1.186
ˈʉː	-	3.144
ˈʊ	ˈu	0.737
ˈʊ	-	1.322
ˈʏ	ˈe	1.145
ˈʏ	ˈi	1.636
ˈʏ	-	2.145
