Phone1	Phone2	PMI
t_ə	s_a	8.485
s_t	ʃ_d	8.274
l_#>	l_#>	8.2
p_#>	f_#>	8.039
ˈʏ	ˈu	7.441
kʰ	kʰ	7.151
p	f_#>	7.126
ˈæɪ̯	ˈɔe̯	7.103
s_#>	s_#>	7.096
<#_ɾ	<#_ʁ	6.889
ˈoː	ˈɔː	6.675
s_ˈɑ	s_ˈa	6.651
ŋː	ŋ	6.53
<#_tʰ	<#_d	6.518
ˈʉ	ˈo	6.204
ç	kʰ	6.195
s_l	ʃ_l	6.177
ˈøː	ˈoː	6.162
ˈyː	ˈiə̯	5.967
m	m	5.951
ˈɪ	ˈɪ	5.925
h	h	5.922
mː	m	5.92
ˈɪ	ˈe	5.914
l	l_#>	5.702
tʰ	<#_d	5.675
<#_n	<#_n	5.605
b	b	5.493
ʋ	ʋ	5.473
ˈuː	ˈuə̯	5.363
f	f	5.332
ˈiː	ˈəi̯	5.274
ˈɑ	ˈa	5.245
tː	x_d	5.175
ˈiː	ˈi	5.133
ˈɛ	ˈɛ	5.131
k	ç	5.05
ˈʉː	ˈao̯	5.022
ɡ	ɡ	5.005
ɡː	ɡ	4.937
nː	n	4.921
n	<#_n	4.881
s_#>	s	4.803
tː	x	4.785
lː	l_d	4.713
n	n	4.703
p_#>	f	4.675
l_#>	l	4.638
l	l	4.638
ˈuː	ˈuː	4.615
lː	l	4.613
s	s_#>	4.553
p	f	4.43
k	x	4.349
ə	a	4.142
s	ʃ	4.131
ˈæː	ˈɛ	3.934
ˈɔ	ˈi	3.852
s	s	3.848
j	ˈɛː	3.824
d	d	3.8
nː	n_d	3.717
t	ʃ_d	3.661
<#_tʰ	d	3.616
ˈɔ	ˈo	3.587
tʰ_ɾ	d_ʁ	3.541
ˈɪ	ˈi	3.522
<#_n	n	3.42
t	ʃ	3.418
kː	ŋ_ɡ	3.403
ʂ	ʃ	3.398
ɾ	<#_ʁ	3.395
ˈɑː	ˈa	3.269
s_ʋ	ʃ_ʋ	3.26
t	s	3.239
kː	ɡ	3.218
tʰ	d	3.213
ˈɑː	ˈa_d	3.164
tʰ	ʦ	3.156
<#_ɾ	ʁ	3.095
ˈɛ	ˈae̯	3.059
<#_ˈɑ	<#_ˈa	2.98
tː	d	2.968
<#_ˈɑ	<#_ˈɛ	2.962
<#_ɡ	<#_ɡ	2.893
<#	<#_ʁ	2.876
<#	<#_j	2.876
t	s_a	2.833
ɡ_#>	ɡ_#>	2.799
ə	ʌ	2.766
ɡː_#>	ɡ_#>	2.761
ɡː	ɡ_#>	2.761
p_ə	f_a	2.761
ˈyː	ˈəi̯	2.74
ˈœ	ʋ	2.68
kː	ŋ	2.645
ˈøː	ˈoː_d	2.614
ɾ	ʌ	2.596
lː	l_b	2.592
k_#>	x_#>	2.591
t	d	2.562
ɡ	<#_ɡ	2.56
<#	<#	2.51
#>	#>	2.51
k	ʃ	2.312
<#_d	<#_d	2.279
ˈʉ	ʋ_ˈo	2.278
#>	l_#>	2.261
d	<#_d	2.205
ˈøː	ˈao̯	2.171
k	x_#>	2.17
s	ʃ_d	2.169
ˈyː	ˈiː	2.125
ʋ_#>	b_#>	2.111
ˈɑ	<#_ˈa	2.045
ɡ	ɡ_#>	2.025
k_#>	ʃ_#>	2.01
ɡ_ɾ	ɡ_ʁ	2.002
ˈœ	ˈu	1.975
ˈɑ	<#_ˈɛ	1.962
#>	f_#>	1.951
<#_ˈɑ	ˈɛ	1.936
nː	d	1.921
ˈɛ	ˈa	1.906
ə_ɾ	ʌ	1.903
ˈɑː	ˈaː	1.9
ˈɑ	s_ˈa	1.882
<#_j	<#_ɡ	1.876
ˈuː	ˈɔ	1.865
ɳ	ʕ	1.835
<#_ˈɑ	ˈa	1.786
ɾ	ʁ	1.771
<#	<#_d	1.746
tː	ʦ	1.735
k_#>	x	1.729
ɡ_#>	ɡ	1.692
ɳ	n	1.687
ˈʉ	ʋ	1.68
ɡː_#>	ɡ	1.654
s_t	ʃ	1.652
s_k	ʃ	1.652
<#_ɡ	ɡ	1.651
<#	<#_ɡ	1.607
<#	j	1.602
ə	s_a	1.592
k	ʃ_#>	1.589
#>	s_#>	1.534
ɾ	ʕ	1.5
#>	b_#>	1.336
t_ə	a	1.328
s	s_ˈa	1.298
<#_d	d	1.262
<#	<#_n	1.253
ˈɛ	ˈɔe̯	1.241
tʰ	d_ʁ	1.224
l	ʃ_l	1.178
h_ˈøː	h	1.12
ɳ	ʕ_n	1.118
<#	<#_ˈɛ	0.952
tʰ	ʁ	0.946
j	<#_ɡ	0.941
ˈɑ	ˈɛ	0.936
tː	s	0.844
s	ʃ_l	0.805
ŋ	ɡ	0.803
ɡ	ʁ	0.751
s_l	ʃ	0.749
lː	d	0.737
#>	ɡ_#>	0.73
s_ˈɑ	ˈa	0.715
k_#>	ʃ	0.61
t_ə	s	0.578
ɡ	ɡ_ʁ	0.553
lː	b	0.52
s	d	0.501
s_ˈɑ	s	0.445
p	f_a	0.441
b	b_ˈɛ	0.436
ʋ	ʃ_ʋ	0.434
ˈɑ	ˈa_s	0.352
s_l	l	0.308
ˈuː	ˈuə̯_d	0.29
ʋ	b_#>	0.242
ŋː_ə	ŋ	0.163
#>	ʃ_#>	0.132
#>	x_#>	0.132
s_t	d	0.107
ˈɪ_s	ˈi	0.031
ɾ_ə	ʕ	0.009
s	ʃ_ʋ	-0.026
s_ʋ	ʋ	-0.033
m_ˈoː	m	-0.123
<#	<#_ˈa	-0.137
s_ʋ	ʃ	-0.14
<#_j	ɡ	-0.164
l	ʃ	-0.191
ə	f_a	-0.291
ɡ_ɾ	ɡ	-0.308
s_ˈøː	s	-0.356
ˈoː	m	-0.395
p_ə	a	-0.397
tʰ_ɾ	d	-0.422
#>	ʌ_#>	-0.427
ɡ_ɾ	ʁ	-0.475
tʰ_ɾ	ʁ	-0.482
p_ə	f	-0.569
ʋ_#>	b	-0.613
ˈœ	ʁ	-0.718
#>	x	-0.729
#>	s	-0.759
ə	ŋ	-0.78
s	l	-0.878
<#	ʁ	-0.917
<#	n	-0.932
s_#>	#>	-1.09
p_#>	#>	-1.09
l_#>	#>	-1.09
<#_ɾ	<#	-1.09
<#_tʰ	<#	-1.09
j	ɡ	-1.1
ʋ_#>	#>	-1.123
<#_n	<#	-1.124
<#_ˈɑ	<#	-1.133
<#_j	<#	-1.133
ə_#>	#>	-1.157
<#_ɡ	<#	-1.157
<#	d	-1.157
<#_d	<#	-1.166
