Phone1	Phone2	Surprisal
a	o_ˈ	1.484
a	-	2.904
a	i	2.936
a	v	3.236
a	ɣ	3.303
a	e	3.385
a	a	3.734
a_n	a	0.0
ai̯	a_ʣʲ	0.0
au̯	xʲ	0.0
aː	-	0.0
aːu̯	v	0.0
b	bʲ	0.78
b	b	1.259
d	d	1.373
d	ʣʲ	1.678
d	ɵ_ˈ	1.73
e	-	2.012
e	æ	2.041
e	e_ˈ	2.186
e	i	2.685
e	a	2.9
e_n	æ	0.0
eː	lʲ_æ	0.0
i	-	0.258
i	o	2.611
i_n	u	0.0
iː	-	0.0
j	-	0.0
k	k	0.24
k	ʂ	2.705
k_t	ʧ	0.0
l	lʲ	0.876
l	w	1.943
l	ɫ	2.358
l_i	ɫ	0.0
m	m	1.24
m	mʲ	1.29
m	-	2.577
n	n	1.872
n	-	2.228
n	æ	2.387
n	nʲ	2.902
n	u	3.336
n	ɨ	3.483
n_a	n	0.0
o	a	1.36
o	o	1.652
o	a_ˈ	1.775
oːu̯	i	0.0
p	-	1.035
p	p	1.281
p	pʲ	3.315
r	r	0.508
r	r_o	1.752
s	-	0.358
s	sʲ	3.073
s	s	3.305
t	ʦʲ	0.6
t	t	1.555
t_o	ʦʲ	0.0
u	a	1.0
u	ɨ_ˈ	1.544
u	-	2.67
u_s	x	0.0
uː	ɨ	0.0
v	v	0.57
v	vʲ	1.616
v_o	a	0.0
w	vʲ	0.0
z	zʲ	0.62
z	z	1.517
ŋ	u	0.0
ɡ	ʐ	1.277
ɡ	-	1.663
ɡ	ɣ	1.881
ɡ_i	ʐ̊	0.0
