Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ɾ_#>	0.0	5.367
<#_j	<#	0.0	5.367
<#_n	<#_n	0.0	5.367
<#_r	<#_ɾ	0.0	5.367
<#_v	<#	0.0	5.367
<#_ˈɒ	<#_ˈɑ	0.0	5.367
a	e	1.485	5.367
a	ɑ	1.485	5.367
a	-	1.807	5.367
b̥	b	0.0	5.367
b̥_#>	ʋ_#>	0.585	5.367
b̥_#>	#>	1.585	5.367
d̥	d	0.959	5.367
d̥	tʰ	1.807	5.367
d̥	ç	3.544	5.367
d̥	-	4.129	5.367
d̥	t	4.129	5.367
d̥_#>	#>	0.0	5.367
eː	e_n	0.0	5.367
f	f	0.585	5.367
f	p	2.17	5.367
f	ʋ	3.755	5.367
f	ʰpː	4.755	5.367
h	h	0.181	5.367
h	-	3.087	5.367
l	l	0.263	5.367
l	lː	3.17	5.367
l	j	4.17	5.367
l_d̥	lː	0.0	5.367
m	m	0.222	5.367
m	mː	3.807	5.367
m	ʋ_ɑ	3.807	5.367
n	ɑ	1.209	5.367
n	n	1.402	5.367
n	nː	3.209	5.367
n	-	3.624	5.367
n_a	nː_ɑ	0.0	5.367
n_d̥	nː	0.0	5.367
n_s	sː	0.0	5.367
r	ɾ	0.0	5.367
s	s	0.646	5.367
s	t	2.585	5.367
s	ʂ	3.585	5.367
s	e	4.17	5.367
s	s_e	4.17	5.367
t	ç	0.0	5.367
v	ʋ	0.341	5.367
v	-	2.248	5.367
v̥	-	0.0	5.367
x	k	1.0	5.367
x	ɡ	1.0	5.367
x_d̥	ʰtː	0.0	5.367
z̥	t	0.0	5.367
ç	ɡ	0.585	5.367
ç	k	1.585	5.367
ç_d̥	ʰtː	0.0	5.367
ŋ	ŋː	1.415	5.367
ŋ	-	2.0	5.367
ŋ	ɑ	2.415	5.367
ŋ	ɡ_ɑ	2.415	5.367
ɐ	ɾ	0.356	5.367
ɐ	ə_ɾ	3.415	5.367
ɐ	-	4.0	5.367
ɐ	ɾ_e	4.0	5.367
ɐ_n	ɾ_n	0.0	5.367
ə	-	0.0	5.367
ɡ̊	ɡ	1.585	5.367
ɡ̊	kʰ	1.755	5.367
ɡ̊	-	2.755	5.367
ɡ̊	j	3.755	5.367
ɡ̊	ɡː	3.755	5.367
ɡ̊	ʰkː	3.755	5.367
ɡ̊_n	ɡː	0.0	5.367
ɾ_ɐ	ɾ	0.0	5.367
ʃ	s	0.874	5.367
ʃ	ʂ	1.652	5.367
ʃ	s_k	2.874	5.367
ʃ_d̥	s_t	0.0	5.367
ʦ	tʰ	0.585	5.367
ʦ	-	2.585	5.367
ʦ	tː	2.585	5.367
ʦ_#>	t_#>	0.0	5.367
ˈa	k_ˈɑ	0.0	5.367
ˈaɪ̯	ˈiː	0.766	5.367
ˈaɪ̯	ˈyː	2.087	5.367
ˈaɪ̯	ˈɛ	2.503	5.367
ˈaʊ̯	ˈʉː	0.0	5.367
ˈaː	ˈæɪ̯	0.531	5.367
ˈaː	ˈæʉ̯	1.7	5.367
ˈaː_#>	ˈæɪ̯_n_#>	0.0	5.367
ˈeː	-	0.678	5.367
ˈeː	ˈeː	1.415	5.367
ˈiː	ˈʉː	1.926	5.367
ˈiː	ˈeː	2.248	5.367
ˈiː	ˈyː	2.248	5.367
ˈiː	ˈiː	3.248	5.367
ˈiː	ˈøː	3.248	5.367
ˈiː	ˈɪ	3.248	5.367
ˈiː_n_#>	ˈoː_#>	0.0	5.367
ˈiː_s	ˈøː_t	0.0	5.367
ˈoː	ˈoː	1.152	5.367
ˈoː	ˈɑː	2.0	5.367
ˈoː	-	3.322	5.367
ˈoː	ˈɑ	3.322	5.367
ˈoː	ˈɑ_nː	3.322	5.367
ˈuː	ˈuː	0.637	5.367
ˈuː	ˈæʉ̯	1.485	5.367
ˈuː_#>	ˈʉː_#>	0.0	5.367
ˈɒ	ˈɑ	0.585	5.367
ˈɒ	ˈɔ	2.807	5.367
ˈɒ	-	3.392	5.367
ˈɒ	ˈɑː	3.392	5.367
ˈɒː	ˈɑː	0.0	5.367
ˈɔ	ˈʉ	1.263	5.367
ˈɔ	-	1.585	5.367
ˈɔ	ˈʊ	2.0	5.367
ˈɔ_ɐ	ɾ	0.0	5.367
ˈɘ	-	0.0	5.367
ˈɛ	ˈɛ	0.766	5.367
ˈɛ	-	2.087	5.367
ˈɛ	ˈeː	3.087	5.367
ˈɛ	ˈæ	4.087	5.367
ˈɛː	-	0.0	5.367
ˈɪ	ˈɪ	1.29	5.367
ˈɪ	ˈʏ	1.652	5.367
ˈɪ	-	2.459	5.367
ˈɪ	ˈɛ	3.459	5.367
ˈʊ	ˈʉ	1.1	5.367
ˈʊ	-	2.322	5.367
ˈʊ	ˈɔ	2.322	5.367
ˈʊ	ˈʏ	2.907	5.367
