Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.318
d	-	1.496
d	z	2.034
d_ə	t_ə	0.0
e	j_ˈa	0.0
f	f	0.562
f	w	1.632
i	-	0.0
j	ˈi	0.804
j	-	1.226
j_ˈɛ	ˈo	0.0
k	k	0.0
l	ʎ	1.582
l	l	1.863
l	r	2.404
l	-	3.081
l	l_b	3.575
m	m	0.0
n	n	0.041
n	n_o̯ˈa	5.142
p	p	0.33
p	kʲ	2.291
r	r	0.0
r_ə	r_ə	0.0
s	s	0.213
s	j	2.862
t	t	0.0
u	u	0.0
v	v	0.674
v	-	1.422
w	p	1.134
w	j	1.462
w	k	2.464
z	s	0.0
ŋ	-	0.703
ŋ	ŋ	1.374
ə	ə	1.055
ə	i	1.854
ə	-	2.047
ə_n	i_n	0.0
ɡ	ɡ	0.209
ɡ	ʤ	2.888
ʃ	ʃ	1.599
ʃ	-	1.923
ʃ	s	2.042
ʃ	z	2.613
ʎ	ʎ	0.498
ʎ	k_ʎ	1.776
ʥ	ʒ	0.0
ʧ	ʦ	0.203
ʧ	ʧ	2.929
ʨ	k	0.0
ˈa	ˈa	1.028
ˈa	-	1.926
ˈa	ˈɔ	2.433
ˈa	ˈe	4.027
ˈa_j	ˈe	0.72
ˈa_j	e̯ˈa	1.348
ˈa_w	ˈɔ	0.0
ˈaː	ˈa	0.0
ˈe	e̯ˈa	0.558
ˈe	ˈe	1.639
ˈeː	e̯ˈa	0.0
ˈi	ˈi	0.756
ˈi	ˈu	1.294
ˈiə̯	ˈe	0.0
ˈiː	ˈi	0.558
ˈiː	ˈu	1.64
ˈo	-	0.0
ˈu	ˈu	0.746
ˈu	ˈo	2.052
ˈu	ˈu_k	2.622
ˈuː	ˈu	0.0
ˈɔ	ˈo	0.727
ˈɔ	-	1.337
ˈɔː	o̯ˈa	0.0
ˈɛ	ˈi	1.108
ˈɛ	ˈa	1.851
ˈɛ	ˈe	2.726
ˈɛ	ɔ	3.212
ˈɛː	ˈe_l	0.0
