Phone1	Phone2	PMI
k_r	k_ɾ	10.401
ˈɛ_s	ˈɛ_ʃ	10.285
ɛ_r	ɨ_ɾ	10.131
m_e	m_ɨ	10.091
t_ə	t_ɐ	9.53
<#_t	<#_t	9.141
a	<#_ɐ	9.047
s_ə	s_ɨ	8.788
<#_n	<#_n	8.644
<#_l	<#_l	8.167
s_#>	ʃ_#>	7.959
ʤ	ʒ	7.407
<#_s	<#_s	7.347
k_w	k_w	7.336
f_ˈa	f_ɐ	7.219
ʎ	ʎ	7.135
ˈẽ	ˈẽ	6.977
b	b	6.954
ˈũ	ˈõ	6.906
r_ˈã	ɾ_ˈɐ̃	6.892
<#_ˈa	<#_ˈa	6.813
ɡ	ɡ	6.803
ɲ	ɲ	6.801
r_t	ɾ_t	6.782
ˈu_t	ˈo_ð	6.779
<#_r	<#_ʁ	6.756
ɛ	ɨ_ɾ	6.742
l	<#_l	6.733
j_#>	j_#>	6.675
t	<#_t	6.659
j_t	j_t	6.613
d	d	6.591
ˈy_j	ˈo_j	6.515
l_ə	l_ɐ	6.501
s_a	s_ɐ	6.471
ˈy	ˈu	6.47
n	<#_n	6.303
<#_w	<#_ˈo	6.288
ˈɔ_r	ˈo_ɾ	6.273
v_r	β_ɾ	6.248
<#_n	n	6.228
e	i	6.203
f	f	6.102
s_ə	ʃ_ɐ	6.05
ˈã	ˈɐ̃	5.868
l_#>	l_u_#>	5.853
ã	ɐ̃	5.724
m	m	5.722
<#_l	l	5.691
s	ʃ_#>	5.57
z	z	5.563
ˈi_r	ˈe_ɾ	5.559
p	p	5.557
l_#>	ɫ_#>	5.513
ˈa_w	ˈa_ɫ	5.452
w_#>	u_#>	5.431
r_ə	ɾ_ɨ	5.395
s	<#_s	5.317
v	v	5.309
<#_s	s	5.293
ˈĩ	ˈi	5.281
ˈɛ	ˈɛ	5.211
s_#>	ʃ	5.159
k	k	5.158
<#_t	t	5.141
l	l	5.14
ɛ	ɨ	5.054
ˈa	ˈa	5.034
ˈu	ˈɔ	4.978
ˈi	ˈi	4.975
ˈa	<#_ˈa	4.964
l_#>	l	4.928
t	t	4.895
ʦ	s	4.883
v	β	4.833
<#_r	ʁ	4.765
r_ə	ˈe_ɾ	4.743
ˈe	ˈa	4.712
ˈu	ˈo	4.699
n_#>	w̃_#>	4.672
ɡ	ɣ	4.627
ˈɔ	ˈɔ	4.619
i	i	4.575
n	n	4.526
l	ɫ	4.407
θ	ð	4.282
w	<#_ˈo	4.27
l	ɫ_#>	4.266
s	ʃ	4.261
k_#>	k_u_#>	4.242
s	s	4.231
u	u	4.155
k	k_ɾ	4.093
e	m_ɨ	4.087
r_#>	ɾ	4.009
ˈẽ	ˈɐ	3.951
θ	ð_ɨ	3.949
a	ɐ	3.925
ˈũ	ˈo	3.889
ˈũ_n	ˈõ	3.888
l	l_u_#>	3.844
r	ɾ	3.81
ʧ	k	3.807
j_#>	j	3.783
w	ˈɔ	3.777
l_#>	ɫ	3.742
w_#>	u	3.719
j	w̃	3.693
j	j_#>	3.68
ˈy	ˈo	3.677
v_ˈɛ	v_ˈɛ	3.675
n_#>	w̃	3.666
s_p	ʃ_p	3.593
ˈɔ	ˈe	3.583
w	w	3.551
<#_ˈa	ˈa	3.544
ə	ɐ	3.529
ˈi	ˈe	3.504
r_#>	ɾ_u_#>	3.454
ˈɔ	ˈo	3.443
k_#>	k	3.436
ˈi	ˈɐ	3.433
t_ˈe	t_ˈa	3.425
<#_a	<#_ɐ	3.402
s_k	ʃ_k	3.398
<#_ɡ	<#_ɡ	3.342
p_ˈɛ	p_ˈe	3.319
ˈɔ	ˈo_w	3.316
<#_ˈɔ	<#_ˈo	3.315
r	<#_ʁ	3.298
<#_w	ˈo	3.255
r_ˈɔ	ɾ_ˈe	3.24
b_ə	v_ɐ	3.239
j_ɲ	ˈɐ_ɲ	3.233
j	j	3.233
ˈɛ	ˈe	3.22
ˈɔ_r	ˈɔ_ɾ	3.215
r_b	ɾ_v	3.214
s_ˈɛ	s_ˈe	3.207
ˈɔ	w	3.192
ʦ_ə	s_ɐ	3.117
u_r	u_ɾ	3.117
r_ˈi	ɾ_ˈe	3.095
ˈɛ	ˈɛ_ʃ	3.082
n	w̃	3.076
t	t_ɐ	3.059
v_j	v_ˈɐ	3.038
ɡ	<#_ɡ	3.008
n	ɲ	3.0
j_n	w̃	2.993
ˈu	ˈo_ð	2.93
m	m_ɨ	2.917
t	d_u	2.77
<#_v	<#_v	2.766
ˈɛ_s	ˈɛ	2.765
w	ˈo	2.747
ɛ	ɾ	2.733
ˈy	ˈo_j	2.715
<#	<#	2.693
#>	#>	2.693
e	ɨ	2.675
ˈa	f_ɐ	2.664
<#_ɡ	ɡ	2.64
f	v	2.616
ˈã	ˈɐ	2.54
w	ɣ_u	2.509
v	<#_v	2.492
k	k_w	2.478
<#	<#_ʁ	2.462
<#	<#_ɐ	2.462
<#	<#_t	2.462
<#	<#_l	2.462
w	k_w	2.424
ˈi	j	2.412
t	d	2.399
w	u_#>	2.384
k	k_u_#>	2.378
<#	<#_n	2.37
ʎ_#>	ʎ	2.349
ˈɛ	ˈa	2.342
ˈã	ɾ_ˈɐ̃	2.338
ˈɛ_r	ˈɛ_ʁ	2.336
f	f_ɐ	2.298
a	s_ɐ	2.281
ˈy	j	2.279
r_#>	ɾ_#>	2.24
ˈĩ	ˈĩ	2.226
ˈẽ_n	ˈẽ	2.211
ˈɔ	<#_ˈo	2.208
m_e	m	2.164
n	ɲ_u	2.142
j	ˈe	2.122
#>	ʃ_#>	2.088
ʧ_j	k_ˈa	2.078
w	ɫ	2.072
r_ə	ɾ_u	2.071
s	ˈɛ_ʃ	2.063
ˈɔ	ˈi	2.046
l_#>	u	2.038
n	w̃_#>	1.974
<#_v	v	1.954
m_#>	m	1.947
m_#>	m_ɨ_#>	1.898
ˈɛ_ʎ	ʎ	1.897
k_w	w	1.894
<#_ˈɔ	ˈo	1.863
ə	t_ɐ	1.856
f	v_u	1.855
v_r	β	1.852
ə	ɨ	1.847
ˈa	ɫ	1.834
r	ʁ	1.794
n	ˈõ	1.769
