Phone1	Phone2	PMI
<#_n	<#_n	10.222
t_o	t_ɔ	10.199
<#_r	<#_r	9.694
s_#>	s_#>	9.555
<#_l	<#_l	9.202
<#_j	<#_j	8.953
l_#>	l_#>	8.762
<#_ʦ	<#_ʦ	8.758
<#_o	<#_u̯ɛ	8.628
l_iː	w_i	8.542
j	<#_j	8.003
d̥	d̥	7.964
b̥	b̥	7.964
ʦ	<#_ʦ	7.822
ʒ	ʒ	7.718
l_#>	w_#>	7.637
f	f	7.58
n	<#_n	7.526
r	<#_r	6.863
b	b	6.815
s	s_#>	6.719
r̝	r̝	6.58
x	x	6.556
ɛ_#>	ɛ_#>	6.549
p	p	6.466
l	l_#>	6.422
r_#>	r_#>	6.409
k_#>	k_#>	6.409
l_ɛ	l_a	6.37
n_#>	ɲ_#>	6.358
ɛ_t	ã_ʦ	6.318
z	z	6.282
l	<#_l	6.264
<#_l	l	6.105
<#_n	n	5.967
uː	u	5.965
s_l	s_w	5.954
o	<#_u̯ɛ	5.736
n	n	5.719
m	m	5.718
d	d	5.692
<#_t	<#_ʦ	5.52
ɪ	ə	5.518
v	v	5.515
k	k	5.329
l	w_#>	5.297
<#_r	r	5.273
ʦ	ʦ	5.25
<#_ʦ	ʦ	5.25
r	r	5.148
j	j	5.103
<#_j	j	5.103
l̩	ɞ	5.062
ʧ	ʧ	5.011
s_#>	s	5.008
s	s	5.008
<#_o	u̯ɛ	5.007
t	t	5.005
l_#>	l	4.978
r̩	r	4.919
l	l	4.854
iː	i	4.841
n_#>	ɲ	4.713
k	k_#>	4.713
d	ʣ	4.608
n	ɲ	4.507
n	ɲ_#>	4.467
r	r_#>	4.352
a	a	4.152
x	ɡ̊	4.12
o	ɔ	4.098
u	õ	4.03
ɛ	ɛ_#>	4.028
t	ʦ	3.964
o	u̯ɛ	3.944
ɛ	ɛ	3.901
ɛː	e	3.857
k_#>	k	3.62
ɛ	e	3.528
r_#>	r	3.479
<#_t	<#_t	3.478
f_#>	f_#>	3.459
f	f_#>	3.459
#>	s_#>	3.453
t_iː	t_i	3.445
ɛ_#>	ɛ	3.415
#>	w_#>	3.396
<#_x	<#_x	3.283
d_ɛ	ʣ_ɛ	3.265
#>	l_#>	3.258
ɪ	i_ˈ	3.235
<#	<#_u̯ɛ	3.22
<#	<#_n	3.22
<#	<#_j	3.22
<#_t	ʦ	3.19
x_#>	ɡ̊_#>	3.182
iː	w_i	3.17
t	t_ɔ	3.135
v_o	v_u̯ɛ	3.084
t	<#_ʦ	3.072
l	w	3.023
r̩_#>	r_#>	2.948
ɪ	i	2.908
ʒ̊	ʒ̊	2.902
aː	r	2.898
<#	<#	2.897
#>	#>	2.897
l_#>	w	2.887
o_#>	ɔ_#>	2.863
<#	<#_ʦ	2.863
o	t_ɔ	2.825
d_l	d_w	2.757
<#	<#_l	2.729
<#	<#_r	2.692
k_iː	ʧ_i	2.681
aː	ɞ	2.618
x	<#_x	2.616
r̩	r_#>	2.614
x_#>	ɡ̊	2.606
m	m_j	2.584
ʃ	ʃ	2.569
x	ɡ̊_#>	2.515
t_o	t	2.505
f_#>	f	2.442
ʧ	ʃ	2.403
m̩	ə	2.353
a	ã	2.314
t	<#_t	2.244
<#_x	x	2.235
m̩_#>	ə_#>	2.173
m̩	ə_#>	2.173
r̝̊	r̝	2.111
#>	ɛ_#>	2.108
ɛ	ã	2.098
<#_t	t	2.04
o	u	1.998
o	ɔ_#>	1.985
c	ʧ	1.983
aː	a	1.919
l	w_i	1.892
ɟ	ʣ	1.856
s	s_w	1.811
iː	ə	1.765
o_#>	ɔ	1.758
r_aː	r	1.673
#>	ɲ_#>	1.673
#>	k_#>	1.673
m̩	m	1.669
l_iː	i	1.669
t_o	ɔ	1.631
ɛ	u	1.63
a	ɞ	1.623
#>	r_#>	1.616
iː	ɞ	1.589
ɲ	j	1.561
r̩_#>	r	1.552
o	ɡ_u	1.474
l	l_a	1.394
t	ã_ʦ	1.382
v	f	1.375
ɦ_o	ɡ_u	1.34
iː	w	1.333
ɛ_t	ã	1.278
ɛ	ɔ	1.266
l_ɛ	l	1.223
iː	j	1.217
ɛ	a	1.213
a	ɔ	1.206
u	ã	1.191
ɦ_o	u	1.189
u	w	1.113
v	v_j	1.082
aː	a_ˈ	1.058
m̩	m_ə	1.052
ɛ	j_u	0.97
ɛː	l	0.908
a	ã_ˈ	0.898
iː	j_ɞ	0.87
m̩_#>	ə	0.856
ɛ	ã_ʦ	0.812
ɛ	l_a	0.77
l_iː	w	0.769
l	s_w	0.745
ɦ	ʤ	0.733
l	i	0.684
k	ʧ	0.622
s_l	s	0.575
ɛ	ɞ	0.512
v	v_u̯ɛ	0.511
d	d_w	0.49
iː	a	0.454
ɛ_t	ʦ	0.412
iː	j_a	0.408
#>	f_#>	0.328
d	ʣ_ɛ	0.296
s	s_ə	0.283
#>	ɡ̊_#>	0.283
iː	t_i	0.27
iː	ʧ_i	0.268
d_ɛ	ʣ	0.248
t	t_i	0.226
<#	<#_t	0.209
v	f_j	0.197
#>	ə_#>	0.133
#>	ɔ_#>	0.121
l_ɛ	a	0.101
l_ɛː	l	0.082
ɛ	l	0.067
t_iː	t	0.063
a	ɔ_ˈ	0.049
#>	ɲ	0.027
<#	<#_x	0.014
d_l	d	-0.017
ɛ	j	-0.032
ɛ	ʣ_ɛ	-0.049
aː	ɞ_ˈ	-0.107
v_o	v	-0.127
r	a	-0.19
k_iː	i	-0.243
o	v_u̯ɛ	-0.264
ɛ	ɔ_ˈ	-0.274
t_iː	i	-0.285
l	d	-0.285
d_ɛ	ɛ	-0.291
#>	ɡ̊	-0.293
k_iː	ʧ	-0.321
k	ʧ_i	-0.361
<#	l	-0.368
s_l	w	-0.388
ɛ	a_ˈ	-0.394
<#	u̯ɛ	-0.401
l	a	-0.431
l	s	-0.449
l	d_w	-0.457
v_o	u̯ɛ	-0.463
#>	l	-0.526
<#	j	-0.63
<#	ʦ	-0.645
#>	f	-0.688
s_#>	#>	-0.703
l_#>	#>	-0.703
<#_ʦ	<#	-0.703
<#_t	<#	-0.703
<#_r	<#	-0.703
<#_o	<#	-0.703
<#_n	<#	-0.703
<#_l	<#	-0.703
<#_j	<#	-0.703
m	j	-0.821
n_#>	#>	-0.868
ɛ_#>	#>	-0.869
r_#>	#>	-0.869
k_#>	#>	-0.869
#>	ɔ	-0.983
d_l	w	-1.014
#>	ɛ	-1.025
x_#>	#>	-1.034
r̩_#>	#>	-1.034
o_#>	#>	-1.034
<#_x	<#	-1.034
<#	x	-1.034
m̩_#>	#>	-1.035
m̩	#>	-1.035
f_#>	#>	-1.035
f	#>	-1.035
<#	n	-1.035
#>	s	-1.094
#>	k	-1.116
#>	ə	-1.183
<#	t	-1.229
#>	r	-1.314
#>	w	-1.354
r̩	#>	-1.367
ɦ	ɡ	-1.398
ʦ	<#	-1.639
j	<#	-1.653
x	<#	-1.701
x	#>	-1.701
<#	r	-1.729
o	#>	-1.911
ɦ	ɡ_u	-2.063
v	u̯ɛ	-2.153
o	v	-2.16
ɦ	u	-2.214
k	i	-2.442
k	#>	-2.565
n	#>	-2.759
v	j	-2.813
o	ɡ	-2.842
r	#>	-2.926
ɦ_o	ɡ	-2.975
l	#>	-3.042
s	ə	-3.105
ɛ	#>	-3.39
n	<#	-3.399
r	<#	-3.534
s	#>	-3.539
o	<#	-3.595
l	<#	-3.641
s	w	-4.195
t	<#	-4.385
d	w	-4.774
ɛ	ʣ	-4.858
d	ɛ	-4.942
ɛ	ʦ	-inf
t	i	-inf
t	ã	-inf
iː	ʧ	-inf
iː	t	-inf
aː	ˈ	-inf
