Phone1	Phone2	Surprisal
a	a	0.0
a_l	a_l	0.0
a_z	e	0.0
ă	-	0.0
b	v	1.208
b	b	1.287
b	ʤ	4.126
b	k_w	4.155
b	ɡ	4.515
b_i	v	0.0
d	d	0.304
d	-	2.395
e	e	0.67
e	-	1.429
f	f	0.0
f_ɾ	f_j	0.0
i	-	0.305
i	i	2.391
i_ɣ	d	0.0
j	j	0.812
j	-	1.801
j	z	2.802
k	k	0.264
k	s	3.055
k	ʧ	4.411
k_i	s_i	0.0
k_ɾ	ʧ	0.0
k_ˈɔ	k_ˈø	0.0
l	l	0.37
l	-	2.144
m	m	0.399
m	ˈɔ	2.981
m	ŋ	3.117
m_b	ŋ_ɡ	0.0
n	ŋ	0.664
n	n	1.736
n	-	3.868
n_ʣ	ɲ	0.0
nː	ŋ	0.739
nː	ɲ	1.318
o	u	0.0
p	p	0.113
p	-	3.726
r	r	0.0
r_u	r_n	0.0
s	s	0.0
s_k	s	0.0
t	t	0.0
t_a	t_a	0.0
t_u	s	0.0
t_ɛ	j_t	0.0
u	j	1.968
u	s	2.262
u	u	2.398
u	r	2.878
u	-	3.1
u	y	3.418
z	-	0.0
ð	d	1.161
ð	t	1.175
ð	-	3.186
ŋ	-	0.508
ŋ	ŋ	1.752
ɔ	-	0.68
ɔ	u	1.412
ɖː	l	0.0
ɛ	-	1.654
ɛ	e	1.791
ɛ	j	2.282
ɛ	v	2.414
ɛ_ɾ	e	0.55
ɛ_ɾ	dː	1.659
ɛ̆	-	0.0
ɡ	-	1.383
ɡ	ɡ	1.403
ɡ	ʤ	2.067
ɣ	z	1.591
ɣ	-	1.732
ɣ	ʤ	2.006
ɣ	j	3.08
ɣ_u	ɡ	0.0
ɣ_ɛ	z	0.0
ɲ	ɲ	0.0
ɾ	r	0.393
ɾ	e	3.004
ɾ	ˈɛ	3.589
ɾ	j	5.033
ɾ_ʦ	w_s	0.0
ɾ_ˈi	r_ˈi	0.0
ʃ	-	0.0
ʣ	j	0.0
ʣ_u	j	0.0
ʦ	s	0.0
ˈa	ˈa	0.238
ˈa	ˈe	3.86
ˈa	-	4.003
ˈa	ˈa_w	5.587
ˈa_ð	ˈa	0.0
ˈa_ɾ	ˈe	0.0
ˈe	ˈɛ	0.35
ˈe	ˈe	2.216
ˈi	ˈi	0.609
ˈi	ˈe	2.686
ˈi	ˈɛ	3.043
ˈi	ˈə	3.888
ˈi_k	ˈɛ_k	0.0
ˈi_ɾ	e	0.0
ˈo	ˈɔ	1.19
ˈo	ˈu	1.79
ˈo	ˈø	2.25
ˈo	-	4.003
ˈo_u	ˈø_v	0.0
ˈu	ˈy	0.952
ˈu	ˈu	1.259
ˈu	-	3.939
ˈɔ	ˈɔ	1.379
ˈɔ	ˈu	1.423
ˈɔ	ˈø	2.042
ˈɔ_n	ˈu_n	0.0
ˈɛ	ˈɛ	0.757
ˈɛ	ˈe	1.292
β	v	0.0
