Phone1	Phone2	PMI
<#_b	<#_b	9.958
<#_m	<#_m	9.763
ˈa_#>	ˈe_#>	9.722
<#_n	<#_n	9.643
<#_ʧ	<#_ʨ	9.635
<#_l	<#_l	9.601
<#_v	<#_v	9.403
<#_p	<#_p	9.389
<#_k	<#_k	9.313
s_#>	ʃ_#>	9.292
ŋ_#>	n_#>	9.206
<#_vʲ	<#_v	9.184
l_#>	l_#>	9.107
<#_f	<#_f	8.837
<#_s	<#_ʧ	8.76
s_#>	s_#>	8.643
<#_s	<#_s	8.614
ˈa_l	j_l	8.205
<#_ɒ	<#_a	8.098
ˈœ	w_ˈɛ	7.981
p_ˈi	p_ˈi	7.822
ɔ_#>	a_#>	7.812
ə_#>	r_#>	7.623
ʀ_ˈɪ	r_ˈe	7.606
ˈi_l	ˈi_l	7.432
ɒ_ʀ	a_r	7.389
ˈu_#>	w_r	7.372
ˈɪ	ˈe_j	7.214
ʀ_ə	e_r	7.003
s_#>	ʨ_#>	6.981
ˈỹ	ˈu	6.95
ŋ	ŋ	6.921
ˈe_l	ˈɛ_l	6.867
ˈu	ˈo_w	6.854
ʀ_#>	r_n	6.82
w_ˈɔ	ˈɔ	6.717
l_ɔ	l_a	6.666
ˈe	j_ˈɛ	6.664
w_ˈɔ̃	ˈo	6.661
ˈɔ_m	m	6.628
#>	t_#>	6.504
u	o	6.426
ˈe_ʀ	ˈɛ_r	6.344
ˈĩ	ˈi	5.991
j_#>	t_#>	5.935
t	s_t	5.717
t	t_e	5.684
w_ˈɔ	w_ˈɛ	5.591
m	m	5.582
d	d	5.47
ʤ	j	5.328
ˈã	ˈa	5.326
ʧ	ʨ	5.309
ŋ_#>	n_t	5.298
ʎ	d_l	5.273
u	u	5.233
ə	j_#>	5.226
<#	<#_d	5.047
l	l_ˈo	5.04
ˈa	ˈa_t	4.75
<#	<#_i	4.639
ˈy	ˈu	4.588
ə_#>	e_#>	4.544
<#_s	<#_ʨ	4.472
ˈu	ˈo	4.467
ˈi	ˈi	4.313
ɒ	a	4.271
j_ʀ	ˈe	4.224
ˈy_ʀ_ə	ˈu_r	4.212
ə_#>	ˈe_#>	4.208
t	t	4.189
ˈũ_ŋ	ˈo_n	4.117
l	l	4.077
t_ˈa	t_ˈe	4.061
ˈa	ˈa	4.001
ˈa_w_t_ə	ˈo_s	3.953
ə	e	3.94
b_ɔ	b_a	3.922
#>	e_#>	3.912
<#_ˈe	<#_ˈɛ	3.9
w_t	ˈo_s	3.9
ˈi_#>	ˈi_#>	3.9
u_ʀ	o_r	3.9
ˈã_ŋ	ˈa_ŋ	3.88
w_b	l_b	3.879
ɡ_ɔ	ɡ_a	3.879
ˈe_j	ˈe	3.844
ʀ_#>	r	3.821
b	w	3.808
w_ˈɔ_ʀ	ˈɔ_r	3.757
j_ʀ_ə	r_e	3.757
ˈɪ	ˈe	3.738
ã_ŋ	a_n	3.727
ɲ_#>	ɲ_#>	3.684
ˈe	ˈɛ	3.61
ˈɔ_k	ˈɛ_k	3.589
ʤ_ɔ	j_a	3.566
<#_ˈã	<#_ˈa	3.566
t_ʀ	t_e	3.546
ʀ	r	3.522
ɲ	ɲ_#>	3.502
ˈũ	ˈo	3.492
ʀ_#>	r_t	3.49
v	ʒ_ɡ	3.471
w	w	3.441
ʀ_ɔ	r_a	3.441
ˈa_n	ˈa_n	3.415
<#_ʎ	<#_l	3.394
fʲ	f	3.338
ˈe_j	ˈa	3.29
ˈe_j	ˈɛ	3.23
u	o_r	3.088
ˈa_#>	ˈa_t	3.069
w_ˈɔ	ˈɔ_r	3.04
ə_#>	#>	3.037
w_ˈɔ	ˈɔ_s	2.892
w	ˈu	2.886
ʧ	ʃ_ʨ	2.835
n	n	2.705
ə_#>	j_#>	2.633
n	e_n	2.582
ʧ	k	2.542
ʎ	l	2.541
ŋ	n_t	2.505
j_#>	t	2.433
w_ʀ_ə	e	2.415
ʤ	ʥ	2.403
ˈa_b	w	2.384
#>	ʦ_#>	2.359
w	ˈo	2.358
t_ə	s	2.346
<#_ʎ	l	2.327
#>	p_#>	2.316
ˈa_l_#>	l	2.312
ɡ	ɡ	2.261
w_ˈɔ̃	ˈɔ	2.208
ˈa_w	ˈɔ	2.169
ˈɪ_j	e	2.158
ˈa_w	w	2.142
l_ɔ	l	2.137
ˈa	s_#>	2.1
ə	j_ˈɛ	2.09
s	ʦ	2.009
<#_t	<#_t	12.034
<#_ʀ	<#_r	11.978
s_e	ʃ_e	11.701
w_#>	f_#>	11.564
d_ʀ	d_e	11.21
ʎ_#>	d_l	11.022
<#_ʤ	<#_ʒ	11.018
<#_ɡ	<#_ɡ	10.964
m_#>	m_#>	10.947
l_ˈa	l_ˈa	10.921
t_ɔ	t_a	10.904
<#_ˈa	<#_ˈa	10.82
<#_ɪ	<#_ʃ	10.664
<#_d	<#_d	10.658
ˈẽ_ŋ	ˈɛ_n	10.35
ˈa_w	ˈa_w	10.246
n_ɔ	n_a	10.177
<#_ʧ	<#_ʥ	10.082
k_#>	k_#>	10.061
ˈa_w	ˈo	1.998
p	p	1.969
s	ʨ	1.94
s_#>	ʨ	1.907
mʲ	m	1.829
ʀ	r_a	1.787
w	w_ˈɛ	1.782
ˈœ	w	1.728
<#	<#_ʨ	1.654
#>	r_#>	1.618
ɪ	s	1.618
ˈẽ	ˈɛ	1.555
ə	j	1.538
ɒ	e	1.489
ˈẽ_ŋ	n	1.474
ˈɪ̃	ˈe	1.414
<#	<#_s	1.377
ˈe	j	1.311
w	ˈɔ	1.261
a	a	1.228
ʎ	ˈɛ	1.106
ˈa	ˈɛ	0.958
