Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.649
a	#|S|	e	2.993
a	#|S|>	a	2.064
a	#|S|>	e	2.88
a	#|S|>_F	a	2.386
a	#|S|>_N	a	2.386
a	#|S|>_R	a	2.386
a	#|S|F	a	2.064
a	#|S|N	a	2.064
a	#|S|R	a	2.064
a	<|S|	a	0.091
a	<|S|#	a	0.096
a	<|S|>	a	0.091
a	<|S|>	e	4.038
a	<|S|>_N	a	0.338
a	<|S|>_N	e	2.261
a	<|S|>_R	a	0.013
a	<|S|N	a	0.319
a	<|S|N	e	2.334
a	<|S|R	a	0.016
a	F_<|S|	a	0.016
a	F_<|S|#	a	0.013
a	F_<|S|>	a	0.013
a	F_<|S|>_N	a	0.01
a	F_<|S|N	a	0.013
a	F|S|	a	0.021
a	F|S|#	a	0.016
a	F|S|>	a	0.016
a	F|S|>_N	a	0.013
a	F|S|N	a	0.016
a	|S|#	a	0.093
a	|S|>	a	0.39
a	|S|>	e	3.681
a	|S|>_F	a	2.064
a	|S|>_N	a	0.537
a	|S|>_N	e	2.636
a	|S|>_R	a	0.436
a	|S|F	a	1.649
a	|S|N	a	0.476
a	|S|N	e	2.758
a	|S|R	a	0.39
b	#|S|	b	0.118
b	#|S|	β	3.672
b	#|S|<	b	0.087
b	#|S|<	β	4.087
b	#|S|<_F	b	0.07
b	#|S|<_F	β	4.409
b	#|S|F	b	0.087
b	#|S|F	β	4.087
b	>|S|	β	1.122
b	>|S|	b	1.167
b	>|S|<	β	1.037
b	>|S|<	b	1.302
b	>|S|<_F	β	0.988
b	>|S|<_F	b	1.39
b	>|S|F	β	1.037
b	>|S|F	b	1.302
b	F_>|S|	β	0.306
b	F_>|S|	b	2.387
b	F_>|S|<	β	0.239
b	F_>|S|<	b	2.709
b	F_>|S|<_F	β	0.197
b	F_>|S|<_F	b	2.972
b	F_>|S|F	β	0.239
b	F_>|S|F	b	2.709
b	F|S|	β	0.424
b	F|S|	b	1.972
b	F|S|<	β	0.306
b	F|S|<	b	2.387
b	F|S|<_F	β	0.239
b	F|S|<_F	b	2.709
b	F|S|F	β	0.306
b	F|S|F	b	2.387
b	|S|<	b	0.441
b	|S|<	β	2.142
b	|S|<_F	b	0.67
b	|S|<_F	β	1.695
b	|S|F	b	0.635
b	|S|F	β	1.734
b_ˈɛ	#|S|	f_e	0.0
b_ˈɛ	#|S|>	f_e	0.0
b_ˈɛ	|S|>	f_e	0.0
d	#|S|	d	0.252
d	#|S|	-	3.34
d	#|S|	ð	4.018
d	#|S|<	d	0.185
d	#|S|<	-	3.755
d	#|S|<	ð	4.433
d	#|S|<_F	d	0.146
d	#|S|<_F	-	4.077
d	#|S|<_F	ð	4.755
d	#|S|<_R	d	0.146
d	#|S|<_R	-	4.077
d	#|S|<_R	ð	4.755
d	#|S|F	d	0.185
d	#|S|F	-	3.755
d	#|S|F	ð	4.433
d	#|S|R	d	0.185
d	#|S|R	-	3.755
d	#|S|R	ð	4.433
d	>|S|	-	1.278
d	>|S|	d	1.783
d	>|S|	ð	1.956
d	>|S|<	-	1.228
d	>|S|<	ð	1.906
d	>|S|<	d	1.932
d	>|S|<_F	-	1.013
d	>|S|<_F	ð	1.97
d	>|S|<_F	d	2.503
d	>|S|<_R	ð	0.257
d	>|S|<_R	d	3.269
d	>|S|<_R	-	4.077
d	>|S|F	-	1.049
d	>|S|F	ð	1.995
d	>|S|F	d	2.338
d	>|S|R	ð	0.329
d	>|S|R	d	2.948
d	>|S|R	-	3.755
d	F_>|S|	-	1.027
d	F_>|S|	ð	1.755
d	F_>|S|	d	2.948
d	F_>|S|<	-	0.989
d	F_>|S|<	ð	1.719
d	F_>|S|<	d	3.269
d	F_>|S|<_F	-	0.725
d	F_>|S|<_F	ð	2.558
d	F_>|S|<_F	d	3.532
d	F_>|S|<_R	ð	0.211
d	F_>|S|<_R	d	3.532
d	F_>|S|<_R	-	4.34
d	F_>|S|F	-	0.755
d	F_>|S|F	ð	2.553
d	F_>|S|F	d	3.269
d	F_>|S|R	ð	0.257
d	F_>|S|R	d	3.269
d	F_>|S|R	-	4.077
d	F|S|	-	1.092
d	F|S|	ð	1.816
d	F|S|	d	2.532
d	F|S|<	-	1.027
d	F|S|<	ð	1.755
d	F|S|<	d	2.948
d	F|S|<_F	-	0.755
d	F|S|<_F	ð	2.553
d	F|S|<_F	d	3.269
d	F|S|<_R	ð	0.257
d	F|S|<_R	d	3.269
d	F|S|<_R	-	4.077
d	F|S|F	-	0.801
d	F|S|F	ð	2.545
d	F|S|F	d	2.948
d	F|S|R	ð	0.329
d	F|S|R	d	2.948
d	F|S|R	-	3.755
d	|S|<	d	0.982
d	|S|<	-	1.79
d	|S|<	ð	2.468
d	|S|<_F	d	1.111
d	|S|<_F	-	1.626
d	|S|<_F	ð	2.545
d	|S|<_R	ð	0.872
d	|S|<_R	d	1.397
d	|S|<_R	-	3.755
d	|S|F	d	1.092
d	|S|F	-	1.639
d	|S|F	ð	2.532
d	|S|R	ð	0.982
d	|S|R	d	1.34
d	|S|R	-	3.34
dː	>|S|	-	0.0
dː	>|S|<	-	0.0
dː	F_>|S|	-	0.0
dː	F_>|S|<	-	0.0
dː	F|S|	-	0.0
dː	F|S|<	-	0.0
dː	|S|<	-	0.0
e	#|S|	e	0.141
e	#|S|	ˈe	4.426
e	#|S|>	e	0.104
e	<|S|	e	1.177
e	<|S|	ˈe	3.524
e	<|S|#	e	1.397
e	<|S|#	ˈe	4.214
e	<|S|=	e	0.104
e	<|S|>	e	1.012
e	<|S|>	ˈe	2.375
e	<|S|>	-	3.465
e	<|S|>	ˈi	3.465
e	<|S|>	ɾ	4.29
e	<|S|>_N	e	0.083
e	<|S|>_R	e	1.201
e	<|S|>_R	ˈe	2.023
e	<|S|>_R	ˈi	2.692
e	<|S|>_R	-	3.608
e	<|S|>_R	ɾ	3.608
e	<|S|N	e	0.104
e	<|S|R	e	1.143
e	<|S|R	ˈe	2.062
e	<|S|R	ˈi	2.756
e	<|S|R	-	3.647
e	<|S|R	ɾ	3.647
e	|S|#	e	1.26
e	|S|#	ˈe	3.98
e	|S|=	e	0.141
e	|S|=	ˈe	4.426
e	|S|>	e	0.888
e	|S|>	ˈe	2.475
e	|S|>	-	3.605
e	|S|>	ˈi	3.605
e	|S|>	ɾ	4.356
e	|S|>_N	e	0.104
e	|S|>_R	e	1.143
e	|S|>_R	ˈe	2.062
e	|S|>_R	ˈi	2.756
e	|S|>_R	-	3.647
e	|S|>_R	ɾ	3.647
e	|S|N	e	0.141
e	|S|N	ˈe	4.426
e	|S|R	e	1.051
e	|S|R	ˈe	2.131
