Phone1	Phone2	Surprisal
a	ˈa	0.898
a	a	1.109
a_ʁ	a_r	0.0
aœ̯	ˈo_w	0.0
ã	ˈɛ_n	1.36
ã	n	2.577
ã	ˈa_ŋ	3.136
ã	ŋ	3.172
ã	ˈa	3.172
ã	a_n	3.221
b	b	0.381
b	-	2.107
d	d	0.587
d	d_e	1.58
e	s	0.436
e	z	1.94
ẽɪ̯̃	n	1.633
ẽɪ̯̃	ˈa_n	1.813
ẽɪ̯̃	ˈi_n	1.813
ẽɪ̯̃	ˈa	3.204
f	f	0.0
i	ˈi	1.833
i	j	2.113
i	j_ˈɛ	2.412
i	-	2.726
i	ˈɛ	3.732
i	i	3.761
j	j	0.888
j	ˈɛ	2.356
j	d_l	2.619
j	-	3.301
k	k	0.0
k_u	k	0.0
l	l	0.215
l	-	3.414
l	l_ˈɛ	4.484
m	m	0.0
n	n	0.0
o	ˈɔ_s	0.0
oʊ̯	ˈɛ_l	1.133
oʊ̯	ˈa_w	1.37
oʊ̯	-	2.671
p	p	0.0
s	s	1.159
s	ʧ	2.173
s	ʨ	2.718
s	-	3.471
s	s_e	4.169
s	ʦ_a	4.937
s_ɛ	s_ˈɛ	0.0
t	t	0.673
t	t_e	2.205
t	-	2.682
u	o	1.709
u	ˈu	2.264
u	ˈo	2.362
u	ˈo_s	2.779
u	ˈo_w	2.779
v	v	0.312
v	-	2.573
v	ʒ_ɡ	5.252
w	ˈe	0.663
w	ˈo	2.248
w	-	2.663
w_ɛ	ˈe	0.0
y	ˈu	0.0
z	ʒ	0.0
æɛ̯	ˈɛ	1.305
æɛ̯	ˈa	1.727
æɛ̯	r	2.608
æɛ̯	ˈe	3.654
æɛ̯	j	4.33
øʏ̯	ˈɛ	1.427
øʏ̯	w_ˈɛ_k	1.592
øʏ̯	l	1.754
œ	e	1.335
œ	w_ˈɛ	1.475
œ	a	2.035
œ̃ʏ̯̃	ˈu_n	0.0
ɑ	ˈa	0.0
ɑɔ̯	ˈɔ	0.351
ɑɔ̯	o	2.21
ɒ̃ʊ̯̃	ˈo_n	0.737
ɒ̃ʊ̯̃	n	2.322
ɒ̃ʊ̯̃	ˈɔ_n	2.322
ɔ	ˈɔ	0.863
ɔ	o	1.152
ɛ	j	1.215
ɛ	ˈe	2.408
ɛ	ˈɛ	2.685
ɛ	w_ʃ	3.583
ɛ	-	3.865
ɛ	j_t	4.359
ɛ	ʤ	5.359
ɛ_ʁ	j	0.0
ɡ	ɡ	0.453
ɡ	-	1.891
ɥ	w	0.737
ɥ	-	1.322
ɥ_i	ˈɔ	0.0
ɪ	ˈi	0.0
ɲ	ɲ	0.0
ʁ	r	0.351
ʁ	e	2.893
ʁ	r_t	4.632
ʁ	e_r	5.201
ʁ	ˈɛ_r	6.145
ʁ_w	r_ˈe	0.0
ʃ	ʨ	0.115
ʃ	ʥ	3.708
ʊ	ˈo	0.0
ʏ	ˈu	0.0
ʒ	ʒ	0.801
ʒ	e	2.132
ʒ	ʥ	2.335
ʣ	d	0.0
