Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	0.27290232336867504	4.794395511220169
a	#|S|>_N	a	2.8735724746206994	4.794395511220169
a	#|S|>_R	a	0.0	4.794395511220169
a	<|S|#	a	0.0	4.794395511220169
a	<|S|>	a	0.041258649789200685	4.794395511220169
a	<|S|>_F	a	1.9177582044880677	4.794395511220169
a	<|S|>_N	a	0.9588791022440338	4.794395511220169
a	<|S|>_R	a	0.9588791022440338	4.794395511220169
a	F_<|S|#	a	0.0	4.794395511220169
b	#|S|<	b	0.0	4.794395511220169
b	#|S|<_F	b	0.0	4.794395511220169
b	>|S|<	b	0.4980449991346126	4.794395511220169
b	>|S|<_F	b	2.8735724746206994	4.794395511220169
b	>|S|<_R	b	1.9177582044880674	4.794395511220169
d	#|S|<	d	0.0	4.794395511220169
d	#|S|<_F	d	0.0	4.794395511220169
d	#|S|<_R	d	0.0	4.794395511220169
d	>|S|<	d	0.0	4.794395511220169
d	>|S|<_F	d	1.9177582044880677	4.794395511220169
e	#|S|>	e	0.0020107329327845825	4.794395511220169
e	#|S|>_N	e	1.9177582044880677	4.794395511220169
e	#|S|>_R	e	0.9588791022440338	4.794395511220169
e	<|S|#	e	0.05184492439460456	4.794395511220169
e	<|S|#	i	4.669501409264598	4.794395511220169
e	<|S|=	e	0.0020107329327845825	4.794395511220169
e	<|S|=_F	e	0.9596817147453585	4.794395511220169
e	<|S|>	e	0.07057617756146403	4.794395511220169
e	<|S|>	i	4.516394459992002	4.794395511220169
e	<|S|>_N	e	0.0008026125013246702	4.794395511220169
e	<|S|>_R	e	0.0008026125013246702	4.794395511220169
f	#|S|<	f	0.9588791022440338	4.794395511220169
f	#|S|<_R	f	2.8766373067321016	4.794395511220169
i	#|S|>	i	0.9711592111768625	4.794395511220169
i	#|S|>	e	4.752508909120366	4.794395511220169
i	#|S|>_N	i	1.9226077137374031	4.794395511220169
i	<|S|>	i	1.2466002963274836	4.794395511220169
i	<|S|>	e	4.047796517908964	4.794395511220169
i	<|S|>_N	i	1.3400318882748807	4.794395511220169
i	<|S|>_N	e	4.04036591822547	4.794395511220169
j	#|S|<_F	j	1.8232647212215063	4.794395511220169
j	<|S|<	j	0.018621880878296297	4.794395511220169
j	<|S|<_F	j	0.0	4.794395511220169
j	F_>|S|#	j	1.9177582044880677	4.794395511220169
j	F_>|S|>	j	0.9588791022440338	4.794395511220169
j	F_>|S|>_N	j	1.9177582044880677	4.794395511220169
k	#|S|<	k	0.0	4.794395511220169
k	#|S|<_F	k	0.0	4.794395511220169
k	#|S|<_R	k	1.9177582044880677	4.794395511220169
k	>|S|<	k	0.0	4.794395511220169
k	>|S|<_F	k	0.0	4.794395511220169
k	>|S|<_R	k	1.9177582044880674	4.794395511220169
k	F_>|S|<	k	0.0	4.794395511220169
k	F_>|S|<_F	k	0.0	4.794395511220169
l	#|S|<	ʎ	0.10995838290722611	4.794395511220169
l	#|S|<	l	3.7833749368362284	4.794395511220169
l	#|S|<_F	ʎ	0.04296339621572543	4.794395511220169
l	<|S|<	l	0.36370961015411984	4.794395511220169
l	<|S|<	ʎ	2.677211038700361	4.794395511220169
l	<|S|<_F	l	0.33541008065949457	4.794395511220169
l	<|S|<_F	ʎ	2.9402401962110867	4.794395511220169
l	>|S|#	l	0.27031526624705937	4.794395511220169
l	>|S|#	ʎ	3.0427140058651347	4.794395511220169
l	>|S|<	l	0.1664570231300364	4.794395511220169
l	>|S|<	ʎ	3.6129115975626958	4.794395511220169
l	>|S|<_F	l	2.1299773576338534	4.794395511220169
l	>|S|<_F	ʎ	3.084091049388647	4.794395511220169
l	>|S|>	l	0.07661577505037734	4.794395511220169
l	>|S|>	ʎ	4.301188316647007	4.794395511220169
l	F_>|S|#	l	1.2061583954362478	4.794395511220169
l	F_>|S|#	ʎ	3.143247279182507	4.794395511220169
l	F_>|S|<	l	0.19101276055282415	4.794395511220169
l	F_>|S|<	ʎ	3.651240733746121	4.794395511220169
l	F_>|S|<_F	l	2.881200220316653	4.794395511220169
l	F_>|S|<_F	ʎ	2.882979827130565	4.794395511220169
l	F_>|S|>	l	0.9845464513949373	4.794395511220169
l	F_>|S|>_N	l	2.8812791837439837	4.794395511220169
m	#|S|<	m	0.0	4.794395511220169
m	#|S|<_F	m	0.0	4.794395511220169
m	>|S|<	m	0.0	4.794395511220169
m	>|S|<_F	m	0.0	4.794395511220169
m	>|S|>	m	0.43152993131723844	4.794395511220169
m	F_>|S|<	m	0.0	4.794395511220169
m	F_>|S|<_F	m	0.0	4.794395511220169
m	F_>|S|>	m	1.2362298878209133	4.794395511220169
m_b	>|S|<	m	0.9588791022440338	4.794395511220169
m_b	>|S|<_R	m	0.9588791022440335	4.794395511220169
m_b	F_>|S|<	m	0.9588791022440338	4.794395511220169
m_b	F_>|S|<_R	m	0.9588791022440339	4.794395511220169
n	#|S|<	n	0.02090372975550165	4.794395511220169
n	#|S|<_F	n	0.008324741784210112	4.794395511220169
n	>|S|#	ŋ	0.7191084159457195	4.794395511220169
n	>|S|#	n	2.127643586216105	4.794395511220169
n	>|S|<	n	0.11621158201581389	4.794395511220169
n	>|S|<	ŋ	4.202639034889048	4.794395511220169
n	>|S|<_F	n	0.09605941084092644	4.794395511220169
n	>|S|>	n	0.05475994673087876	4.794395511220169
n	F_>|S|#	ŋ	0.5784167214302737	4.794395511220169
n	F_>|S|#	n	2.0424316360661603	4.794395511220169
n	F_>|S|<	n	0.15376267770277538	4.794395511220169
n	F_>|S|<	ŋ	4.049783107744815	4.794395511220169
n	F_>|S|<_F	n	0.13762158453300719	4.794395511220169
n	F_>|S|>	n	0.058324605464488935	4.794395511220169
o	#|S|>	o	0.5247829422122906	4.794395511220169
o	#|S|>	u	3.428285937802388	4.794395511220169
o	#|S|>	e	3.9891417141066685	4.794395511220169
o	#|S|>_N	e	3.8498496335640247	4.794395511220169
o	#|S|>_N	u	4.7886233582487305	4.794395511220169
o	#|S|>_R	o	2.8988432703916454	4.794395511220169
o	#|S|>_R	u	4.783991355254887	4.794395511220169
o	<|S|#	u	0.15206630086459866	4.794395511220169
o	<|S|#	o	3.805535992523555	4.794395511220169
o	<|S|>	o	0.3813006325668107	4.794395511220169
o	<|S|>	u	2.783403597087632	4.794395511220169
o	<|S|>	-	3.6662207029349334	4.794395511220169
o	<|S|>_N	o	0.05668286039683203	4.794395511220169
o	<|S|>_N	u	4.744946344562023	4.794395511220169
o	<|S|>_R	o	0.056682860396832194	4.794395511220169
o	<|S|>_R	u	4.744946344562023	4.794395511220169
o	F_<|S|#	u	0.018595176417166286	4.794395511220169
p	#|S|<	p	0.0	4.794395511220169
p	#|S|<_F	p	0.0	4.794395511220169
p	#|S|<_R	p	1.9177582044880677	4.794395511220169
p	>|S|<	p	0.0	4.794395511220169
p	>|S|<_F	p	0.0	4.794395511220169
r	#|S|<	r	0.0	4.794395511220169
r	#|S|<_F	r	0.0	4.794395511220169
r	F_>|S|<	r	0.9588791022440338	4.794395511220169
r	F_>|S|<_F	r	1.9177582044880677	4.794395511220169
s	#|S|<	s	0.0	4.794395511220169
s	#|S|<_F	s	0.0	4.794395511220169
s	>|S|#	s	0.0	4.794395511220169
s	>|S|<	s	0.1564956894321781	4.794395511220169
s	>|S|<_F	s	0.9588791022440338	4.794395511220169
s	>|S|>	s	0.0	4.794395511220169
s	F_>|S|#	s	0.0	4.794395511220169
s	F_>|S|<	s	0.9588791022440338	4.794395511220169
s	F_>|S|<_F	s	2.8766373067321016	4.794395511220169
s	F_>|S|>	s	0.0	4.794395511220169
t	#|S|<	t	0.9588791022440338	4.794395511220169
t	#|S|<_F	t	0.9588791022440338	4.794395511220169
t	#|S|<_R	t	1.9177582044880677	4.794395511220169
t	>|S|<	t	0.03689859584279335	4.794395511220169
t	>|S|<_F	t	0.0	4.794395511220169
t	>|S|<_R	t	0.15262101588343902	4.794395511220169
t	F_>|S|<	t	0.0	4.794395511220169
t	F_>|S|<_F	t	0.0	4.794395511220169
t	F_>|S|<_R	t	0.9588791022440339	4.794395511220169
u	<|S|>	u	0.9588791022440338	4.794395511220169
u	F_<|S|>	u	0.9588791022440338	4.794395511220169
w	#|S|<_F	w	0.9588791022440338	4.794395511220169
w	<|S|<_F	w	0.0	4.794395511220169
w_ˈe	<|S|>	ˈo	0.0	4.794395511220169
w_ˈe	<|S|>_N	ˈo	0.0	4.794395511220169
x	#|S|<	ʃ	0.11271787302459137	4.794395511220169
x	#|S|<	ʝ	3.76528952061064	4.794395511220169
x	#|S|<_F	ʃ	2.8919102717880962	4.794395511220169
x	>|S|<	ʝ	0.3655561735808883	4.794395511220169
x	>|S|<	ʃ	2.532367795551595	4.794395511220169
x	>|S|<_F	ʝ	0.365120320123423	4.794395511220169
x	>|S|<_F	ʃ	2.9537415272289884	4.794395511220169
x	F_>|S|<	ʝ	0.5864974469945995	4.794395511220169
x	F_>|S|<	ʃ	2.1002904927065225	4.794395511220169
x	F_>|S|<_F	ʝ	1.2458969223537097	4.794395511220169
x	F_>|S|<_F	ʃ	2.51660495260663	4.794395511220169
ð	>|S|#	ð	3.8355164089761353	4.794395511220169
ð	>|S|<	ð	0.062384914718431494	4.794395511220169
ð	>|S|<_F	ð	0.0	4.794395511220169
ð	F_>|S|#	ð	3.8355164089761353	4.794395511220169
ð	F_>|S|<	ð	0.12607864641403757	4.794395511220169
ð	F_>|S|<_F	ð	0.0	4.794395511220169
ð	F_>|S|<_R	ð	0.9588791022440339	4.794395511220169
ŋ	F_>|S|>	ŋ	0.0	4.794395511220169
ɟ͡ʝ	#|S|<	ʎ	0.42772445147723315	4.794395511220169
ɟ͡ʝ	#|S|<	ʃ	4.035516408976135	4.794395511220169
ɟ͡ʝ	#|S|<_F	ʎ	0.5097083444190221	4.794395511220169
ɟ͡ʝ	#|S|<_F	ʃ	3.9561383784624184	4.794395511220169
ɡ	#|S|<	ɡ	0.0	4.794395511220169
ɡ	#|S|<_F	ɡ	0.9588791022440338	4.794395511220169
ɡ	#|S|<_R	ɡ	0.0	4.794395511220169
ɡ	>|S|<	ɡ	0.0	4.794395511220169
ɡ	>|S|<_R	ɡ	1.9177582044880674	4.794395511220169
ɣ	>|S|<	ɣ	0.11886557973406384	4.794395511220169
ɣ	F_>|S|<	ɣ	0.14722189657251336	4.794395511220169
ɣ	F_>|S|<_F	ɣ	0.9588791022440338	4.794395511220169
ɣ	F_>|S|<_R	ɣ	3.2647383693744807	4.794395511220169
ɲ	>|S|<	ɲ	0.0	4.794395511220169
ɲ	>|S|<_F	ɲ	0.0	4.794395511220169
ɲ	F_>|S|<	ɲ	0.0	4.794395511220169
