Phone1	Phone2	PMI
b	b	6.425282309160024
m	m	4.880803926066546
ˈo	ˈɔ	4.859213069213371
v	ʋ	4.547778458304836
n	n	4.49866055817188
k	k	4.415304122843321
d	d	4.4122341499961335
ʦ	ʦ	4.272855075179802
s	s	4.183019271171328
t	t	4.125340192582056
f	f	3.8270913370806254
p	p	3.734233988940792
e̯ˈa	ˈe_j	3.6183507791383986
ˈa	ˈa	3.580782278632271
ə	a	3.5467344254902913
l	l	3.4653367102023798
ˈu	ˈu	3.4264949926760684
ˈe	ˈe	3.3006346009685394
r	r	3.281428025809433
ˈi	ˈi	3.2082672472450833
u	e	2.919866800094109
ˈi	ˈẽː	2.616503499908424
<#_j	<#	2.569470204894435
n_#>	#>	2.4510227719906523
t_i	ʧ	2.2525998703815358
i	i	2.2368416178602146
ˈu	ˈy	2.1581383062491497
ʃ	s	1.710322445498017
ʎ	l	1.655291115687004
ˈa	ˈɛ	1.5844718398732147
i	e	1.5825184996199615
ˈo	ˈø	1.5500099093496806
r_i	r	1.5492430608092822
ˈa	ˈaː	1.45633828721421
ˈe	ˈɛ	1.4386139639216415
w	ˈøː	1.404889688657318
e̯ˈa	ˈe	1.3810591099944314
ˈi_n	ˈĩː	1.321665951229117
ˈa_t	ˈaː	1.3192133214475064
ʦ	ʧ	1.3185462429631354
d	t	1.273378683615198
ˈi_n	ˈẽː	1.263362594830863
z	ʤ	1.2285915907684086
ɡ	ɡ	1.184113106501119
j	ʋ	1.1773889839073308
i	a	1.1055776518861844
ʒ	ʤ	1.0603964837630997
u	e_r	1.039599863480001
p_t	ʧ	1.0329619761418531
l	j	1.0066939368701595
<#_w	<#	0.934485068394299
j	ˈɛ	0.8752490032563569
ˈi_ʎ	ˈi	0.8747348371802168
t_r	t	0.8572803322516445
o̯ˈa	ˈu	0.8218674681746204
r	l	0.7993110519782579
ʎ	j	0.718261921497408
t_i	t	0.7132638527686959
ˈo	ˈu	0.6603964837630996
p	ʋ	0.6248197853181454
u_#>	#>	0.60064429842531
#>	f_#>	0.5835075679616053
#>	r_#>	0.5774426605902458
<#	<#_f	0.5774426605902458
i	ˈɛ	0.533150326695354
ʦ	t	0.5077684375185807
ˈe	ˈa	0.49174287442648285
ʦ	s	0.47142479460159176
t	ʧ	0.4207542440034178
#>	ʧ_#>	0.23371992079514903
ˈa	ˈe	0.22263967802437395
i_#>	#>	-0.5635621117232902
