Phone1	Phone2	Surprisal
a	ə	0.6
a	a	2.087
a	ˈa	3.252
a_ð	a_j	0.0
a_ɾ	r	0.0
a_θ	a	0.0
b	v	0.3
b	b	2.411
b_e	v	0.0
b_ˈo	v_ˈu	0.0
d	d	0.416
d	-	1.998
e	ə	1.441
e	i	1.444
e	e	2.586
e	-	3.357
e_l	ə_l	0.0
e_n	ə_n	0.0
e_s	ʃ	0.0
f	f	0.058
f	fː	4.672
f_l	ʃ	0.0
i	i	0.964
i	-	1.037
i_β	v	0.0
j	j	1.074
j	-	1.863
j	ˈɛ	2.721
j	t_ɾ	3.344
j_t	tː	0.0
j_ˈe	ˈɛ	0.0
k	k	0.101
k	kː	3.89
l	l	0.885
l	ɾ	2.484
l	lː	2.749
l	j	2.932
m	m	0.373
m	mː	2.565
m	-	4.087
m_a	m_ə	0.0
m_b	mː	0.0
n	n	0.032
n	nː	5.517
o	ə	0.362
o	u	3.243
o	j_ə	4.393
o	-	4.651
o	o	5.108
o_s	j_ə	0.0
p	p	0.0
p_l	k_j	0.0
r	r	0.73
r	rː	1.332
s	s	0.301
s	-	2.672
s	z	5.002
t	t	0.764
t	tː	1.662
t	ʧː	4.248
t	-	4.554
u	-	0.631
u	u	1.497
w	w	0.568
w	v_ə	3.349
w	ˈo	3.681
w	ə	3.685
w	-	3.807
w_ˈa	w_ˈa	0.0
w_ˈe	ˈɔ	0.0
z	s_u	0.0
ð	t	0.311
ð	-	2.884
ð	dː	4.091
ð_a	t_ə	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.0
ɣ	k	0.822
ɣ	ɡ	1.997
ɣ	-	2.443
ɲ	ɲː	0.431
ɲ	nː	1.953
ɾ	ɾ	0.854
ɾ	-	2.619
ɾ	r	2.729
ɾ	ə	3.528
ɾ	ə_ɾ	4.43
ɾ_e	ə	0.0
ɾ_o	ɾ_ə	0.0
ɾ_ˈa	ɾ_ˈa	0.0
ʃ	ʃː	0.0
ʎ	lː	1.376
ʎ	ʎː	1.515
ʎ	kː	1.917
ʎ_a	ə	0.0
ʝ	-	0.472
ʝ	t	1.842
ʝ_ˈe	ˈɛ	0.0
ʧ	ʤ	0.0
ˈa	ˈa	0.043
ˈa	-	5.097
ˈa_t	ˈu	0.0
ˈa_ɾ	ˈa	0.0
ˈe	ˈɛ	1.629
ˈe	ˈɔ	2.129
ˈe	ˈe	2.419
ˈe	ˈi	2.828
ˈe	-	3.818
ˈe	j	4.338
ˈe_j	ˈe	0.0
ˈe_n	n_t	0.0
ˈe_θ	ʧ	0.0
ˈi	ˈi	0.239
ˈi	i	2.713
ˈo	ˈu	1.151
ˈo	ˈo	1.359
ˈo	ˈɔ	2.645
ˈu	ˈu	0.235
ˈu	ˈo	3.598
ˈu	-	3.883
β	p	1.63
β	v	1.682
β	-	1.822
β	bː	3.603
θ	ʃ	0.282
θ	-	2.494
