Phone1	Phone2	PMI
w	ʦː_ə	7.77700866006516
ʃ	ʃː	7.592177226195663
ɡ	ɡ	7.420332957352221
d	d	7.026157584211525
l	l_ə	6.979088243653817
ˈɔ	w_ˈɔ	6.975288297713255
ʎ	kː_j_ə	6.967733761022548
u	u	6.9238343169850545
ŋ	ŋ_k	6.877623223124523
i	i	6.823004993753471
ˈi	ˈi_n	6.700242638890606
t	tː_ə	6.659642371443852
ŋ	ŋ	6.624811013340445
p	p_ə	6.56567070991505
ɣ	ɡ	6.564625383934624
ʎ	lː_ə	6.550608321224268
j_t	tː	6.51955965898744
ɲ	ɲː	6.484689135075836
ˈe	j_ˈɛ	6.401032585471014
f	f	6.382745350782639
n	n_t	6.185016531971625
ʒ	ʤ	6.109840965205676
m	m	5.9632995571574305
ɾ	ə_ɾ	5.906064665636164
m	mː	5.498913938179958
b	v	5.42440813629328
ɲ	ɲː_ə	5.419228331232318
s	s	5.382653939620533
ŋ	ŋ_ɡ	5.3099867010571895
p	p	5.279786611826531
ˈa	ˈa_n	5.271433113541536
ˈi	ˈi	5.231333837285958
ˈo	ˈu_ɾ	5.2219965251144975
k	k_ə	5.211473879497645
w	v_ə	5.176210168417128
t	t_ə	5.105104808634443
s_#>	#>	5.020330346961392
β	v	5.020238780595709
r	r	4.983183370235425
ˈu	ˈu	4.9315663154536065
s	ʃ	4.910517064648966
ʎ	ʎː_ə	4.888611967269925
ʎ	ʎː	4.865613404141987
ˈɛ	ˈe	4.7878955844272895
ˈo	ˈo	4.7015653916855005
ð	t	4.686448418810686
ɾ	r	4.617248870326866
ˈo	ˈu	4.524674750387748
ˈɔ	ˈo	4.512520616422291
β	p	4.484998235752362
ˈɛ	j_ˈɛ	4.4540847989560275
k	k	4.445547335087915
ʒ	j	4.429269005123591
n	nː	4.424487485526472
ˈɔ	ˈɔ	4.38631988613112
ˈa_t	ˈa	4.384908907835363
ˈa	ˈa	4.324194280007906
ʎ	l	4.300489490456683
t	t	4.182466303592558
ˈe	ˈɛ	4.181434819273987
n	n	4.108770964918877
ɾ	ɾ	4.037883423018214
w	w	4.036808177890602
#>	i_#>	3.9934422113252444
ˈa	ˈa_ɾ	3.949050558245633
ˈi	ˈi_ɾ	3.946510368795386
r	ɾ_ə	3.8857799105970856
l	j	3.8717110847632297
ˈo	ˈu_n	3.8466066660136016
ə	a	3.789782453546261
m	mː_ə	3.7384135837701904
ʒ	ʤː	3.7254330195800196
r	ɾ	3.7005566949159308
k	kː	3.6730410755114753
<#_ə	<#	3.6698437228335545
ˈɛ	ˈɛ	3.5814089468609147
l	l	3.5791011869548677
ʎ	kː_j	3.574207430553122
ɾ	t_ɾ	3.531712131807928
ˈu	ˈɔ	3.2858963401270374
ˈe	ˈe	3.264727106513283
ɲ	nː	3.264203644932916
ə_s	ʃ	3.1450977023648736
b	b_w	3.0923683042315018
p	p_w	3.0492252171553327
ˈe	ˈi	3.024732358304301
s	ʃː	2.9768601866535827
ˈɛ	ˈi	2.9410687586101467
s	sː_ə	2.78887914590563
ʎ	l_w	2.7771999257783313
ˈu	ˈu_ɾ	2.7088494328362636
ə	ə_n	2.5077671678095306
ˈu	ˈu_n	2.4747633999336602
ə	ə	2.4473399653507073
r	rː	2.3990688939758655
#>	o_#>	2.3724596742589474
b	b	2.3515725733120663
u	o	2.3413223922139386
ɣ	k	2.2570092550910767
s	ʦ	2.1569208819720185
t	tː	2.0938321591012796
ˈi	j_ˈɛ	1.9990691852863347
p	k	1.9191680666672872
ˈo	ˈɔ	1.8775681107092255
ə	i	1.8211253676166914
w	ɾ_ə	1.6919689031909528
ˈɛ_w	ˈe	1.5818860097019831
l	lː	1.4905347105570843
ˈo	ˈo_n	1.4397754780783685
ˈɛ	ˈu_ʃ	1.2816672390029495
ˈe	ˈa	1.2799432550365768
w	v	0.9053756987141686
<#_b	<#	0.9027655387424123
u	ə	0.8431058310864297
w	i	0.8271617367912558
m	ʃ	0.5370643203857854
w	ə	0.39485963800105534
