Phone1	Phone2	PMI
ʃ_l	s_l	10.163
ˈə_l	ˈi_l	10.064
<#_ˈaː	<#_ˈaː	10.057
<#_n	<#_n	8.788
e	ɪ	8.695
<#_ʀ	<#_r	8.664
f_#>	p_#>	8.6
z̥_#>	s_#>	8.593
z̥	s_#>	8.593
<#_kʰ	<#_k	8.458
kʰ	<#_k	8.337
<#_d	<#_t	7.345
ˈaː	<#_ˈaː	6.881
ɡ	ɡ	6.828
ɕ_#>	k_#>	6.827
<#_ˈaː	ˈaː	6.715
ˈaː_ʦ	ˈa_t	6.559
p	p	6.559
pʰ	<#_p	6.505
<#_pʰ	<#_p	6.505
ˈæːʊ̯	ˈuː	6.471
ʀ_ˈɜɪ̯	r_ˈiə̯	6.413
ʀ	<#_r	6.411
ˈʊ	ˈuə̯	6.403
ŋ	ŋ	6.375
ˈi	ˈeː	6.373
v̥_#>	f_#>	6.284
b	b	6.189
h	h	6.124
ˈə	ˈøə̯	6.056
f	p_#>	6.013
ˈə_n	ˈɪ_n	5.955
v̥	f_#>	5.951
f_#>	p	5.927
ˈɜɪ̯	ˈu̯o	5.766
m	m	5.73
ˈeː_n	ˈiə̯_n	5.719
ˈo	ˈɔ	5.604
ˈɔ	ˈu	5.527
<#_l	<#_l	5.527
ˈəʊ̯	ˈɪə̯_#>	5.504
d̥	d̥	5.433
d	<#_t	5.405
ɕ	χ	5.404
ʑ	ɣ	5.398
n	<#_n	5.362
ˈeː	ˈɛi̯	5.345
l_#>	l_#>	5.311
f	f	5.304
ˈə	ˈi_l	5.297
ˈæːɪ̯	ˈi	5.215
d	d	5.166
χ	k_ə	5.136
<#_kʰ	k	5.016
ɕ	k_#>	4.95
kʰ	k	4.896
ˈaː_ʀ	ˈoə̯_n	4.871
ˈəʊ̯	ˈɪə̯	4.868
ˈɑɪ̯	j	4.838
l	l	4.686
k_#>	ɣ	4.645
χ	k	4.63
z̥_#>	s	4.621
z̥	s	4.621
ˈu	ˈoː	4.576
ˈəʊ̯_d̥_#>	ˈɪə̯_#>	4.561
ˈɜɪ̯	ˈiə̯	4.535
ʃ	s	4.533
ˈə	ˈɪ	4.507
tʰ	t	4.441
<#_n	n	4.383
t	t	4.367
z	s	4.309
<#_ʀ	r	4.282
ˈaː	ˈa	4.279
<#_d	t	4.279
f	p	4.275
k	k	4.266
ʦ	t	4.256
k_#>	ɣ_ə_#>	4.254
ˈaː	ˈaː	4.206
ŋ_#>	n_#>	4.204
ʃ	s_l	4.19
ˈe	ˈɪ	4.183
ˈɜɪ̯	ˈeː	4.181
pʰ	p	4.173
<#_pʰ	p	4.173
s	t	4.087
l	<#_l	4.066
ˈə	ˈi	4.062
ɕ_#>	k	4.062
ˈə_l	ˈi	4.029
w	v	4.017
ˈɑ	ˈɔː	3.973
ɐ	ə_r	3.942
ʀ	r	3.896
l	l_#>	3.755
ˈoː	ˈiə̯	3.749
l	ˈi_l	3.741
l	s_l	3.741
ˈɑɪ̯	j_ˈuə̯	3.699
<#	<#_ˈaː	3.695
<#	<#_n	3.695
<#	<#_k	3.695
j	j	3.672
ˈaː	ˈoə̯	3.652
v̥_#>	f	3.621
ʃ	s_k	3.616
<#	<#_r	3.607
ˈɜɪ̯	ˈɪə̯	3.598
v	ʋ	3.577
n	n	3.557
k	ɣ	3.532
ˈɑ	ˈa	3.439
ə	ə	3.42
ˈæːɪ̯	ˈiː	3.361
ˈɛ	ˈɪ	3.318
ˈɑɪ̯	ˈuə̯	3.317
#>	s_#>	3.3
v̥	f	3.287
ˈuə̯	ˈa	3.284
ɐ	r	3.274
ˈɑ	ˈiː	3.18
ˈaː	ˈɪə̯	3.177
<#_l	l	3.177
l_#>	l	3.163
j	<#_j	3.163
<#_j	<#_j	3.163
ˈoː	ˈaː	3.156
ŋ	n_#>	3.148
k	ɣ_ə_#>	3.141
ˈəʊ̯	ˈoə̯	3.136
ˈəʊ̯	ˈuə̯	3.122
d_ʀ	t_r	3.104
#>	p_#>	3.078
z	s_ˈɪ	3.028
ˈu	ˈuə̯	3.001
m_#>	m_#>	2.87
<#	<#_t	2.86
ˈɑɪ̯	ˈuː	2.841
ʦ	ˈa_t	2.818
ˈaː	ˈɛː	2.814
ˈe	j_ˈɔ	2.784
ɕ	k	2.764
ŋ_#>	n	2.763
n_ə	n_ə	2.749
f_ə	p_ə	2.74
k	χ	2.694
ŋ	n	2.655
ə_f	v	2.601
ˈe	ˈɔ	2.598
ˈə	ˈɪ_n	2.544
<#	<#	2.539
#>	#>	2.539
t	d̥	2.518
d	t	2.478
k_#>	χ_#>	2.451
ˈe	ˈiə̯	2.443
ə_f	v_ə	2.44
ˈɜɪ̯	r_ˈiə̯	2.413
ˈaː	ˈa_t	2.413
ˈu	ˈy	2.405
ˈə_l	l	2.4
ʃ_l	l	2.4
ɐ	ə	2.393
ˈaː	ˈɛ	2.387
s	ˈi_t	2.362
ʃ	k	2.346
m	m_#>	2.341
#>	k_#>	2.29
ˈaː_ʀ	ˈoə̯	2.284
<#_ʦ	<#_t	2.278
ˈoː_ɐ	ˈiə̯_r	2.243
ˈɑ	ˈaː	2.239
ˈɜɪ̯	j_ˈɪ	2.2
ʀ	ˈoə̯	2.192
f	v	2.172
ə_v̥	ˈɪə̯_l	2.135
ʃ_l	s	2.133
ˈeː	ˈiə̯_n	2.114
ˈaː_ʦ	ˈa	2.078
m	r_m	2.072
ʦ	<#_t	2.045
<#	<#_l	2.032
ʑ	ɣ_j	2.024
k	χ_#>	2.01
ˈeː	ˈiə̯	1.996
n_d̥	n	1.983
ˈɑ	ˈɪ	1.975
ˈe	j	1.975
f	v_ə	1.972
n	n_ə	1.97
d̥	n	1.965
ˈuː	ˈoə̯	1.96
ʀ_ˈɜɪ̯	ˈiə̯	1.941
z	ɕ	1.92
m_#>	m	1.897
ʀ	r_ˈiə̯	1.896
ˈəʊ̯_d̥_#>	ˈɪə̯	1.878
ɡ	ɕ	1.877
ˈɛ	ˈɛ	1.857
ˈɜɪ̯	ˈɔu̯	1.854
ˈɜɪ̯	j	1.839
#>	ˈɪə̯_#>	1.832
k_#>	χ	1.829
<#_j	j	1.819
<#	<#_j	1.797
ə	j_ə	1.795
ʀ	ˈoə̯_n	1.75
ˈaː	ˈoə̯_n	1.748
ˈe	ˈɛː	1.69
ˈə_n	ˈɪ	1.689
<#	<#_p	1.637
ə	j	1.62
ɡ̊	ŋ	1.617
ˈeː_n	ˈiə̯	1.602
ˈɜɪ̯	ˈɪ	1.545
#>	l_#>	1.526
ə	v_ə	1.513
#>	f_#>	1.499
ˈiː	ˈɛ	1.491
<#_ɡ	<#_j	1.469
l	ˈi	1.465
ʃ_#>	s	1.455
ʀ_#>	n_#>	1.45
ˈə	l	1.44
ˈɑɪ̯	ˈɛ	1.408
kʰ	ʦ	1.37
<#_ʦ	t	1.324
ˈiː	ˈɔ	1.309
ˈæːɪ̯	ˈɛ	1.291
ɡ_ə	ɕ	1.277
v	v	1.196
ˈɑ	ˈi	1.195
ˈeː	ˈaː	1.195
ˈi	ˈiə̯	1.162
<#_n_ˈo	<#_n	1.156
d̥	n_ə	1.131
ˈɑɪ̯	ˈɛ_j	1.127
v̥	l	1.123
ʀ	ˈiə̯	1.055
d_ɐ	r	1.007
ʃ_#>	k	0.989
n	ˈɪ_n	0.983
ˈiː	j	0.912
b	b_ˈɛ	0.903
ˈə_n	n	0.888
ˈeː_n	n	0.888
n_ə	n	0.888
ˈo	ʋ	0.88
n	ˈiə̯_n	0.876
ˈiː	r	0.815
ˈaː_ʦ	t	0.808
ˈeː	ˈɪə̯	0.803
ʀ_ˈɜɪ̯	r	0.794
ˈoː	ˈiə̯_r	0.756
ə_f	ə	0.747
ʀ_#>	n	0.718
n_d̥	n_ə	0.716
ˈiː	j_ˈɔ	0.68
ˈɑ	ˈɪə̯	0.678
ˈɜɪ̯	ˈɪə̯_n	0.618
#>	n_#>	0.573
ɡ	<#_j	0.569
ə	ˈɪə̯	0.516
s	ˈyː_t	0.454
v̥	ˈɪə̯_l	0.429
χ	ə	0.427
ɕ_#>	k_ə_#>	0.417
#>	ɣ	0.404
#>	p	0.404
#>	ˈoː_#>	0.399
d	t_r	0.384
ə_v̥	l	0.365
ʃ_#>	s_k_ə_#>	0.354
<#	ˈaː	0.353
ˈəʊ̯_d̥	ˈɪə̯	0.345
ʀ	n_#>	0.343
ʀ	t_r	0.331
ˈɜɪ̯_ə	ˈɪə̯	0.297
ɐ	ˈiə̯	0.289
<#	k	0.253
ə	z	0.25
ʑ	j	0.235
ˈo	<#_n	0.216
ˈɜɪ̯	r	0.214
d	r	0.202
f_ə	p	0.2
#>	m_#>	0.169
ə	ˈɪə̯_l	0.158
l	ˈiə̯_l	0.142
ə	p_ə	0.14
ɕ_#>	#>	0.139
z̥_#>	#>	0.139
z̥	#>	0.139
k_#>	#>	0.139
f_#>	#>	0.139
<#_ˈaː	<#	0.139
<#_ʀ	<#	0.139
<#_n	<#	0.139
<#_kʰ	<#	0.139
<#_d	<#	0.139
f	p_ə	0.12
l	ˈiə̯	0.114
ə	n_ə	0.103
ˈoː	r	0.1
ˈɑ_l	ˈɪə̯	0.078
ə_v̥	ˈɪə̯	0.069
ˈoː_ɐ	ˈiə̯	0.065
l	ˈɪə̯	0.065
v_ˈo	ʋ	0.054
ʀ	n	0.053
ɐ	ˈiə̯_r	0.02
kʰ	<#	0.018
#>	ɣ_ə_#>	0.012
#>	ˈoː	-0.045
ˈaː_ʀ	n	-0.083
ɕ	k_ə_#>	-0.084
ʃ	l	-0.095
<#_ɡ	j	-0.103
d_ʀ	t	-0.152
<#_n_ˈo	n	-0.173
m	r	-0.203
<#	t	-0.206
#>	χ_#>	-0.221
d_ʀ	r	-0.223
n_ə	ə	-0.224
f_ə	ə	-0.224
ə_n	ə	-0.229
n	ə	-0.245
ŋ_#>	#>	-0.305
n_#>	#>	-0.305
<#_l	<#	-0.305
v̥_#>	#>	-0.309
pʰ	<#	-0.309
l_#>	#>	-0.309
<#_pʰ	<#	-0.309
<#	l	-0.318
ˈeː_ɕ	k	-0.329
#>	d̥_#>	-0.473
#>	k	-0.475
ˈə	n	-0.521
ə	l	-0.563
#>	s	-0.564
#>	l	-0.622
ə	ɕ	-0.64
v̥	#>	-0.642
<#	p	-0.694
l	s	-0.702
<#	n	-0.71
ʃ_#>	#>	-0.752
ʀ_#>	#>	-0.752
m_#>	#>	-0.752
j	<#	-0.752
<#_ʦ	<#	-0.752
<#_j	<#	-0.752
<#_ɡ	<#	-0.757
ˈeː	n	-0.76
<#	r	-0.776
ˈiː_ɐ	r	-0.785
#>	m	-0.804
#>	χ	-0.842
#>	ˈɪə̯	-0.851
ˈoː_ɐ	r	-0.865
#>	n	-0.868
ʃ	s_k_ə_#>	-0.898
#>	d̥	-0.913
k_#>	ə	-0.925
ˈɜɪ̯	n	-0.972
n	ˈiə̯	-0.972
ʦ	<#	-0.986
ɡ	j	-1.003
ʀ	t	-1.046
ˈo	n	-1.112
<#	j	-1.118
#>	f	-1.165
ˈaː	n	-1.234
s	ˈi	-1.261
ə	n	-1.271
v̥	ˈɪə̯	-1.272
m	#>	-1.281
n	ˈɪ	-1.309
ɕ_#>	ə	-1.339
ŋ	#>	-1.361
ˈəʊ̯	#>	-1.366
s	ˈyː	-1.384
k	#>	-1.415
z	ˈɪ	-1.59
#>	ə	-1.595
ˈo	<#	-1.618
ɡ	<#	-1.657
#>	k_ə_#>	-1.697
ə	v	-1.73
ɕ	#>	-1.739
ʃ_#>	ə	-1.759
l	<#	-1.767
d	<#	-1.801
ɕ	ə	-1.84
ʀ	#>	-1.86
l	#>	-1.865
ˈeː	k	-1.947
ʃ	#>	-2.004
n	#>	-2.024
k	ə	-2.038
d̥	#>	-2.058
ʀ	<#	-2.115
n_d̥	ə	-2.235
ˈəʊ̯_d̥_#>	#>	-2.309
<#_n_ˈo	<#	-2.357
f	#>	-2.449
#>	s_k_ə_#>	-2.684
ʃ	ə	-3.01
ˈaː	<#	-3.038
b	ˈɛ	-3.101
f	ə	-3.117
n	<#	-3.287
ˈaː	t	-inf
ʦ	ˈa	-inf
ə	p	-inf
d̥	ˈɪə̯_#>	-inf
d̥	ə	-inf
