Phone1	Phone2	PMI
a_ʦʲ	ŭ_t	9.868
t_#>	t_ŭ_#>	9.751
<#_n	<#_n	9.094
<#_lʲ	<#_l	8.986
ʦʲ_#>	t_ĭ_#>	8.965
<#_ʦʲ	<#_t	8.353
w	v_ŭ	8.339
t	t_ŭ_#>	7.888
a_#>	o_#>	7.647
lʲ	<#_l	7.607
ʦ	ʦ	7.389
n	<#_n	7.37
ʦʲ	t_ĭ_#>	7.363
lʲ_#>	l_ĭ_#>	7.289
ɫ	d_l	7.272
x_#>	ɡ_ŭ_#>	7.094
ʧ	ʧ	7.056
ˈi	ǐ	6.999
ʦʲ	ŭ_t	6.856
ˈæ	ẽ	6.841
ɫ_#>	l_ŭ_#>	6.833
s_#>	s_ŭ_#>	6.761
ˈo_#>	ǒ_#>	6.751
ʦʲ	<#_t	6.731
t_a	t_o	6.685
v_a	v_o	6.685
ɫ	l_ŭ	6.585
ˈo_w	ĭ̂_l	6.418
b	b	6.414
zʲ	z	6.397
pʲ	p	6.397
z	z	6.397
k_#>	k_ŭ_#>	6.32
<#_x	<#_x	6.299
<#	<#_l	6.21
#>	t_ŭ_#>	6.106
x	x	6.087
ˈa	ǎ	6.026
<#	<#_n	5.907
p	p	5.902
<#	<#_t	5.89
w	ĭ̂_l	5.89
x	ɡ_ŭ_#>	5.889
#>	t_ĭ_#>	5.869
a	ŭ_t	5.713
m	m	5.692
mʲ	m	5.692
ɣ	ɡ	5.692
<#_n	n	5.669
n	n	5.669
lʲ	l_ĭ_#>	5.654
<#_ʣʲ	<#_d	5.645
ˈe	ɛˀ	5.6
u	õː	5.578
<#_vʲ	<#_v	5.521
a	o_#>	5.518
x	<#_x	5.484
s	s_ŭ_#>	5.453
v	v_o	5.36
ˈe	ɛ̂ː	5.298
ˈɵ	ě	5.237
#>	o_#>	5.166
k	k	5.16
kʲ	k	5.16
vʲ	v	5.075
ʣʲ	<#_d	5.066
d	d	5.007
ʣʲ	d	5.007
s	s	4.981
sʲ	s	4.981
a_#>	o	4.975
ʂ	ʒ	4.96
ˈɨ	ɨˀ	4.912
ˈɨ	ɨ̌	4.912
ɫ	l_ŭ_#>	4.904
e	e	4.822
t	t_o	4.781
r_ɨ	r	4.748
r	r	4.709
k	k_ŭ_#>	4.61
æ	e	4.604
ˈo_#>	ǒ	4.57
ˈo	ô	4.499
<#_ʦʲ	t	4.456
ʦʲ	t	4.456
ʦʲ_#>	t	4.456
a_ʦʲ	t	4.456
t_#>	t	4.456
vʲ	<#_v	4.432
ʦʲ_#>	ĭ	4.43
