Phone1	Phone2	PMI
ʃ_ə	ʃ_e	10.933
ə_n	e_n	10.933
<#_ˈa	<#_ˈa	10.594
ə_β	a_v	10.514
r_n	r_n	10.399
ɾ_ˈɛ	r_ˈe	10.358
t_ə	t_a	9.656
<#_r	<#_r	9.594
<#_ə	<#_a	9.494
ɾ_ə	r_u	9.076
ˈi_#>	ˈiː_#>	9.03
<#_t	<#_t	8.991
ɡ	<#_ɡ	8.941
n_ə	ŋ_a	8.758
ʒ	<#_z	8.66
<#_n	<#_n	8.402
ˈa_#>	ˈaː_#>	8.191
r	<#_r	7.818
m_#>	m_e_#>	7.669
ɲ	ɲ	7.613
m_u	m_u	7.334
ʃ	ʃ	7.331
ˈɛ_k	ˈe_k	7.305
ˈi	ˈiː_#>	7.284
ˈo_t	ˈy_t	7.282
s_k	s_k	7.129
ˈa_t	ˈa_t	6.99
k_ɾ	k_r	6.974
r_k	r_k	6.92
t	<#_t	6.822
b	<#_v	6.795
ɾ_ˈa	r_ˈa	6.769
n	<#_n	6.6
ɣ_ə	ɡ_a	6.522
z	z	6.506
ɲ_ə	ɲ_u	6.503
ˈi_#>	ˈiː	6.474
ˈɛ_r	ˈɛː_r	6.427
f	f	6.416
s_ə	s_e	6.301
ˈa	<#_ˈa	6.256
i	i	6.208
ˈɛ_#>	j_#>	6.102
ˈu	ˈyː	6.049
ʃ	ʃ_e	5.994
d	d	5.983
ʒ	z	5.912
k_#>	ɡ_u_#>	5.912
ˈa	ˈaː_#>	5.868
m_#>	m	5.84
<#_n	n	5.837
m	m	5.797
ɡ	ɡ	5.693
ˈu	ˈø	5.663
ˈi	ˈi	5.651
b	b	5.65
ˈa_#>	ˈaː	5.621
β	v	5.613
ˈɔ	ˈɔː	5.611
ˈi	ˈiː	5.57
<#_ˈa	ˈa	5.568
k_#>	ɡ	5.515
ˈu	ˈy	5.5
p	p	5.469
ɣ	ɡ	5.434
ʎ_#>	l_u_#>	5.393
ˈa_ɾ	w_ˈɛː	5.298
ˈɔ	ˈɔ	5.29
w	w	5.23
ˈo	ˈu	5.222
ŋ	ŋ_ɡ	5.153
<#_ʎ	<#_l	5.094
<#_t	t	5.051
k	k	5.0
<#_r	r	4.999
ˈɔ	ˈøː	4.963
ˈo	ˈy	4.954
ʎ	l	4.938
ə	<#_a	4.916
ŋ	ŋ	4.894
t	t	4.894
r	r	4.892
n	n	4.779
s	s	4.724
ˈe	ˈe	4.694
β	a_v	4.673
ʎ_#>	l	4.646
