Phone1	Phone2	PMI
n_ˈɔ	n_ˈo	11.008
u_n	o_n	10.618
p_u	p_o	10.285
a_t	a_ð	9.939
l_u	l_o	9.901
r_ˈa	ɾ_ˈa	9.85
<#_ɡ	<#_ɡ	9.728
<#_ˈa	<#_ˈa	9.654
a_p	a_β	9.634
<#_ˈo	<#_ˈo	9.502
t_a	ð_a	9.36
<#_t	<#_t	9.307
<#_m	<#_m	9.062
<#_ʧ	<#_θ	8.959
<#_a	<#_a	8.954
<#_r	<#_r	8.951
r_a	ɾ_a	8.827
<#_s	<#_s	8.584
<#_n	<#_n	8.529
r_u	ɾ_o	8.359
ɡ	<#_ɡ	8.288
ŋ	ŋ	8.189
<#_l	<#_l	8.066
ʧ	<#_θ	7.773
m	<#_m	7.717
ˈo	<#_ˈo	7.567
ɲː	ɲ	7.482
<#_ɡ	ɡ	7.452
ˈa_tː	ˈa_t	7.292
s	<#_s	7.252
s_ˈa	s_ˈa	7.169
<#_r	r	7.119
k_r	k_ɾ	6.988
t	<#_t	6.848
ˈi_n	ˈi_n	6.821
p_ˈɔ	p_ˈo	6.818
l_m	ɾ_m	6.793
f	f	6.768
r	<#_r	6.656
tː	ʧ	6.614
ˈa_ɡ	ˈa_ɣ	6.566
l_ˈi	l_ˈe	6.557
l	<#_l	6.548
<#_ˈɔ	<#_w	6.546
ɡ	ɡ	6.475
z_a	s_a	6.452
r_ˈi	ɾ_ˈi	6.425
d	d	6.369
l_t	ɾ_t	6.304
<#_ɟ	<#_x	6.287
cː	x	6.242
n	<#_n	6.151
n_a	n_a	6.145
rː	ɾ_n	6.137
ˈa_p	ˈa_β	5.959
ˈu	ˈu	5.94
n	n_#>	5.799
<#_a	<#_o	5.785
n_i_#>	n_#>	5.721
ˈa	<#_ˈa	5.698
m	m	5.684
<#_m	m	5.684
mː	m	5.653
<#_ʧ	θ	5.57
ʧ	θ	5.52
p	p	5.52
ɖː	ʝ	5.517
ɡ	ɣ	5.509
<#_t	t	5.506
ɟ	<#_x	5.351
<#_ˈo	ˈo	5.293
b	b	5.24
<#_l	l	5.232
s	s	5.166
<#_s	s	5.166
k	k	5.142
z	s	5.102
ˈi	ˈi	5.078
t	t	4.966
v	b	4.952
c	ɟ͡ʝ	4.943
r	r	4.824
<#_ˈa	ˈa	4.785
l	l	4.771
mː	m_b	4.765
ˈa	ˈa	4.66
n	n	4.646
<#_n	n	4.646
i	i	4.614
ˈo	ˈo	4.603
a	<#_a	4.561
ˈɔ	w	4.487
ɟː	ʝ	4.36
ˈe	j	4.053
a	a	4.046
ˈɔ	<#_w	4.042
ˈu	ˈo	3.939
<#_ɟ	x	3.909
o	o	3.903
t	ð	3.898
ɟ	ɟ͡ʝ	3.871
ˈɛ	ˈe	3.802
l_i_#>	l_#>	3.776
