Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.88
a	<|S|	aː	2.087
a	<|S|	oː_́	3.465
a	<|S|	oː_̀	4.787
a	<|S|	ə	4.787
a	<|S|#	a	0.321
a	<|S|#	aː	3.541
a	<|S|>	aː	1.243
a	<|S|>	a	2.292
a	<|S|>	oː_́	2.523
a	<|S|>	oː_̀	3.844
a	<|S|>	ə	3.844
a	<|S|>_F	aː	0.234
a	<|S|>_F	a	3.115
a	<|S|>_N	aː	1.152
a	<|S|>_N	ə	1.294
a	<|S|>_N	a	3.115
a	<|S|F	aː	0.3
a	<|S|F	a	2.794
a	<|S|N	aː	1.193
a	<|S|N	ə	1.379
a	<|S|N	a	2.794
a	F_<|S|	aː	1.381
a	F_<|S|	a	1.48
a	F_<|S|	oː_́	2.93
a	F_<|S|#	a	0.128
a	F_<|S|#	aː	4.322
a	F_<|S|>	aː	1.152
a	F_<|S|>	a	2.007
a	F_<|S|>	oː_́	2.713
a	F|S|	a	1.385
a	F|S|	aː	1.438
a	F|S|	oː_́	2.974
a	F|S|#	a	0.161
a	F|S|#	aː	4.0
a	F|S|>	aː	1.193
a	F|S|>	a	1.893
a	F|S|>	oː_́	2.746
a	|S|#	a	0.367
a	|S|#	aː	3.263
a	|S|>	aː	1.31
a	|S|>	a	2.025
a	|S|>	oː_́	2.596
a	|S|>	oː_̀	3.918
a	|S|>	ə	3.918
a	|S|>_F	aː	0.3
a	|S|>_F	a	2.794
a	|S|>_N	aː	1.193
a	|S|>_N	ə	1.379
a	|S|>_N	a	2.794
a	|S|F	aː	0.415
a	|S|F	a	2.379
a	|S|N	aː	1.263
a	|S|N	ə	1.531
a	|S|N	a	2.379
a_r	<|S|	ə_r	0.0
a_r	<|S|#	ə_r	0.0
a_r	|S|#	ə_r	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	=|S|	b	0.0
b	=|S|<	b	0.0
b	=|S|<_F	b	0.0
b	=|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
b̥	>|S|	b̥	0.0
b̥	>|S|#	b̥	0.0
b̥	F_>|S|	b̥	0.0
b̥	F_>|S|#	b̥	0.0
b̥	F|S|	b̥	0.0
b̥	F|S|#	b̥	0.0
b̥	|S|#	b̥	0.0
c	>|S|	ʧ	0.0
c	>|S|#	ʧ	0.0
c	|S|#	ʧ	0.0
d	#|S|	d	0.1
d	#|S|<	d	0.126
d	#|S|<_F	d	0.252
d	#|S|=	d	0.0
d	#|S|=_R	d	0.0
d	#|S|F	d	0.234
d	#|S|R	d	0.0
d	>|S|	d	0.0
d	>|S|<	d	0.0
d	>|S|<_F	d	0.0
d	>|S|<_R	d	0.0
d	>|S|F	d	0.0
d	>|S|R	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|<	d	0.0
d	F_>|S|<_F	d	0.0
d	F_>|S|<_R	d	0.0
d	F_>|S|F	d	0.0
d	F_>|S|R	d	0.0
d	F|S|	d	0.0
d	F|S|<	d	0.0
d	F|S|<_F	d	0.0
d	F|S|<_R	d	0.0
d	F|S|F	d	0.0
d	F|S|R	d	0.0
d	|S|<	d	0.047
d	|S|<_F	d	0.086
d	|S|<_R	d	0.0
d	|S|=	d	0.0
d	|S|=_R	d	0.0
d	|S|F	d	0.076
d	|S|R	d	0.0
d̥	>|S|	d̥	0.17
d̥	>|S|#	d̥	0.193
d̥	F_>|S|	d̥	0.0
d̥	F_>|S|#	d̥	0.0
d̥	F|S|	d̥	0.0
d̥	F|S|#	d̥	0.0
d̥	|S|#	d̥	0.17
e	<|S|	-	0.0
e	<|S|>	-	0.0
e	<|S|>_N	-	0.0
e	<|S|>_R	-	0.0
e	<|S|N	-	0.0
e	<|S|R	-	0.0
e	|S|>	-	0.0
e	|S|>_N	-	0.0
e	|S|>_R	-	0.0
e	|S|N	-	0.0
e	|S|R	-	0.0
i	#|S|	i	0.392
i	#|S|	iː	2.277
i	#|S|>	i	0.284
i	#|S|>	iː	2.692
i	#|S|>_N	i	0.222
i	#|S|>_N	iː	3.014
i	#|S|N	i	0.284
i	#|S|N	iː	2.692
i	<|S|	iː	0.645
i	<|S|	i	1.933
i	<|S|	i_́	3.345
i	<|S|#	i	0.807
i	<|S|#	iː	1.305
i	<|S|<	iː	0.144
i	<|S|<	i	3.807
i	<|S|<_F	iː	0.114
i	<|S|<_F	i	4.129
i	<|S|>	iː	0.577
i	<|S|>	i	2.237
i	<|S|>	i_́	3.089
i	<|S|>_N	iː	0.606
i	<|S|>_N	i_́	1.807
i	<|S|>_N	i	4.129
i	<|S|>_R	iː	0.933
i	<|S|>_R	i_́	1.255
