Phone1	Phone2	Surprisal
a	a	0.982
a	aː	2.199
a	aː_́	3.122
a	oː_́	3.49
a	ə	4.556
a	ɔː_̀	5.086
a_r	ə_r	0.0
b	b	0.0
b̥	b̥	0.0
c	ʧ	0.0
d	d	0.0
d̥	d̥	0.0
i	iː	0.71
i	i	1.999
i	i_́	2.854
j	j	0.0
k	k	0.225
k	-	2.794
l	l	0.0
m	m	0.0
n	n	0.0
o	oː_́	1.685
o	ɔ	1.962
o	ɔː	2.783
o	oː	3.552
o	o	3.568
o	ɔː_́	3.897
o	ə	4.313
o_k	ə_k	0.0
p	p	0.0
r	r	0.0
r̩	ə_̀	1.332
r̩	r	1.73
r̩	ə_́	1.73
s	s	0.081
s	s_ə	4.195
t	t	0.064
t	r_t	4.522
u	uː	1.083
u	ə	1.954
u	oː	2.89
u	u	2.89
v	ʋ	0.113
v	x	3.73
x	-	0.0
z	z	0.0
z̥	z̥	0.0
ɔ	ə	1.037
ɔ	oː_́	1.964
ɔ	ɔ	1.964
ɛ	eː_́	1.781
ɛ	eː	1.936
ɛ	ɛ	2.774
ɛ	ə	2.799
ɛ	ɛː	3.325
ɛ	e	4.11
ɟ	d	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɫ	l	0.821
ɫ	w	1.205
ɫ_a	l_aː	0.0
ɲ	n	0.0
ɾ	r	0.0
ʃ	ʃ	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ̊	0.0
ʣ	z	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
