Phone1	Phone2	Surprisal	OOV_Smoothed
#>	k_#>	1.9933786293998714	4.980135888199614
#>	l_#>	3.6534239254664094	4.980135888199614
<#	<#_v	1.5147735054079368	4.980135888199614
<#	<#_p	1.622082870370391	4.980135888199614
<#	<#_a	2.2887495370370576	4.980135888199614
<#	<#_c	4.255875566152278	4.980135888199614
<#	k	4.255875566152278	4.980135888199614
<#_a	<#	0.0	4.980135888199614
<#_b	<#_b	0.0	4.980135888199614
<#_d	<#_d	0.0	4.980135888199614
<#_f	<#_f	0.0	4.980135888199614
<#_j	<#_v	0.6590933078333057	4.980135888199614
<#_j	<#_j	1.4641058075929203	4.980135888199614
<#_k	<#_c	0.8709747767409447	4.980135888199614
<#_k	<#_k	1.1760118108787736	4.980135888199614
<#_l	<#_l	0.0	4.980135888199614
<#_m	<#_m	0.0	4.980135888199614
<#_n	<#_n	0.0	4.980135888199614
<#_p	<#_p	0.0	4.980135888199614
<#_s	<#_s	0.0	4.980135888199614
<#_t	<#_t	0.0	4.980135888199614
<#_v	<#_v	0.0	4.980135888199614
<#_ç	f	0.0	4.980135888199614
<#_ɡ	<#_ɡ	0.0	4.980135888199614
<#_ɲ	<#_m	0.0	4.980135888199614
<#_ʃ	<#_s	0.0	4.980135888199614
<#_ʣ	<#_ʤ	1.9057004941219402	4.980135888199614
<#_ʣ	<#_d	2.1006879943623256	4.980135888199614
<#_ʤ	ʤ	1.660045296066538	4.980135888199614
<#_ʦ	<#_ʧ	0.0	4.980135888199614
<#_ʧ	<#_ʧ	3.320090592133076	4.980135888199614
<#_ˈa	<#_ˈa	0.0	4.980135888199614
a	-	1.660045296066538	4.980135888199614
b	v	1.9933786293998714	4.980135888199614
b	-	3.6534239254664094	4.980135888199614
d	t	0.6531193385008848	4.980135888199614
d	d	2.3698063017148603	4.980135888199614
e	-	3.320090592133076	4.980135888199614
e_#>	l	0.0	4.980135888199614
e̯ˈa	ˈe	1.0716709636569501	4.980135888199614
e̯ˈa	-	2.0951340729540826	4.980135888199614
e̯ˈa	ˈeː	2.4791351041024328	4.980135888199614
e̯ˈa	j_ˈɛ	3.6290088279360444	4.980135888199614
i	i	1.045834507916645	4.980135888199614
i	-	1.1335126431945761	4.980135888199614
i	e	4.181744759040128	4.980135888199614
i_#>	#>	0.23466189663263465	4.980135888199614
i_#>	s_#>	3.6291243170489267	4.980135888199614
i_#>	i_#>	4.013125348197277	4.980135888199614
i_n	e_n	1.660045296066538	4.980135888199614
i_r	i	0.24565519805540206	4.980135888199614
i_r	a_r	3.7607332904288633	4.980135888199614
j	-	1.9933786293998714	4.980135888199614
j	j	1.9933786293998714	4.980135888199614
k	-	1.2839163471386859	4.980135888199614
k	k	1.9505830138053526	4.980135888199614
k	c	2.692332475817401	4.980135888199614
k	ɟ	4.139901131678842	4.980135888199614
l	l	0.4776531357587021	4.980135888199614
l	-	3.2450077967876942	4.980135888199614
l	l_ˈa	3.2450077967876942	4.980135888199614
m	m	0.6409440464925135	4.980135888199614
m	-	2.0309190469732843	4.980135888199614
m	n	3.495976842799437	4.980135888199614
m_#>	m_#>	0.0	4.980135888199614
n	n	0.24268668031477145	4.980135888199614
n	ŋ	3.7183538569000976	4.980135888199614
n	-	3.7718420809645132	4.980135888199614
n_#>	ŋ_#>	0.0	4.980135888199614
n_t	n_t	0.0	4.980135888199614
o̯ˈa	w_ˈɛ	1.3022968652028397	4.980135888199614
o̯ˈa	ˈo	1.6922718656836104	4.980135888199614
o̯ˈa	ˈɔ	2.9116744634543608	4.980135888199614
o̯ˈa	-	4.04339892594718	4.980135888199614
p	-	1.9933786293998714	4.980135888199614
p	p	3.320090592133076	4.980135888199614
p	v	3.6534239254664094	4.980135888199614
p_#>	f	1.660045296066538	4.980135888199614
p_t	t	1.660045296066538	4.980135888199614
