Phone1	Phone2	PMI
a_t	a_t	9.794
t_̂	t_̂	9.323
n_̂	n_̂	9.215
s_̂	s_̂	8.882
ɲ	ɲ	8.323
r_̂	r_̂	8.256
d̥	d̥	7.933
ɡ̊	ɡ̊	7.795
j	j	7.795
ʒ	ʒ	7.247
r̩	r̩	7.021
b	b	7.001
x	x	6.914
oː	oː	6.738
ʦ_̂	ʦ_̂	6.665
z_̂	z_̂	6.665
t_o	t_o	6.665
s_a	s_a	6.665
eː	eː	6.664
a_r	a_r	6.649
ʦ	ʦ	6.59
ɡ_̂	ɡ_̂	6.47
z	z	6.348
t_a	t_a	6.275
p	p	6.21
̂_aː	̂_aː	6.137
m	m	6.081
ɡ	ɡ	6.006
<#_̂	<#_̂	5.998
uː	uː	5.868
aː	aː	5.838
c	c	5.555
iː	iː	5.554
u	u	5.552
̌	̌	5.535
d	d	5.485
n	n	5.425
ʧ	ʧ	5.357
b̥	b̥	5.345
k	k	5.181
e	e	5.155
ʋ	ʋ	5.14
s	s	5.08
r	r	5.056
l	l	5.031
i	i	5.01
̂_a	̂_a	4.925
o	o	4.784
t	t	4.664
a	a	4.265
t_̌	t_̌	3.341
t_r	t_r	3.341
j_̂	j_̂	3.341
k_o	k_o	3.325
r_e	r_e	3.324
̂	̂	3.095
k_̂	k_̂	2.884
̂_e	̂_e	2.812
ʒ̊	ʒ̊	2.769
̂	<#_̂	2.082
<#_̂	̂	2.082
<#	<#	1.899
n_̂	n	1.825
n	n_̂	1.825
ʦ_̂	ʦ	1.547
ʦ	ʦ_̂	1.547
s_̂	s	1.48
s	s_̂	1.48
r_̂	r	1.456
r	r_̂	1.456
z_̂	z	1.308
z	z_̂	1.308
ɡ_̂	ɡ	1.208
ɡ	ɡ_̂	1.208
̂_aː	aː	1.167
aː	̂_aː	1.167
t_̂	t	1.064
t	t_̂	1.064
t	a_t	1.064
a_t	t	1.064
a_t	a	0.665
a	a_t	0.665
r	a_r	0.58
a_r	r	0.58
s_a	s	0.537
s	s_a	0.537
j_̂	j	0.45
j	j_̂	0.45
t_o	o	0.365
o	t_o	0.365
t_o	t	0.287
t_a	t	0.287
t	t_o	0.287
t	t_a	0.287
̂_a	a	0.031
a_r	a	0.031
a	̂_a	0.031
a	a_r	0.031
t_a	a	0.027
s_a	a	0.027
a	t_a	0.027
a	s_a	0.027
̌	t_̌	-0.217
t_̌	̌	-0.217
r	e	-0.228
e	r	-0.228
r_e	e	-0.257
e	r_e	-0.257
k_̂	k	-0.288
k_o	k	-0.288
k	k_̂	-0.288
k	k_o	-0.288
̂_e	e	-0.3
e	̂_e	-0.3
t_r	r	-0.324
r	t_r	-0.324
r_e	r	-0.359
r	r_e	-0.359
o	k_o	-0.465
k_o	o	-0.465
t_̌	t	-0.486
t_r	t	-0.486
t	t_̌	-0.486
t	t_r	-0.486
r	a	-0.486
a	r	-0.486
̂	t_̂	-0.505
̂	s_̂	-0.505
̂	r_̂	-0.505
̂	n_̂	-0.505
t_̂	̂	-0.505
s_̂	̂	-0.505
r_̂	̂	-0.505
n_̂	̂	-0.505
̂	z_̂	-0.718
z_̂	̂	-0.718
t	r	-0.722
r	t	-0.722
̂_aː	̂	-0.74
̂	̂_aː	-0.74
̂	ʦ_̂	-0.74
̂	ɡ_̂	-0.74
ʦ_̂	̂	-0.74
ɡ_̂	̂	-0.74
̂_a	̂	-0.752
̂	̂_a	-0.752
<#_̂	<#	-0.901
<#	<#_̂	-0.901
̂_e	̂	-0.954
̂	̂_e	-0.954
̂	j_̂	-0.954
j_̂	̂	-0.954
̂	k_̂	-0.987
k_̂	̂	-0.987
o	k	-3.042
k	o	-3.042
̂	<#	-3.708
<#	̂	-3.708
s	a	-4.89
a	s	-4.89
̌	t	-inf
̂	ʦ	-inf
̂	ɡ	-inf
̂	z	-inf
̂	t	-inf
̂	s	-inf
̂	r	-inf
̂	n	-inf
̂	k	-inf
̂	j	-inf
̂	e	-inf
̂	aː	-inf
̂	a	-inf
ʦ	̂	-inf
ɡ	̂	-inf
z	̂	-inf
t	̌	-inf
t	̂	-inf
t	o	-inf
t	a	-inf
s	̂	-inf
r	̂	-inf
o	t	-inf
n	̂	-inf
k	̂	-inf
j	̂	-inf
e	̂	-inf
aː	̂	-inf
a	̂	-inf
a	t	-inf
