Phone1	Phone2	Surprisal
a	ˈa	0.724
a	ə	1.341
àː	ˈa	0.324
àː	ɐ	2.312
á	ˈa	0.0
áː	ə	1.222
áː	ˈa	1.807
áː	ˈo	1.807
b	b	0.458
b	bʲ	1.878
b̥	b̥	0.385
b̥	b̥ʲ	2.093
d	d	0.851
d	dʲ	1.462
d	-	3.594
d̥	d̥	0.0
e	ˈe	0.0
èː	-	1.367
èː	ˈe	1.367
èː	ɪ	2.153
éː	ɪ	1.242
éː	ˈe	1.382
éː	ˈɛ	3.369
éː	ˈɵ	3.369
i	-	0.515
i	ˈi	1.736
ìː	ˈɨ	1.179
ìː	ˈi	1.789
ìː	-	1.894
í	ˈɨ	0.0
íː	ˈi	1.241
íː	ˈɨ	1.241
íː	fʲ	2.699
j	e	0.0
j_a	ˈa	0.0
k	k	0.0
l	ɫ	0.805
l	lʲ	1.225
m	mʲ	0.984
m	m	1.016
n	n	0.57
n	nʲ	1.615
o	ˈo	0.0
òː	ˈo	1.568
òː	ˈu	1.568
òː	-	1.619
óː	ˈo	0.586
óː	ˈu	2.17
óː	ʊ	3.163
p	pʲ	0.55
p	p	1.657
r	r	0.99
r	rʲ	1.256
r	ɐ_r	3.684
r_àː	ɐ_r	0.0
s	s	0.425
s	sʲ	1.972
s_ə	sʲ	0.0
t	t	0.67
t	tʲ	1.428
t_i	tʲ	0.0
u	ˈʉ	0.0
ùː_x	x	0.0
úː	ʊ	0.0
w	ɫ	0.963
w	ɫ_ɨ	1.702
w	j	2.477
x	x	0.242
x	xʲ	2.696
z	z	0.612
z	zʲ	1.532
ɔ	ə	0.443
ɔ	ˈo	1.918
ɔ̀ː	ɐ	0.516
ɔ̀ː	-	1.733
ɔ́	ˈo	0.0
ɔ́ː	ˈo	0.0
ə	-	0.83
ə	ɪ	2.223
ə	ɨ	2.857
ə	ˈo	3.554
ə_k	kʲ_ɪ	0.0
ə̀	ˈɵ	0.0
ə́	ˈe	1.147
ə́	ˈo	1.866
ə́	ˈɵ	1.866
ɛ	ɪ	1.187
ɛ	ˈe	1.442
ɛ	-	2.377
ɛ̀	ˈe	0.0
ɛ̀ː	ɪ	0.744
ɛ̀ː	-	1.312
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.333
ɡ̊	ɡʲ	2.278
ʃ	ʂ	0.0
ʋ	v	1.145
ʋ	vʲ	1.184
ʋ	ˈo_v	3.57
ʋ	f	5.399
ʒ	ʐ	0.0
ʒ̊	ʐ̊	0.0
ʦ	ʦ	0.0
ʧ	ʨ	0.0
