Phone1	Phone2	Surprisal
a	-	0.857
a	a	1.159
b	b	0.277
b	-	2.515
d	d	0.0
e	e	0.0
e̯a	-	0.0
e̯ˈa	ˈɛ	0.511
e̯ˈa	ˈe	2.532
e̯ˈa	ˈa	2.997
e̯ˈa_r	ˈɛ	0.0
f	f	0.191
f	-	3.014
i	e	1.038
i	i	2.674
i	a	2.949
i	-	3.064
i	u	3.224
i_d	i_d	0.0
j	v	0.625
j	-	2.326
j	j	2.717
k	k	0.279
k	p	2.507
k_r	k_r	0.0
k_ə	kː_a	0.0
k_ʎ	c	0.0
l	j	0.856
l	l	1.16
m	m	0.523
m	-	1.93
m	mː	4.578
m_t	n_t	0.0
n	n	0.418
n	-	2.759
n	nː	4.19
n	ŋ	4.354
o̯ˈa	ˈɔ	0.681
o̯ˈa	-	2.405
o̯ˈa	ˈo	2.416
p	p	0.295
p	-	2.435
p_t	tː	0.0
r	r	0.892
r	-	1.502
r	l	3.488
r	rː	5.721
r_t	r_t	0.0
r_ˈa	r_a	0.0
s	s	0.319
s	-	2.684
s	ʃ	4.542
t	t	0.426
t	-	2.65
t	tː	3.378
u	u	0.426
u	ˈɔ	3.223
u	o	3.615
u	-	3.902
v	v	0.0
v_r	r	0.0
w	v	0.0
w_ə	v_e	0.0
z	v	0.0
ç	f	0.0
ŋ	ŋ	0.0
ə	a	0.359
ə	e	3.74
ə	-	3.831
ə	u	4.155
ə	r	5.721
ɡ	ɡ	0.634
ɡ	-	1.492
ɨ	-	0.0
ɲ	m	0.768
ɲ	ɲ	1.277
ʃ	-	0.977
ʃ	s	1.612
ʃ	ʒ	2.599
ʃ_t	ʃː	0.0
ʃ_ˈa	s_ˈe	0.0
ʎ	ʎ	0.928
ʎ	-	1.075
ʣ	ɟ	1.031
ʣ	d	1.189
ʣ	ʣ	3.795
ʤ	ɟ	0.625
ʤ	-	1.508
ʦ	ʧ	0.774
ʦ	-	1.876
ʦ	t	3.095
ʦ	ʦː	5.285
ʧ	ʧ	0.0
ˈa	ˈa	0.232
ˈa	-	2.751
ˈa_r	ˈa	0.0
ˈe	ˈɛ	0.627
ˈe	ˈe	1.505
ˈi	ˈi	1.27
ˈi	ˈɛ	1.384
ˈi	-	2.305
ˈo	ˈɔ	0.531
ˈo	-	2.406
ˈo	ˈo	3.066
ˈu	ˈu	1.318
ˈu	ˈɔ	1.337
ˈu	ˈo	2.594
ˈu	-	4.734
ˈə	ˈi	0.0
ˈɨ	ˈa	0.255
ˈɨ	-	2.626
