Phone1	Phone2	Surprisal
a	a	0.117
a	o	3.683
b	v	1.048
b	b	1.368
b	-	3.336
b	ʒ_ɡ	5.06
d	d	0.0
e	e	0.749
e	-	1.49
e	j_ˈɛ	4.353
f	f	0.0
i	i	0.849
i	-	1.168
j	j	0.259
j	-	2.606
j_s	ʃ	0.0
j_ˈɛ	ˈɛ	0.0
k	ʨ	0.993
k	k	1.007
l	l	0.331
l	-	2.954
l	d_l	3.715
l_ˈa	l_ˈɛ	0.0
lː	ʒ	0.0
m	m	0.0
mː	t	0.0
n	n	0.0
nː	m_e	0.0
p	p	0.0
p_ˈa	p_w	0.0
s	s	1.561
s	ʧ	1.659
s	ʨ	2.043
s	ʃ	3.297
t	t	0.0
u	o	0.0
w	-	1.168
w	w	1.691
w	ˈɛ	2.555
w	ˈɛ_f	3.733
z	-	0.21
z	z	2.882
ð	d	0.325
ð	t	2.309
ŋ	ŋ	0.0
ɔ	a	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.313
ɣ	-	2.356
ɥ	w	0.212
ɥ	-	2.873
ɲ	ɲ	0.0
ɾ	r	0.251
ɾ	-	2.644
ɾ_e	e_r	0.738
ɾ_e	e	1.321
ɾ_ˈa	r_ˈa	0.0
ʀ	r	0.254
ʀ	-	2.632
ʀ_t	r_t	0.0
ʎ	j	0.0
ʎ_ɔ	a	0.0
ʤ	ʒ	1.046
ʤ	d	1.855
ʤ	-	2.863
ʤ	ʥ	3.298
ʦ	ʃ	1.019
ʦ	w_ʃ	1.962
ʦ	ʦ	2.0
ʧ	t	0.0
ˈa	ˈa	0.22
ˈa	ˈɛ	2.822
ˈa_j	ˈɛ	0.0
ˈa_w	ˈɔ	0.0
ˈe	ˈe	0.727
ˈe	ˈe_j	1.561
ˈe	ˈɛ	4.128
ˈi	ˈi	0.0
ˈu	ˈo	0.415
ˈu	ˈu	3.092
ˈu	ˈɔ	3.522
ˈu	ˈo_w	4.448
ˈu_n	ˈɔ_n	0.0
ˈy	ˈu	0.0
ˈɔ	ˈɔ	0.595
ˈɔ	ˈɛ	2.506
ˈɔ	w_ˈɛ	3.281
ˈɔ	w	4.086
ˈɛ	ˈɛ	0.418
ˈɛ	ˈe	2.799
ˈɛ	j_ˈɛ	4.138
ˈɛ	-	4.292
ˈɛ_j	ˈɛ	0.0
β	v	0.504
β	-	2.222
β	l_b	3.633
